time,node,idleness
764,3,10000.0
764,4,225.0
764,5,10000.0
764,6,10000.0
764,7,10000.0
764,8,165.0
764,9,585.0
764,10,10000.0
764,11,10000.0
764,12,90.0
764,13,45.0
764,14,90.0
764,15,10000.0
765,0,10000.0
765,1,10000.0
765,2,10000.0
765,3,10000.0
765,4,240.0
765,5,10000.0
765,6,10000.0
765,7,10000.0
765,8,180.0
765,9,600.0
765,10,10000.0
765,11,10000.0
765,12,105.0
765,13,60.0
765,14,105.0
765,15,10000.0
766,0,10000.0
766,1,10000.0
766,2,10000.0
766,3,10000.0
766,4,255.0
766,5,10000.0
766,6,10000.0
766,7,10000.0
766,8,195.0
766,9,615.0
766,10,10000.0
766,11,10000.0
766,12,120.0
766,13,75.0
766,14,15.0
766,15,10000.0
767,0,10000.0
767,1,10000.0
767,2,10000.0
767,3,10000.0
767,4,270.0
767,5,10000.0
767,6,10000.0
767,7,10000.0
767,8,210.0
767,9,630.0
767,10,10000.0
767,11,10000.0
767,12,135.0
767,13,90.0
767,14,30.0
767,15,10000.0
768,0,10000.0
768,1,10000.0
768,2,10000.0
768,3,10000.0
768,4,285.0
768,5,10000.0
768,6,10000.0
768,7,10000.0
768,8,225.0
768,9,645.0
768,10,10000.0
768,11,10000.0
768,12,150.0
768,13,105.0
768,14,45.0
768,15,10000.0
769,0,10000.0
769,1,10000.0
769,2,10000.0
769,3,10000.0
769,4,300.0
769,5,10000.0
769,6,10000.0
769,7,10000.0
769,8,240.0
769,9,660.0
769,10,10000.0
769,11,10000.0
769,12,165.0
769,13,120.0
769,14,60.0
769,15,10000.0
770,0,10000.0
770,1,10000.0
770,2,10000.0
770,3,10000.0
770,4,315.0
770,5,10000.0
770,6,10000.0
770,7,10000.0
770,8,255.0
770,9,675.0
770,10,10000.0
770,11,10000.0
770,12,180.0
770,13,15.0
770,14,75.0
770,15,10000.0
771,0,10000.0
771,1,10000.0
771,2,10000.0
771,3,10000.0
771,4,330.0
771,5,10000.0
771,6,10000.0
771,7,10000.0
771,8,270.0
771,9,690.0
771,10,10000.0
771,11,10000.0
771,12,195.0
771,13,30.0
771,14,90.0
771,15,10000.0
772,0,10000.0
772,1,10000.0
772,2,10000.0
772,3,10000.0
772,4,345.0
772,5,10000.0
772,6,10000.0
772,7,10000.0
772,8,285.0
772,9,705.0
772,10,10000.0
772,11,10000.0
772,12,210.0
772,13,45.0
772,14,105.0
772,15,10000.0
773,0,10000.0
773,1,10000.0
773,2,10000.0
773,3,10000.0
773,4,360.0
773,5,10000.0
773,6,10000.0
773,7,10000.0
773,8,300.0
773,9,720.0
773,10,10000.0
773,11,10000.0
773,12,225.0
773,13,60.0
773,14,120.0
773,15,10000.0
774,0,10000.0
774,1,10000.0
774,2,10000.0
774,3,10000.0
774,4,375.0
774,5,10000.0
774,6,10000.0
774,7,10000.0
774,8,315.0
774,9,735.0
774,10,10000.0
774,11,10000.0
774,12,15.0
774,13,75.0
774,14,135.0
774,15,10000.0
775,0,10000.0
775,1,10000.0
775,2,10000.0
775,3,10000.0
775,4,390.0
775,5,10000.0
775,6,10000.0
775,7,10000.0
775,8,15.0
775,9,15.0
775,10,10000.0
775,11,10000.0
775,12,15.0
775,13,90.0
775,14,150.0
775,15,10000.0
776,0,10000.0
776,1,10000.0
776,2,10000.0
776,3,10000.0
776,4,405.0
776,5,10000.0
776,6,10000.0
776,7,10000.0
776,8,30.0
776,9,30.0
776,10,10000.0
776,11,10000.0
776,12,30.0
776,13,105.0
776,14,165.0
776,15,10000.0
777,0,10000.0
777,1,10000.0
777,2,10000.0
777,3,10000.0
777,4,420.0
777,5,10000.0
777,6,10000.0
777,7,10000.0
777,8,45.0
777,9,45.0
777,10,10000.0
777,11,10000.0
777,12,45.0
777,13,120.0
777,14,180.0
777,15,10000.0
778,0,10000.0
778,1,10000.0
778,2,10000.0
778,3,10000.0
778,4,435.0
778,5,10000.0
778,6,10000.0
778,7,10000.0
778,8,60.0
778,9,60.0
778,10,10000.0
778,11,10000.0
778,12,60.0
778,13,135.0
778,14,195.0
778,15,10000.0
779,0,10000.0
779,1,10000.0
779,2,10000.0
779,3,10000.0
779,4,450.0
779,5,10000.0
779,6,10000.0
779,7,10000.0
779,8,15.0
779,9,75.0
779,10,10000.0
779,11,10000.0
779,12,75.0
779,13,150.0
779,14,210.0
779,15,10000.0
780,0,10000.0
780,1,10000.0
780,2,10000.0
780,3,10000.0
780,4,465.0
780,5,10000.0
780,6,10000.0
780,7,10000.0
780,8,30.0
780,9,90.0
780,10,10000.0
780,11,10000.0
780,12,90.0
780,13,165.0
780,14,225.0
780,15,10000.0
781,0,10000.0
781,1,10000.0
781,2,10000.0
781,3,10000.0
781,4,480.0
781,5,10000.0
781,6,10000.0
781,7,10000.0
781,8,45.0
781,9,105.0
781,10,10000.0
781,11,10000.0
781,12,105.0
781,13,180.0
781,14,240.0
781,15,10000.0
782,0,10000.0
782,1,10000.0
782,2,10000.0
782,3,10000.0
782,4,495.0
782,5,10000.0
782,6,10000.0
782,7,10000.0
782,8,60.0
782,9,120.0
782,10,10000.0
782,11,10000.0
782,12,120.0
782,13,195.0
782,14,255.0
782,15,10000.0
783,0,10000.0
783,1,10000.0
783,2,10000.0
783,3,10000.0
783,4,510.0
783,5,10000.0
783,6,10000.0
783,7,10000.0
783,8,75.0
783,9,15.0
783,10,10000.0
783,11,10000.0
783,12,135.0
783,13,210.0
783,14,270.0
783,15,10000.0
784,0,10000.0
784,1,10000.0
784,2,10000.0
784,3,10000.0
784,4,525.0
784,5,10000.0
784,6,10000.0
784,7,10000.0
784,8,90.0
784,9,30.0
784,10,10000.0
784,11,10000.0
784,12,150.0
784,13,225.0
784,14,285.0
784,15,10000.0
785,0,10000.0
785,1,10000.0
785,2,10000.0
785,3,10000.0
785,4,540.0
785,5,10000.0
785,6,10000.0
785,7,10000.0
785,8,105.0
785,9,45.0
785,10,10000.0
785,11,10000.0
785,12,165.0
785,13,240.0
785,14,300.0
785,15,10000.0
786,0,10000.0
786,1,10000.0
786,2,10000.0
786,3,10000.0
786,4,555.0
786,5,10000.0
786,6,10000.0
786,7,10000.0
786,8,120.0
786,9,60.0
786,10,10000.0
786,11,10000.0
786,12,180.0
786,13,255.0
786,14,315.0
786,15,10000.0
787,0,10000.0
787,1,10000.0
787,2,10000.0
787,3,10000.0
787,4,570.0
787,5,10000.0
787,6,10000.0
787,7,10000.0
787,8,15.0
787,9,75.0
787,10,10000.0
787,11,10000.0
787,12,195.0
787,13,270.0
787,14,330.0
787,15,10000.0
788,0,10000.0
788,1,10000.0
788,2,10000.0
788,3,10000.0
788,4,585.0
788,5,10000.0
788,6,10000.0
788,7,10000.0
788,8,30.0
788,9,90.0
788,10,10000.0
788,11,10000.0
788,12,210.0
788,13,285.0
788,14,345.0
788,15,10000.0
789,0,10000.0
789,1,10000.0
789,2,10000.0
789,3,10000.0
789,4,600.0
789,5,10000.0
789,6,10000.0
789,7,10000.0
789,8,45.0
789,9,105.0
789,10,10000.0
789,11,10000.0
789,12,225.0
789,13,300.0
789,14,360.0
789,15,10000.0
790,0,10000.0
790,1,10000.0
790,2,10000.0
790,3,10000.0
790,4,615.0
790,5,10000.0
790,6,10000.0
790,7,10000.0
790,8,60.0
790,9,120.0
790,10,10000.0
790,11,10000.0
790,12,15.0
790,13,315.0
790,14,375.0
790,15,10000.0
791,0,10000.0
791,1,10000.0
791,2,10000.0
791,3,10000.0
791,4,630.0
791,5,10000.0
791,6,10000.0
791,7,10000.0
791,8,75.0
791,9,135.0
791,10,10000.0
791,11,10000.0
791,12,15.0
791,13,15.0
791,14,390.0
791,15,10000.0
792,0,10000.0
792,1,10000.0
792,2,10000.0
792,3,10000.0
792,4,645.0
792,5,10000.0
792,6,10000.0
792,7,10000.0
792,8,90.0
792,9,150.0
792,10,10000.0
792,11,10000.0
792,12,30.0
792,13,30.0
792,14,405.0
792,15,10000.0
793,0,10000.0
793,1,10000.0
793,2,10000.0
793,3,10000.0
793,4,660.0
793,5,10000.0
793,6,10000.0
793,7,10000.0
793,8,105.0
793,9,165.0
793,10,10000.0
793,11,10000.0
793,12,45.0
793,13,45.0
793,14,420.0
793,15,10000.0
794,0,10000.0
794,1,10000.0
794,2,10000.0
794,3,10000.0
794,4,675.0
794,5,10000.0
794,6,10000.0
794,7,10000.0
794,8,120.0
794,9,180.0
794,10,10000.0
794,11,10000.0
794,12,60.0
794,13,60.0
794,14,435.0
794,15,10000.0
795,0,10000.0
795,1,10000.0
795,2,10000.0
795,3,10000.0
795,4,690.0
795,5,10000.0
795,6,10000.0
795,7,10000.0
795,8,135.0
795,9,195.0
795,10,10000.0
795,11,10000.0
795,12,75.0
795,13,15.0
795,14,450.0
795,15,10000.0
796,0,10000.0
796,1,10000.0
796,2,10000.0
796,3,10000.0
796,4,705.0
796,5,10000.0
796,6,10000.0
796,7,10000.0
796,8,150.0
796,9,210.0
796,10,10000.0
796,11,10000.0
796,12,90.0
796,13,30.0
796,14,465.0
796,15,10000.0
797,0,10000.0
797,1,10000.0
797,2,10000.0
797,3,10000.0
797,4,720.0
797,5,10000.0
797,6,10000.0
797,7,10000.0
797,8,165.0
797,9,225.0
797,10,10000.0
797,11,10000.0
797,12,105.0
797,13,45.0
797,14,480.0
797,15,10000.0
798,0,10000.0
798,1,10000.0
798,2,10000.0
798,3,10000.0
798,4,735.0
798,5,10000.0
798,6,10000.0
798,7,10000.0
798,8,180.0
798,9,240.0
798,10,10000.0
798,11,10000.0
798,12,120.0
798,13,60.0
798,14,495.0
798,15,10000.0
799,0,10000.0
799,1,10000.0
799,2,10000.0
799,3,10000.0
799,4,750.0
799,5,10000.0
799,6,10000.0
799,7,10000.0
799,8,195.0
799,9,255.0
799,10,10000.0
799,11,10000.0
799,12,15.0
799,13,75.0
799,14,510.0
799,15,10000.0
800,0,10000.0
800,1,10000.0
800,2,10000.0
800,3,10000.0
800,4,15.0
800,5,10000.0
800,6,10000.0
800,7,10000.0
800,8,15.0
800,9,270.0
800,10,10000.0
800,11,10000.0
800,12,15.0
800,13,90.0
800,14,525.0
800,15,10000.0
801,0,10000.0
801,1,10000.0
801,2,10000.0
801,3,10000.0
801,4,30.0
801,5,10000.0
801,6,10000.0
801,7,10000.0
801,8,30.0
801,9,285.0
801,10,10000.0
801,11,10000.0
801,12,30.0
801,13,105.0
801,14,540.0
801,15,10000.0
802,0,10000.0
802,1,10000.0
802,2,10000.0
802,3,10000.0
802,4,45.0
802,5,10000.0
802,6,10000.0
802,7,10000.0
802,8,15.0
802,9,300.0
802,10,10000.0
802,11,10000.0
802,12,45.0
802,13,120.0
802,14,555.0
802,15,10000.0
803,0,10000.0
803,1,10000.0
803,2,10000.0
803,3,10000.0
803,4,60.0
803,5,10000.0
803,6,10000.0
803,7,10000.0
803,8,30.0
803,9,315.0
803,10,10000.0
803,11,10000.0
803,12,60.0
803,13,135.0
803,14,570.0
803,15,10000.0
804,0,10000.0
804,1,10000.0
804,2,10000.0
804,3,10000.0
804,4,75.0
804,5,10000.0
804,6,10000.0
804,7,10000.0
804,8,45.0
804,9,330.0
804,10,10000.0
804,11,10000.0
804,12,75.0
804,13,150.0
804,14,585.0
804,15,10000.0
805,0,10000.0
805,1,10000.0
805,2,10000.0
805,3,10000.0
805,4,90.0
805,5,10000.0
805,6,10000.0
805,7,10000.0
805,8,60.0
805,9,345.0
805,10,10000.0
805,11,10000.0
805,12,90.0
805,13,165.0
805,14,600.0
805,15,10000.0
806,0,10000.0
806,1,10000.0
806,2,10000.0
806,3,10000.0
806,4,15.0
806,5,10000.0
806,6,10000.0
806,7,10000.0
806,8,75.0
806,9,360.0
806,10,10000.0
806,11,10000.0
806,12,105.0
806,13,180.0
806,14,615.0
806,15,10000.0
807,0,10000.0
807,1,10000.0
807,2,10000.0
807,3,10000.0
807,4,30.0
807,5,10000.0
807,6,10000.0
807,7,10000.0
807,8,90.0
807,9,375.0
807,10,10000.0
807,11,10000.0
807,12,120.0
807,13,195.0
807,14,630.0
807,15,10000.0
808,0,10000.0
808,1,10000.0
808,2,10000.0
808,3,10000.0
808,4,45.0
808,5,10000.0
808,6,10000.0
808,7,10000.0
808,8,105.0
808,9,390.0
808,10,10000.0
808,11,10000.0
808,12,135.0
808,13,210.0
808,14,645.0
808,15,10000.0
809,0,10000.0
809,1,10000.0
809,2,10000.0
809,3,10000.0
809,4,60.0
809,5,10000.0
809,6,10000.0
809,7,10000.0
809,8,120.0
809,9,405.0
809,10,10000.0
809,11,10000.0
809,12,150.0
809,13,225.0
809,14,660.0
809,15,10000.0
810,0,10000.0
810,1,10000.0
810,2,10000.0
810,3,10000.0
810,4,75.0
810,5,10000.0
810,6,10000.0
810,7,10000.0
810,8,15.0
810,9,420.0
810,10,10000.0
810,11,10000.0
810,12,165.0
810,13,240.0
810,14,675.0
810,15,10000.0
811,0,10000.0
811,1,10000.0
811,2,10000.0
811,3,10000.0
811,4,90.0
811,5,10000.0
811,6,10000.0
811,7,10000.0
811,8,30.0
811,9,435.0
811,10,10000.0
811,11,10000.0
811,12,180.0
811,13,255.0
811,14,690.0
811,15,10000.0
812,0,10000.0
812,1,10000.0
812,2,10000.0
812,3,10000.0
812,4,105.0
812,5,10000.0
812,6,10000.0
812,7,10000.0
812,8,45.0
812,9,450.0
812,10,10000.0
812,11,10000.0
812,12,195.0
812,13,270.0
812,14,705.0
812,15,10000.0
813,0,10000.0
813,1,10000.0
813,2,10000.0
813,3,10000.0
813,4,120.0
813,5,10000.0
813,6,10000.0
813,7,10000.0
813,8,60.0
813,9,465.0
813,10,10000.0
813,11,10000.0
813,12,210.0
813,13,285.0
813,14,720.0
813,15,10000.0
814,0,10000.0
814,1,10000.0
814,2,10000.0
814,3,10000.0
814,4,135.0
814,5,10000.0
814,6,10000.0
814,7,10000.0
814,8,75.0
814,9,480.0
814,10,10000.0
814,11,10000.0
814,12,15.0
814,13,300.0
814,14,735.0
814,15,10000.0
815,0,10000.0
815,1,10000.0
815,2,10000.0
815,3,10000.0
815,4,150.0
815,5,10000.0
815,6,10000.0
815,7,10000.0
815,8,90.0
815,9,495.0
815,10,10000.0
815,11,10000.0
815,12,15.0
815,13,15.0
815,14,15.0
815,15,10000.0
816,0,10000.0
816,1,10000.0
816,2,10000.0
816,3,10000.0
816,4,165.0
816,5,10000.0
816,6,10000.0
816,7,10000.0
816,8,105.0
816,9,510.0
816,10,10000.0
816,11,10000.0
816,12,30.0
816,13,30.0
816,14,30.0
816,15,10000.0
817,0,10000.0
817,1,10000.0
817,2,10000.0
817,3,10000.0
817,4,180.0
817,5,10000.0
817,6,10000.0
817,7,10000.0
817,8,120.0
817,9,525.0
817,10,10000.0
817,11,10000.0
817,12,45.0
817,13,45.0
817,14,45.0
817,15,10000.0
818,0,10000.0
818,1,10000.0
818,2,10000.0
818,3,10000.0
818,4,195.0
818,5,10000.0
818,6,10000.0
818,7,10000.0
818,8,135.0
818,9,540.0
818,10,10000.0
818,11,10000.0
818,12,60.0
818,13,15.0
818,14,60.0
818,15,10000.0
819,0,10000.0
819,1,10000.0
819,2,10000.0
819,3,10000.0
819,4,210.0
819,5,10000.0
819,6,10000.0
819,7,10000.0
819,8,150.0
819,9,555.0
819,10,10000.0
819,11,10000.0
819,12,75.0
819,13,30.0
819,14,75.0
819,15,10000.0
820,0,10000.0
820,1,10000.0
820,2,10000.0
820,3,10000.0
820,4,225.0
820,5,10000.0
820,6,10000.0
820,7,10000.0
820,8,165.0
820,9,570.0
820,10,10000.0
820,11,10000.0
820,12,90.0
820,13,45.0
820,14,90.0
820,15,10000.0
821,0,10000.0
821,1,10000.0
821,2,10000.0
821,3,10000.0
821,4,240.0
821,5,10000.0
821,6,10000.0
821,7,10000.0
821,8,180.0
821,9,585.0
821,10,10000.0
821,11,10000.0
821,12,105.0
821,13,60.0
821,14,105.0
821,15,10000.0
822,0,10000.0
822,1,10000.0
822,2,10000.0
822,3,10000.0
822,4,255.0
822,5,10000.0
822,6,10000.0
822,7,10000.0
822,8,195.0
822,9,600.0
822,10,10000.0
822,11,10000.0
822,12,120.0
822,13,75.0
822,14,15.0
822,15,10000.0
823,0,10000.0
823,1,10000.0
823,2,10000.0
823,3,10000.0
823,4,270.0
823,5,10000.0
823,6,10000.0
823,7,10000.0
823,8,210.0
823,9,615.0
823,10,10000.0
823,11,10000.0
823,12,135.0
823,13,90.0
823,14,30.0
823,15,10000.0
824,0,10000.0
824,1,10000.0
824,2,10000.0
824,3,10000.0
824,4,285.0
824,5,10000.0
824,6,10000.0
824,7,10000.0
824,8,225.0
824,9,630.0
824,10,10000.0
824,11,10000.0
824,12,150.0
824,13,105.0
824,14,45.0
824,15,10000.0
825,0,10000.0
825,1,10000.0
825,2,10000.0
825,3,10000.0
825,4,300.0
825,5,10000.0
825,6,10000.0
825,7,10000.0
825,8,240.0
825,9,645.0
825,10,10000.0
825,11,10000.0
825,12,165.0
825,13,120.0
825,14,60.0
825,15,10000.0
826,0,10000.0
826,1,10000.0
826,2,10000.0
826,3,10000.0
826,4,315.0
826,5,10000.0
826,6,10000.0
826,7,10000.0
826,8,255.0
826,9,660.0
826,10,10000.0
826,11,10000.0
826,12,180.0
826,13,15.0
826,14,75.0
826,15,10000.0
827,0,10000.0
827,1,10000.0
827,2,10000.0
827,3,10000.0
827,4,330.0
827,5,10000.0
827,6,10000.0
827,7,10000.0
827,8,270.0
827,9,675.0
827,10,10000.0
827,11,10000.0
827,12,195.0
827,13,30.0
827,14,90.0
827,15,10000.0
828,0,10000.0
828,1,10000.0
828,2,10000.0
828,3,10000.0
828,4,345.0
828,5,10000.0
828,6,10000.0
828,7,10000.0
828,8,285.0
828,9,690.0
828,10,10000.0
828,11,10000.0
828,12,210.0
828,13,45.0
828,14,105.0
828,15,10000.0
829,0,10000.0
829,1,10000.0
829,2,10000.0
829,3,10000.0
829,4,360.0
829,5,10000.0
829,6,10000.0
829,7,10000.0
829,8,300.0
829,9,705.0
829,10,10000.0
829,11,10000.0
829,12,225.0
829,13,60.0
829,14,120.0
829,15,10000.0
830,0,10000.0
830,1,10000.0
830,2,10000.0
830,3,10000.0
830,4,375.0
830,5,10000.0
830,6,10000.0
830,7,10000.0
830,8,315.0
830,9,720.0
830,10,10000.0
830,11,10000.0
830,12,240.0
830,13,75.0
830,14,135.0
830,15,10000.0
831,0,10000.0
831,1,10000.0
831,2,10000.0
831,3,10000.0
831,4,390.0
831,5,10000.0
831,6,10000.0
831,7,10000.0
831,8,330.0
831,9,735.0
831,10,10000.0
831,11,10000.0
831,12,15.0
831,13,90.0
831,14,150.0
831,15,10000.0
832,0,10000.0
832,1,10000.0
832,2,10000.0
832,3,10000.0
832,4,405.0
832,5,10000.0
832,6,10000.0
832,7,10000.0
832,8,15.0
832,9,15.0
832,10,10000.0
832,11,10000.0
832,12,15.0
832,13,105.0
832,14,165.0
832,15,10000.0
833,0,10000.0
833,1,10000.0
833,2,10000.0
833,3,10000.0
833,4,420.0
833,5,10000.0
833,6,10000.0
833,7,10000.0
833,8,30.0
833,9,30.0
833,10,10000.0
833,11,10000.0
833,12,30.0
833,13,120.0
833,14,180.0
833,15,10000.0
834,0,10000.0
834,1,10000.0
834,2,10000.0
834,3,10000.0
834,4,435.0
834,5,10000.0
834,6,10000.0
834,7,10000.0
834,8,45.0
834,9,45.0
834,10,10000.0
834,11,10000.0
834,12,45.0
834,13,135.0
834,14,195.0
834,15,10000.0
835,0,10000.0
835,1,10000.0
835,2,10000.0
835,3,10000.0
835,4,450.0
835,5,10000.0
835,6,10000.0
835,7,10000.0
835,8,15.0
835,9,60.0
835,10,10000.0
835,11,10000.0
835,12,60.0
835,13,150.0
835,14,210.0
835,15,10000.0
836,0,10000.0
836,1,10000.0
836,2,10000.0
836,3,10000.0
836,4,465.0
836,5,10000.0
836,6,10000.0
836,7,10000.0
836,8,30.0
836,9,75.0
836,10,10000.0
836,11,10000.0
836,12,75.0
836,13,165.0
836,14,225.0
836,15,10000.0
837,0,10000.0
837,1,10000.0
837,2,10000.0
837,3,10000.0
837,4,480.0
837,5,10000.0
837,6,10000.0
837,7,10000.0
837,8,45.0
837,9,90.0
837,10,10000.0
837,11,10000.0
837,12,90.0
837,13,180.0
837,14,240.0
837,15,10000.0
838,0,10000.0
838,1,10000.0
838,2,10000.0
838,3,10000.0
838,4,495.0
838,5,10000.0
838,6,10000.0
838,7,10000.0
838,8,60.0
838,9,105.0
838,10,10000.0
838,11,10000.0
838,12,105.0
838,13,195.0
838,14,255.0
838,15,10000.0
839,0,10000.0
839,1,10000.0
839,2,10000.0
839,3,10000.0
839,4,510.0
839,5,10000.0
839,6,10000.0
839,7,10000.0
839,8,75.0
839,9,15.0
839,10,10000.0
839,11,10000.0
839,12,120.0
839,13,210.0
839,14,270.0
839,15,10000.0
840,0,10000.0
840,1,10000.0
840,2,10000.0
840,3,10000.0
840,4,525.0
840,5,10000.0
840,6,10000.0
840,7,10000.0
840,8,90.0
840,9,30.0
840,10,10000.0
840,11,10000.0
840,12,135.0
840,13,225.0
840,14,285.0
840,15,10000.0
841,0,10000.0
841,1,10000.0
841,2,10000.0
841,3,10000.0
841,4,540.0
841,5,10000.0
841,6,10000.0
841,7,10000.0
841,8,105.0
841,9,45.0
841,10,10000.0
841,11,10000.0
841,12,150.0
841,13,240.0
841,14,300.0
841,15,10000.0
842,0,10000.0
842,1,10000.0
842,2,10000.0
842,3,10000.0
842,4,555.0
842,5,10000.0
842,6,10000.0
842,7,10000.0
842,8,120.0
842,9,60.0
842,10,10000.0
842,11,10000.0
842,12,165.0
842,13,255.0
842,14,315.0
842,15,10000.0
843,0,10000.0
843,1,10000.0
843,2,10000.0
843,3,10000.0
843,4,570.0
843,5,10000.0
843,6,10000.0
843,7,10000.0
843,8,135.0
843,9,75.0
843,10,10000.0
843,11,10000.0
843,12,180.0
843,13,270.0
843,14,330.0
843,15,10000.0
844,0,10000.0
844,1,10000.0
844,2,10000.0
844,3,10000.0
844,4,585.0
844,5,10000.0
844,6,10000.0
844,7,10000.0
844,8,15.0
844,9,90.0
844,10,10000.0
844,11,10000.0
844,12,195.0
844,13,285.0
844,14,345.0
844,15,10000.0
845,0,10000.0
845,1,10000.0
845,2,10000.0
845,3,10000.0
845,4,600.0
845,5,10000.0
845,6,10000.0
845,7,10000.0
845,8,30.0
845,9,105.0
845,10,10000.0
845,11,10000.0
845,12,210.0
845,13,300.0
845,14,360.0
845,15,10000.0
846,0,10000.0
846,1,10000.0
846,2,10000.0
846,3,10000.0
846,4,615.0
846,5,10000.0
846,6,10000.0
846,7,10000.0
846,8,45.0
846,9,120.0
846,10,10000.0
846,11,10000.0
846,12,225.0
846,13,315.0
846,14,375.0
846,15,10000.0
847,0,10000.0
847,1,10000.0
847,2,10000.0
847,3,10000.0
847,4,630.0
847,5,10000.0
847,6,10000.0
847,7,10000.0
847,8,60.0
847,9,135.0
847,10,10000.0
847,11,10000.0
847,12,240.0
847,13,330.0
847,14,390.0
847,15,10000.0
848,0,10000.0
848,1,10000.0
848,2,10000.0
848,3,10000.0
848,4,645.0
848,5,10000.0
848,6,10000.0
848,7,10000.0
848,8,75.0
848,9,150.0
848,10,10000.0
848,11,10000.0
848,12,255.0
848,13,345.0
848,14,405.0
848,15,10000.0
849,0,10000.0
849,1,10000.0
849,2,10000.0
849,3,10000.0
849,4,660.0
849,5,10000.0
849,6,10000.0
849,7,10000.0
849,8,90.0
849,9,165.0
849,10,10000.0
849,11,10000.0
849,12,15.0
849,13,360.0
849,14,420.0
849,15,10000.0
850,0,10000.0
850,1,10000.0
850,2,10000.0
850,3,10000.0
850,4,675.0
850,5,10000.0
850,6,10000.0
850,7,10000.0
850,8,105.0
850,9,180.0
850,10,10000.0
850,11,10000.0
850,12,15.0
850,13,15.0
850,14,435.0
850,15,10000.0
851,0,10000.0
851,1,10000.0
851,2,10000.0
851,3,10000.0
851,4,690.0
851,5,10000.0
851,6,10000.0
851,7,10000.0
851,8,120.0
851,9,195.0
851,10,10000.0
851,11,10000.0
851,12,30.0
851,13,30.0
851,14,450.0
851,15,10000.0
852,0,10000.0
852,1,10000.0
852,2,10000.0
852,3,10000.0
852,4,705.0
852,5,10000.0
852,6,10000.0
852,7,10000.0
852,8,135.0
852,9,210.0
852,10,10000.0
852,11,10000.0
852,12,45.0
852,13,45.0
852,14,465.0
852,15,10000.0
853,0,10000.0
853,1,10000.0
853,2,10000.0
853,3,10000.0
853,4,720.0
853,5,10000.0
853,6,10000.0
853,7,10000.0
853,8,150.0
853,9,225.0
853,10,10000.0
853,11,10000.0
853,12,60.0
853,13,15.0
853,14,480.0
853,15,10000.0
854,0,10000.0
854,1,10000.0
854,2,10000.0
854,3,10000.0
854,4,735.0
854,5,10000.0
854,6,10000.0
854,7,10000.0
854,8,165.0
854,9,240.0
854,10,10000.0
854,11,10000.0
854,12,75.0
854,13,30.0
854,14,495.0
854,15,10000.0
855,0,10000.0
855,1,10000.0
855,2,10000.0
855,3,10000.0
855,4,750.0
855,5,10000.0
855,6,10000.0
855,7,10000.0
855,8,180.0
855,9,255.0
855,10,10000.0
855,11,10000.0
855,12,90.0
855,13,45.0
855,14,510.0
855,15,10000.0
856,0,10000.0
856,1,10000.0
856,2,10000.0
856,3,10000.0
856,4,765.0
856,5,10000.0
856,6,10000.0
856,7,10000.0
856,8,195.0
856,9,270.0
856,10,10000.0
856,11,10000.0
856,12,15.0
856,13,60.0
856,14,525.0
856,15,10000.0
857,0,10000.0
857,1,10000.0
857,2,10000.0
857,3,10000.0
857,4,15.0
857,5,10000.0
857,6,10000.0
857,7,10000.0
857,8,15.0
857,9,285.0
857,10,10000.0
857,11,10000.0
857,12,15.0
857,13,75.0
857,14,540.0
857,15,10000.0
858,0,10000.0
858,1,10000.0
858,2,10000.0
858,3,10000.0
858,4,30.0
858,5,10000.0
858,6,10000.0
858,7,10000.0
858,8,30.0
858,9,300.0
858,10,10000.0
858,11,10000.0
858,12,30.0
858,13,90.0
858,14,555.0
858,15,10000.0
859,0,10000.0
859,1,10000.0
859,2,10000.0
859,3,10000.0
859,4,45.0
859,5,10000.0
859,6,10000.0
859,7,10000.0
859,8,45.0
859,9,315.0
859,10,10000.0
859,11,10000.0
859,12,45.0
859,13,105.0
859,14,570.0
859,15,10000.0
860,0,10000.0
860,1,10000.0
860,2,10000.0
860,3,10000.0
860,4,60.0
860,5,10000.0
860,6,10000.0
860,7,10000.0
860,8,15.0
860,9,330.0
860,10,10000.0
860,11,10000.0
860,12,60.0
860,13,120.0
860,14,585.0
860,15,10000.0
861,0,10000.0
861,1,10000.0
861,2,10000.0
861,3,10000.0
861,4,75.0
861,5,10000.0
861,6,10000.0
861,7,10000.0
861,8,30.0
861,9,345.0
861,10,10000.0
861,11,10000.0
861,12,75.0
861,13,135.0
861,14,600.0
861,15,10000.0
862,0,10000.0
862,1,10000.0
862,2,10000.0
862,3,10000.0
862,4,90.0
862,5,10000.0
862,6,10000.0
862,7,10000.0
862,8,45.0
862,9,360.0
862,10,10000.0
862,11,10000.0
862,12,90.0
862,13,150.0
862,14,615.0
862,15,10000.0
863,0,10000.0
863,1,10000.0
863,2,10000.0
863,3,10000.0
863,4,105.0
863,5,10000.0
863,6,10000.0
863,7,10000.0
863,8,60.0
863,9,375.0
863,10,10000.0
863,11,10000.0
863,12,105.0
863,13,165.0
863,14,630.0
863,15,10000.0
864,0,10000.0
864,1,10000.0
864,2,10000.0
864,3,10000.0
864,4,15.0
864,5,10000.0
864,6,10000.0
864,7,10000.0
864,8,75.0
864,9,390.0
864,10,10000.0
864,11,10000.0
864,12,120.0
864,13,180.0
864,14,645.0
864,15,10000.0
865,0,10000.0
865,1,10000.0
865,2,10000.0
865,3,10000.0
865,4,30.0
865,5,10000.0
865,6,10000.0
865,7,10000.0
865,8,90.0
