time,node,idleness
425,9,90.0
425,10,60.0
425,11,225.0
425,12,195.0
425,13,255.0
425,14,105.0
425,15,150.0
426,0,75.0
426,1,30.0
426,2,30.0
426,3,75.0
426,4,135.0
426,5,75.0
426,6,75.0
426,7,150.0
426,8,30.0
426,9,105.0
426,10,75.0
426,11,240.0
426,12,210.0
426,13,270.0
426,14,120.0
426,15,165.0
427,0,90.0
427,1,45.0
427,2,45.0
427,3,90.0
427,4,150.0
427,5,90.0
427,6,90.0
427,7,165.0
427,8,45.0
427,9,120.0
427,10,90.0
427,11,255.0
427,12,225.0
427,13,285.0
427,14,15.0
427,15,180.0
428,0,105.0
428,1,60.0
428,2,60.0
428,3,105.0
428,4,165.0
428,5,105.0
428,6,105.0
428,7,180.0
428,8,60.0
428,9,135.0
428,10,105.0
428,11,270.0
428,12,240.0
428,13,300.0
428,14,30.0
428,15,195.0
429,0,120.0
429,1,75.0
429,2,75.0
429,3,120.0
429,4,180.0
429,5,15.0
429,6,15.0
429,7,195.0
429,8,75.0
429,9,150.0
429,10,120.0
429,11,285.0
429,12,15.0
429,13,315.0
429,14,45.0
429,15,210.0
430,0,135.0
430,1,90.0
430,2,90.0
430,3,135.0
430,4,195.0
430,5,30.0
430,6,30.0
430,7,210.0
430,8,90.0
430,9,165.0
430,10,135.0
430,11,300.0
430,12,15.0
430,13,15.0
430,14,60.0
430,15,15.0
431,0,150.0
431,1,105.0
431,2,105.0
431,3,150.0
431,4,210.0
431,5,45.0
431,6,45.0
431,7,225.0
431,8,105.0
431,9,180.0
431,10,150.0
431,11,15.0
431,12,30.0
431,13,30.0
431,14,75.0
431,15,15.0
432,0,165.0
432,1,120.0
432,2,120.0
432,3,165.0
432,4,225.0
432,5,60.0
432,6,60.0
432,7,240.0
432,8,120.0
432,9,195.0
432,10,165.0
432,11,30.0
432,12,45.0
432,13,15.0
432,14,90.0
432,15,30.0
433,0,180.0
433,1,15.0
433,2,15.0
433,3,180.0
433,4,240.0
433,5,75.0
433,6,75.0
433,7,255.0
433,8,135.0
433,9,210.0
433,10,180.0
433,11,45.0
433,12,60.0
433,13,30.0
433,14,105.0
433,15,45.0
434,0,195.0
434,1,30.0
434,2,30.0
434,3,195.0
434,4,255.0
434,5,90.0
434,6,90.0
434,7,270.0
434,8,150.0
434,9,225.0
434,10,195.0
434,11,15.0
434,12,75.0
434,13,45.0
434,14,120.0
434,15,60.0
435,0,210.0
435,1,45.0
435,2,45.0
435,3,210.0
435,4,270.0
435,5,105.0
435,6,105.0
435,7,285.0
435,8,165.0
435,9,240.0
435,10,210.0
435,11,30.0
435,12,90.0
435,13,60.0
435,14,135.0
435,15,75.0
436,0,225.0
436,1,60.0
436,2,60.0
436,3,225.0
436,4,285.0
436,5,120.0
436,6,120.0
436,7,300.0
436,8,180.0
436,9,255.0
436,10,225.0
436,11,45.0
436,12,15.0
436,13,75.0
436,14,150.0
436,15,90.0
437,0,15.0
437,1,75.0
437,2,75.0
437,3,240.0
437,4,300.0
437,5,135.0
437,6,135.0
437,7,315.0
437,8,15.0
437,9,270.0
437,10,240.0
437,11,60.0
437,12,15.0
437,13,90.0
437,14,165.0
437,15,105.0
438,0,15.0
438,1,90.0
438,2,90.0
438,3,15.0
438,4,15.0
438,5,150.0
438,6,150.0
438,7,330.0
438,8,30.0
438,9,285.0
438,10,255.0
438,11,75.0
438,12,30.0
438,13,105.0
438,14,180.0
438,15,15.0
439,0,30.0
439,1,105.0
439,2,105.0
439,3,15.0
439,4,30.0
439,5,165.0
439,6,165.0
439,7,15.0
439,8,45.0
439,9,300.0
439,10,270.0
439,11,90.0
439,12,45.0
439,13,120.0
439,14,15.0
439,15,15.0
440,0,45.0
440,1,120.0
440,2,120.0
440,3,30.0
440,4,45.0
440,5,180.0
440,6,180.0
440,7,30.0
440,8,60.0
440,9,315.0
440,10,285.0
440,11,105.0
440,12,60.0
440,13,135.0
440,14,30.0
440,15,30.0
441,0,60.0
441,1,135.0
441,2,135.0
441,3,45.0
441,4,15.0
441,5,195.0
441,6,195.0
441,7,45.0
441,8,15.0
441,9,330.0
441,10,300.0
441,11,120.0
441,12,75.0
441,13,150.0
441,14,45.0
441,15,45.0
442,0,75.0
442,1,150.0
442,2,150.0
442,3,60.0
442,4,30.0
442,5,210.0
442,6,210.0
442,7,15.0
442,8,30.0
442,9,345.0
442,10,315.0
442,11,135.0
442,12,90.0
442,13,165.0
442,14,15.0
442,15,60.0
443,0,90.0
443,1,165.0
443,2,165.0
443,3,75.0
443,4,45.0
443,5,225.0
443,6,225.0
443,7,30.0
443,8,45.0
443,9,360.0
443,10,330.0
443,11,150.0
443,12,105.0
443,13,180.0
443,14,30.0
443,15,75.0
444,0,105.0
444,1,180.0
444,2,180.0
444,3,90.0
444,4,60.0
444,5,240.0
444,6,240.0
444,7,45.0
444,8,60.0
444,9,375.0
444,10,345.0
444,11,165.0
444,12,15.0
444,13,195.0
444,14,45.0
444,15,90.0
445,0,15.0
445,1,195.0
445,2,195.0
445,3,105.0
445,4,75.0
445,5,255.0
445,6,255.0
445,7,60.0
445,8,75.0
445,9,390.0
445,10,360.0
445,11,180.0
445,12,15.0
445,13,15.0
445,14,60.0
445,15,105.0
446,0,15.0
446,1,15.0
446,2,210.0
446,3,15.0
446,4,90.0
446,5,270.0
446,6,270.0
446,7,75.0
446,8,90.0
446,9,405.0
446,10,375.0
446,11,195.0
446,12,30.0
446,13,30.0
446,14,75.0
446,15,120.0
447,0,30.0
447,1,30.0
447,2,15.0
447,3,15.0
447,4,105.0
447,5,285.0
447,6,285.0
447,7,90.0
447,8,105.0
447,9,420.0
447,10,390.0
447,11,210.0
447,12,45.0
447,13,45.0
447,14,90.0
447,15,15.0
448,0,45.0
448,1,45.0
448,2,30.0
448,3,30.0
448,4,120.0
448,5,300.0
448,6,300.0
448,7,105.0
448,8,120.0
448,9,435.0
448,10,405.0
448,11,15.0
448,12,60.0
448,13,15.0
448,14,105.0
448,15,15.0
449,0,60.0
449,1,15.0
449,2,45.0
449,3,45.0
449,4,135.0
449,5,315.0
449,6,315.0
449,7,120.0
449,8,135.0
449,9,450.0
449,10,420.0
449,11,30.0
449,12,75.0
449,13,30.0
449,14,120.0
449,15,30.0
450,0,75.0
450,1,30.0
450,2,15.0
450,3,60.0
450,4,150.0
450,5,330.0
450,6,330.0
450,7,135.0
450,8,150.0
450,9,465.0
450,10,435.0
450,11,45.0
450,12,90.0
450,13,45.0
450,14,135.0
450,15,45.0
451,0,90.0
451,1,45.0
451,2,30.0
451,3,75.0
451,4,165.0
451,5,345.0
451,6,345.0
451,7,150.0
451,8,165.0
451,9,480.0
451,10,450.0
451,11,15.0
451,12,105.0
451,13,60.0
451,14,150.0
451,15,60.0
452,0,105.0
452,1,60.0
452,2,45.0
452,3,90.0
452,4,180.0
452,5,360.0
452,6,360.0
452,7,165.0
452,8,180.0
452,9,495.0
452,10,465.0
452,11,30.0
452,12,15.0
452,13,75.0
452,14,165.0
452,15,75.0
453,0,15.0
453,1,75.0
453,2,60.0
453,3,15.0
453,4,195.0
453,5,375.0
453,6,375.0
453,7,180.0
453,8,15.0
453,9,15.0
453,10,480.0
453,11,45.0
453,12,15.0
453,13,90.0
453,14,180.0
453,15,90.0
454,0,15.0
454,1,90.0
454,2,75.0
454,3,15.0
454,4,15.0
454,5,390.0
454,6,390.0
454,7,15.0
454,8,30.0
454,9,30.0
454,10,495.0
454,11,60.0
454,12,30.0
454,13,105.0
454,14,195.0
454,15,15.0
455,0,30.0
455,1,105.0
455,2,90.0
455,3,30.0
455,4,30.0
455,5,405.0
455,6,405.0
455,7,30.0
455,8,45.0
455,9,45.0
455,10,15.0
455,11,75.0
455,12,45.0
455,13,120.0
455,14,15.0
455,15,15.0
456,0,45.0
456,1,120.0
456,2,105.0
456,3,45.0
456,4,15.0
456,5,420.0
456,6,420.0
456,7,45.0
456,8,15.0
456,9,60.0
456,10,30.0
456,11,90.0
456,12,60.0
456,13,135.0
456,14,30.0
456,15,30.0
457,0,60.0
457,1,135.0
457,2,120.0
457,3,60.0
457,4,30.0
457,5,435.0
457,6,435.0
457,7,15.0
457,8,30.0
457,9,75.0
457,10,45.0
457,11,105.0
457,12,75.0
457,13,150.0
457,14,45.0
457,15,45.0
458,0,75.0
458,1,150.0
458,2,135.0
458,3,75.0
458,4,45.0
458,5,450.0
458,6,450.0
458,7,30.0
458,8,45.0
458,9,90.0
458,10,60.0
458,11,120.0
458,12,90.0
458,13,165.0
458,14,15.0
458,15,60.0
459,0,90.0
459,1,165.0
459,2,150.0
459,3,90.0
459,4,60.0
459,5,465.0
459,6,465.0
459,7,45.0
459,8,60.0
459,9,105.0
459,10,75.0
459,11,135.0
459,12,105.0
459,13,180.0
459,14,30.0
459,15,75.0
460,0,15.0
460,1,180.0
460,2,165.0
460,3,105.0
460,4,75.0
460,5,480.0
460,6,480.0
460,7,60.0
460,8,75.0
460,9,120.0
460,10,90.0
460,11,150.0
460,12,120.0
460,13,195.0
460,14,45.0
460,15,90.0
461,0,15.0
461,1,15.0
461,2,180.0
461,3,15.0
461,4,90.0
461,5,495.0
461,6,495.0
461,7,75.0
461,8,90.0
461,9,15.0
461,10,105.0
461,11,165.0
461,12,135.0
461,13,210.0
461,14,60.0
461,15,105.0
462,0,30.0
462,1,30.0
462,2,15.0
462,3,15.0
462,4,105.0
462,5,510.0
462,6,15.0
462,7,90.0
462,8,105.0
462,9,30.0
462,10,15.0
462,11,180.0
462,12,150.0
462,13,225.0
462,14,75.0
462,15,120.0
463,0,45.0
463,1,45.0
463,2,30.0
463,3,30.0
463,4,120.0
463,5,525.0
463,6,30.0
463,7,105.0
463,8,120.0
463,9,45.0
463,10,30.0
463,11,195.0
463,12,165.0
463,13,240.0
463,14,90.0
463,15,135.0
464,0,60.0
464,1,15.0
464,2,45.0
464,3,45.0
464,4,135.0
464,5,540.0
464,6,45.0
464,7,120.0
464,8,135.0
464,9,60.0
464,10,45.0
464,11,210.0
464,12,180.0
464,13,255.0
464,14,105.0
464,15,150.0
465,0,75.0
465,1,30.0
465,2,15.0
465,3,60.0
465,4,150.0
465,5,555.0
465,6,60.0
465,7,135.0
465,8,15.0
465,9,75.0
465,10,60.0
465,11,225.0
465,12,195.0
465,13,270.0
465,14,120.0
465,15,165.0
466,0,90.0
466,1,45.0
466,2,30.0
466,3,75.0
466,4,165.0
466,5,570.0
466,6,75.0
466,7,150.0
466,8,30.0
466,9,90.0
466,10,75.0
466,11,240.0
466,12,210.0
466,13,285.0
466,14,135.0
466,15,180.0
467,0,105.0
467,1,60.0
467,2,45.0
467,3,90.0
467,4,180.0
467,5,585.0
467,6,90.0
467,7,165.0
467,8,45.0
467,9,105.0
467,10,90.0
467,11,255.0
467,12,225.0
467,13,300.0
467,14,15.0
467,15,195.0
468,0,120.0
468,1,75.0
468,2,60.0
468,3,105.0
468,4,195.0
468,5,600.0
468,6,105.0
468,7,180.0
468,8,60.0
468,9,120.0
468,10,105.0
468,11,270.0
468,12,240.0
468,13,315.0
468,14,30.0
468,15,210.0
469,0,15.0
469,1,90.0
469,2,75.0
469,3,120.0
469,4,210.0
469,5,615.0
469,6,15.0
469,7,195.0
469,8,75.0
469,9,135.0
469,10,120.0
469,11,285.0
469,12,15.0
469,13,330.0
469,14,45.0
469,15,225.0
470,0,15.0
470,1,105.0
470,2,90.0
470,3,135.0
470,4,15.0
470,5,15.0
470,6,30.0
470,7,210.0
470,8,90.0
470,9,150.0
470,10,135.0
470,11,300.0
470,12,15.0
470,13,15.0
470,14,60.0
470,15,240.0
471,0,30.0
471,1,120.0
471,2,105.0
471,3,150.0
471,4,30.0
471,5,30.0
471,6,45.0
471,7,225.0
471,8,105.0
471,9,165.0
471,10,150.0
471,11,315.0
471,12,30.0
471,13,30.0
471,14,75.0
471,15,15.0
472,0,45.0
472,1,135.0
472,2,120.0
472,3,165.0
472,4,45.0
472,5,45.0
472,6,60.0
472,7,240.0
472,8,120.0
472,9,180.0
472,10,165.0
472,11,15.0
472,12,45.0
472,13,15.0
472,14,90.0
472,15,15.0
473,0,60.0
473,1,150.0
473,2,15.0
473,3,180.0
473,4,15.0
473,5,60.0
473,6,75.0
473,7,255.0
473,8,135.0
473,9,195.0
473,10,180.0
473,11,30.0
473,12,60.0
473,13,30.0
473,14,105.0
473,15,30.0
474,0,75.0
474,1,165.0
474,2,30.0
474,3,195.0
474,4,30.0
474,5,75.0
474,6,90.0
474,7,270.0
474,8,150.0
474,9,210.0
474,10,195.0
474,11,45.0
474,12,75.0
474,13,45.0
474,14,120.0
474,15,45.0
475,0,90.0
475,1,180.0
475,2,45.0
475,3,210.0
475,4,45.0
475,5,90.0
475,6,105.0
475,7,285.0
475,8,165.0
475,9,225.0
475,10,210.0
475,11,15.0
475,12,90.0
475,13,60.0
475,14,135.0
475,15,60.0
476,0,105.0
476,1,195.0
476,2,60.0
476,3,225.0
476,4,60.0
476,5,15.0
476,6,120.0
476,7,300.0
476,8,180.0
476,9,240.0
476,10,225.0
476,11,30.0
476,12,15.0
476,13,75.0
476,14,150.0
476,15,75.0
477,0,120.0
477,1,210.0
477,2,75.0
477,3,15.0
477,4,75.0
477,5,30.0
477,6,135.0
477,7,315.0
477,8,15.0
477,9,255.0
477,10,240.0
477,11,45.0
477,12,15.0
477,13,90.0
477,14,165.0
477,15,90.0
478,0,135.0
478,1,225.0
478,2,90.0
478,3,15.0
478,4,90.0
478,5,45.0
478,6,150.0
478,7,15.0
478,8,30.0
478,9,270.0
478,10,255.0
478,11,60.0
478,12,30.0
478,13,105.0
478,14,180.0
478,15,15.0
479,0,150.0
479,1,240.0
479,2,105.0
479,3,30.0
479,4,105.0
479,5,60.0
479,6,165.0
479,7,30.0
479,8,45.0
479,9,285.0
479,10,270.0
479,11,75.0
479,12,45.0
479,13,120.0
479,14,15.0
479,15,15.0
480,0,165.0
480,1,255.0
480,2,120.0
480,3,45.0
480,4,15.0
480,5,75.0
480,6,180.0
480,7,45.0
480,8,15.0
480,9,300.0
480,10,285.0
480,11,90.0
480,12,60.0
480,13,135.0
480,14,30.0
480,15,30.0
481,0,180.0
481,1,270.0
481,2,135.0
481,3,60.0
481,4,30.0
481,5,90.0
481,6,195.0
481,7,60.0
481,8,30.0
481,9,315.0
481,10,300.0
481,11,105.0
481,12,75.0
481,13,150.0
481,14,45.0
481,15,45.0
482,0,195.0
482,1,285.0
482,2,150.0
482,3,75.0
482,4,45.0
482,5,105.0
482,6,210.0
482,7,15.0
482,8,45.0
482,9,330.0
482,10,315.0
482,11,120.0
482,12,90.0
482,13,165.0
482,14,15.0
482,15,60.0
483,0,210.0
483,1,300.0
483,2,165.0
483,3,90.0
483,4,60.0
483,5,120.0
483,6,225.0
483,7,30.0
483,8,60.0
483,9,345.0
483,10,330.0
483,11,135.0
483,12,105.0
483,13,180.0
483,14,30.0
483,15,75.0
484,0,225.0
484,1,315.0
484,2,180.0
484,3,105.0
484,4,75.0
484,5,135.0
484,6,240.0
484,7,45.0
484,8,75.0
484,9,360.0
484,10,345.0
484,11,150.0
484,12,120.0
484,13,195.0
484,14,45.0
484,15,90.0
485,0,15.0
485,1,330.0
485,2,195.0
485,3,120.0
485,4,90.0
485,5,150.0
485,6,255.0
485,7,60.0
485,8,90.0
485,9,375.0
485,10,360.0
485,11,165.0
485,12,15.0
485,13,210.0
485,14,60.0
485,15,105.0
486,0,15.0
486,1,15.0
486,2,210.0
486,3,15.0
486,4,105.0
486,5,165.0
486,6,270.0
486,7,75.0
486,8,105.0
486,9,390.0
486,10,375.0
486,11,180.0
486,12,15.0
486,13,15.0
486,14,75.0
486,15,15.0
487,0,30.0
487,1,30.0
487,2,15.0
487,3,15.0
487,4,120.0
487,5,180.0
487,6,285.0
487,7,90.0
487,8,120.0
487,9,405.0
487,10,390.0
487,11,15.0
487,12,30.0
487,13,30.0
487,14,90.0
487,15,15.0
488,0,45.0
488,1,45.0
488,2,30.0
488,3,30.0
488,4,135.0
488,5,195.0
488,6,300.0
488,7,105.0
488,8,135.0
488,9,420.0
488,10,405.0
488,11,30.0
488,12,45.0
488,13,45.0
488,14,105.0
488,15,30.0
489,0,60.0
489,1,15.0
489,2,15.0
489,3,45.0
489,4,150.0
489,5,210.0
489,6,315.0
489,7,120.0
489,8,150.0
489,9,435.0
489,10,420.0
489,11,45.0
489,12,60.0
489,13,15.0
489,14,120.0
489,15,45.0
490,0,75.0
490,1,30.0
490,2,30.0
490,3,60.0
490,4,165.0
490,5,225.0
490,6,330.0
490,7,135.0
490,8,165.0
490,9,450.0
490,10,435.0
490,11,60.0
490,12,75.0
490,13,30.0
490,14,135.0
490,15,60.0
491,0,90.0
491,1,45.0
491,2,45.0
491,3,75.0
491,4,180.0
491,5,240.0
491,6,345.0
491,7,150.0
491,8,180.0
491,9,465.0
491,10,450.0
491,11,15.0
491,12,90.0
491,13,45.0
491,14,150.0
491,15,75.0
492,0,105.0
492,1,60.0
492,2,60.0
492,3,90.0
492,4,195.0
492,5,255.0
492,6,360.0
492,7,165.0
492,8,195.0
492,9,480.0
492,10,465.0
492,11,30.0
492,12,15.0
492,13,60.0
492,14,165.0
492,15,90.0
493,0,15.0
493,1,75.0
493,2,75.0
493,3,15.0
493,4,210.0
493,5,270.0
493,6,375.0
493,7,180.0
493,8,15.0
493,9,495.0
493,10,480.0
493,11,45.0
493,12,15.0
493,13,75.0
493,14,180.0
493,15,105.0
494,0,15.0
494,1,90.0
494,2,90.0
494,3,15.0
494,4,15.0
494,5,285.0
494,6,390.0
494,7,15.0
494,8,30.0
494,9,510.0
494,10,495.0
494,11,60.0
494,12,30.0
494,13,90.0
494,14,195.0
494,15,15.0
495,0,30.0
495,1,105.0
495,2,105.0
495,3,30.0
495,4,30.0
495,5,300.0
495,6,405.0
495,7,30.0
495,8,45.0
495,9,525.0
495,10,15.0
495,11,75.0
495,12,45.0
495,13,105.0
495,14,15.0
495,15,15.0
496,0,45.0
496,1,120.0
496,2,120.0
496,3,45.0
496,4,45.0
496,5,315.0
496,6,420.0
496,7,45.0
496,8,15.0
496,9,540.0
496,10,30.0
496,11,90.0
496,12,60.0
496,13,120.0
496,14,30.0
496,15,30.0
497,0,60.0
497,1,135.0
497,2,135.0
497,3,60.0
497,4,15.0
497,5,330.0
497,6,435.0
497,7,15.0
497,8,30.0
497,9,555.0
497,10,45.0
497,11,105.0
497,12,75.0
497,13,135.0
497,14,45.0
497,15,45.0
498,0,75.0
498,1,150.0
498,2,150.0
498,3,75.0
498,4,30.0
498,5,345.0
498,6,450.0
498,7,30.0
498,8,45.0
498,9,570.0
498,10,60.0
498,11,120.0
498,12,90.0
498,13,150.0
498,14,15.0
498,15,60.0
499,0,90.0
499,1,165.0
499,2,165.0
499,3,90.0
499,4,45.0
499,5,360.0
499,6,465.0
499,7,45.0
499,8,60.0
499,9,585.0
499,10,75.0
499,11,135.0
499,12,105.0
499,13,165.0
499,14,30.0
499,15,75.0
500,0,15.0
500,1,180.0
500,2,180.0
500,3,105.0
500,4,60.0
500,5,375.0
500,6,480.0
500,7,60.0
500,8,75.0
500,9,600.0
500,10,90.0
500,11,150.0
500,12,15.0
500,13,180.0
500,14,45.0
500,15,90.0
501,0,15.0
501,1,15.0
501,2,195.0
501,3,120.0
501,4,75.0
501,5,390.0
501,6,495.0
501,7,75.0
501,8,90.0
501,9,15.0
501,10,105.0
501,11,165.0
501,12,15.0
501,13,15.0
501,14,60.0
501,15,105.0
502,0,30.0
502,1,30.0
502,2,210.0
502,3,15.0
502,4,90.0
502,5,405.0
502,6,510.0
502,7,90.0
502,8,105.0
502,9,30.0
502,10,15.0
502,11,180.0
502,12,30.0
502,13,30.0
502,14,75.0
502,15,120.0
503,0,45.0
503,1,45.0
503,2,15.0
503,3,15.0
503,4,105.0
503,5,420.0
503,6,15.0
503,7,105.0
503,8,120.0
503,9,45.0
503,10,30.0
503,11,195.0
503,12,45.0
503,13,45.0
503,14,90.0
503,15,135.0
504,0,60.0
504,1,60.0
504,2,30.0
504,3,30.0
504,4,120.0
504,5,435.0
504,6,30.0
504,7,120.0
504,8,135.0
504,9,60.0
504,10,45.0
504,11,210.0
504,12,60.0
504,13,15.0
504,14,105.0
504,15,150.0
505,0,75.0
505,1,15.0
505,2,15.0
505,3,45.0
505,4,135.0
505,5,450.0
505,6,45.0
505,7,135.0
505,8,150.0
505,9,75.0
505,10,60.0
505,11,225.0
505,12,75.0
505,13,30.0
505,14,120.0
505,15,165.0
506,0,90.0
506,1,30.0
506,2,30.0
506,3,60.0
506,4,150.0
506,5,465.0
506,6,60.0
506,7,150.0
506,8,165.0
506,9,90.0
506,10,75.0
506,11,240.0
506,12,90.0
506,13,45.0
506,14,15.0
506,15,180.0
507,0,105.0
507,1,45.0
507,2,45.0
507,3,75.0
507,4,165.0
507,5,480.0
507,6,75.0
507,7,165.0
507,8,180.0
507,9,105.0
507,10,90.0
507,11,255.0
507,12,105.0
507,13,60.0
507,14,30.0
507,15,195.0
508,0,120.0
508,1,60.0
508,2,60.0
508,3,90.0
508,4,180.0
508,5,495.0
508,6,90.0
508,7,180.0
508,8,195.0
508,9,15.0
508,10,105.0
508,11,270.0
508,12,120.0
508,13,75.0
508,14,45.0
508,15,210.0
509,0,15.0
509,1,75.0
509,2,75.0
509,3,105.0
509,4,195.0
509,5,510.0
509,6,15.0
509,7,195.0
509,8,210.0
509,9,30.0
509,10,120.0
509,11,285.0
509,12,135.0
509,13,90.0
509,14,60.0
509,15,225.0
510,0,15.0
510,1,90.0
510,2,90.0
510,3,120.0
510,4,15.0
510,5,15.0
510,6,30.0
510,7,210.0
510,8,225.0
510,9,45.0
510,10,135.0
510,11,300.0
510,12,150.0
510,13,105.0
510,14,75.0
510,15,15.0
511,0,30.0
511,1,105.0
511,2,105.0
511,3,135.0
511,4,30.0
511,5,30.0
511,6,45.0
511,7,225.0
511,8,240.0
511,9,60.0
511,10,150.0
511,11,15.0
511,12,165.0
511,13,120.0
511,14,90.0
511,15,15.0
512,0,45.0
512,1,120.0
512,2,120.0
512,3,150.0
512,4,45.0
512,5,45.0
512,6,60.0
512,7,240.0
512,8,255.0
512,9,75.0
512,10,165.0
512,11,30.0
512,12,180.0
512,13,15.0
512,14,105.0
512,15,30.0
513,0,60.0
513,1,135.0
513,2,15.0
513,3,165.0
513,4,15.0
513,5,60.0
513,6,75.0
513,7,255.0
513,8,270.0
513,9,90.0
513,10,180.0
513,11,45.0
513,12,195.0
513,13,30.0
513,14,120.0
513,15,45.0
514,0,75.0
514,1,150.0
514,2,30.0
514,3,180.0
514,4,30.0
514,5,75.0
514,6,90.0
514,7,270.0
514,8,285.0
514,9,105.0
514,10,195.0
514,11,60.0
514,12,210.0
514,13,45.0
514,14,135.0
514,15,60.0
515,0,90.0
515,1,165.0
515,2,45.0
515,3,195.0
515,4,45.0
515,5,90.0
515,6,105.0
515,7,285.0
515,8,300.0
515,9,120.0
515,10,210.0
515,11,15.0
515,12,225.0
515,13,60.0
515,14,150.0
515,15,75.0
516,0,105.0
516,1,180.0
516,2,60.0
516,3,15.0
516,4,60.0
516,5,15.0
516,6,120.0
516,7,300.0
516,8,315.0
516,9,135.0
516,10,225.0
516,11,30.0
516,12,15.0
516,13,75.0
516,14,165.0
516,15,90.0
517,0,120.0
517,1,195.0
517,2,75.0
517,3,15.0
517,4,75.0
517,5,30.0
517,6,135.0
517,7,15.0
517,8,15.0
517,9,150.0
517,10,240.0
517,11,45.0
517,12,15.0
517,13,90.0
517,14,180.0
517,15,105.0
518,0,135.0
518,1,210.0
518,2,90.0
518,3,30.0
518,4,90.0
518,5,45.0
518,6,150.0
518,7,30.0
518,8,30.0
518,9,165.0
518,10,255.0
518,11,60.0
518,12,30.0
518,13,105.0
518,14,195.0
518,15,15.0
519,0,150.0
519,1,225.0
519,2,105.0
519,3,45.0
519,4,105.0
519,5,60.0
519,6,165.0
519,7,45.0
519,8,45.0
519,9,180.0
519,10,270.0
519,11,75.0
519,12,45.0
519,13,120.0
519,14,15.0
519,15,15.0
520,0,165.0
520,1,240.0
520,2,120.0
520,3,60.0
520,4,15.0
520,5,75.0
520,6,180.0
520,7,60.0
520,8,60.0
520,9,195.0
520,10,285.0
520,11,90.0
520,12,60.0
520,13,135.0
520,14,30.0
520,15,30.0
521,0,180.0
521,1,255.0
521,2,135.0
521,3,75.0
521,4,30.0
521,5,90.0
521,6,195.0
521,7,15.0
521,8,15.0
521,9,210.0
521,10,300.0
521,11,105.0
521,12,75.0
521,13,150.0
521,14,45.0
521,15,45.0
522,0,195.0
522,1,270.0
522,2,150.0
522,3,90.0
522,4,45.0
522,5,105.0
522,6,210.0
522,7,30.0
522,8,30.0
522,9,225.0
522,10,315.0
522,11,120.0
522,12,90.0
522,13,165.0
522,14,15.0
522,15,60.0
523,0,210.0
523,1,285.0
523,2,165.0
523,3,105.0
523,4,60.0
523,5,120.0
523,6,225.0
523,7,45.0
523,8,45.0
523,9,240.0
523,10,330.0
523,11,135.0
523,12,105.0
523,13,180.0
523,14,30.0
523,15,75.0
524,0,225.0
524,1,300.0
524,2,180.0
524,3,120.0
524,4,75.0
524,5,135.0
524,6,240.0
524,7,60.0
524,8,60.0
524,9,255.0
524,10,345.0
524,11,150.0
524,12,15.0
524,13,195.0
524,14,45.0
524,15,90.0
525,0,15.0
525,1,315.0
525,2,195.0
525,3,15.0
525,4,90.0
525,5,150.0
525,6,255.0
525,7,75.0
525,8,75.0
525,9,270.0
525,10,360.0
525,11,165.0
525,12,15.0
525,13,15.0
525,14,60.0
525,15,105.0
526,0,15.0
526,1,15.0
526,2,15.0
526,3,15.0
526,4,105.0
526,5,165.0
526,6,270.0
526,7,90.0
526,8,90.0
526,9,285.0
526,10,375.0
526,11,180.0
526,12,30.0
526,13,30.0
526,14,75.0
526,15,15.0
527,0,30.0
527,1,30.0
527,2,30.0
527,3,30.0
527,4,120.0
527,5,180.0
527,6,285.0
527,7,105.0
527,8,105.0
527,9,300.0
527,10,390.0
527,11,15.0
527,12,45.0
527,13,45.0
527,14,90.0
527,15,15.0
528,0,45.0
528,1,45.0
528,2,45.0
528,3,45.0
528,4,135.0
528,5,195.0
528,6,300.0
528,7,120.0
528,8,120.0
528,9,315.0
528,10,405.0
528,11,30.0
528,12,60.0
528,13,15.0
528,14,105.0
528,15,30.0
529,0,60.0
529,1,15.0
529,2,15.0
529,3,60.0
529,4,150.0
529,5,210.0
529,6,315.0
529,7,135.0
529,8,135.0
529,9,330.0
529,10,420.0
529,11,45.0
529,12,75.0
529,13,30.0
529,14,120.0
529,15,45.0
530,0,75.0
530,1,30.0
530,2,30.0
530,3,75.0
530,4,165.0
530,5,225.0
530,6,330.0
530,7,150.0
530,8,150.0
530,9,345.0
530,10,435.0
530,11,15.0
530,12,90.0
530,13,45.0
530,14,135.0
530,15,60.0
531,0,90.0
531,1,45.0
531,2,45.0
531,3,90.0
531,4,180.0
531,5,240.0
531,6,345.0
531,7,165.0
531,8,165.0
531,9,360.0
531,10,450.0
531,11,30.0
531,12,105.0
531,13,60.0
531,14,150.0
531,15,75.0
532,0,105.0
532,1,60.0
532,2,60.0
532,3,105.0
532,4,195.0
532,5,255.0
532,6,360.0
532,7,180.0
532,8,180.0
532,9,375.0
532,10,465.0
532,11,45.0
532,12,15.0
532,13,75.0
532,14,165.0
532,15,90.0
533,0,15.0
533,1,75.0
533,2,75.0
533,3,15.0
533,4,210.0
533,5,270.0
533,6,375.0
533,7,195.0
533,8,15.0
533,9,390.0
533,10,480.0
533,11,60.0
533,12,15.0
533,13,90.0
533,14,180.0
533,15,105.0
534,0,15.0
534,1,90.0
534,2,90.0
534,3,15.0
534,4,15.0
534,5,285.0
534,6,390.0
534,7,15.0
534,8,30.0
534,9,405.0
534,10,495.0
534,11,75.0
534,12,30.0
534,13,105.0
