time,node,idleness
23,12,15.0
23,13,15.0
23,14,15.0
23,15,15.0
24,0,195.0
24,1,345.0
24,2,270.0
24,3,195.0
24,4,361.0
24,5,361.0
24,6,361.0
24,7,150.0
24,8,361.0
24,9,361.0
24,10,361.0
24,11,105.0
24,12,30.0
24,13,30.0
24,14,30.0
24,15,30.0
25,0,210.0
25,1,360.0
25,2,285.0
25,3,210.0
25,4,376.0
25,5,376.0
25,6,376.0
25,7,165.0
25,8,376.0
25,9,376.0
25,10,376.0
25,11,120.0
25,12,45.0
25,13,45.0
25,14,45.0
25,15,45.0
26,0,225.0
26,1,375.0
26,2,300.0
26,3,225.0
26,4,391.0
26,5,391.0
26,6,391.0
26,7,180.0
26,8,391.0
26,9,391.0
26,10,391.0
26,11,135.0
26,12,60.0
26,13,60.0
26,14,60.0
26,15,60.0
27,0,240.0
27,1,390.0
27,2,315.0
27,3,240.0
27,4,406.0
27,5,406.0
27,6,406.0
27,7,195.0
27,8,406.0
27,9,406.0
27,10,406.0
27,11,150.0
27,12,75.0
27,13,75.0
27,14,15.0
27,15,75.0
28,0,255.0
28,1,405.0
28,2,330.0
28,3,255.0
28,4,421.0
28,5,421.0
28,6,421.0
28,7,210.0
28,8,421.0
28,9,421.0
28,10,421.0
28,11,165.0
28,12,90.0
28,13,90.0
28,14,30.0
28,15,90.0
29,0,270.0
29,1,420.0
29,2,345.0
29,3,270.0
29,4,436.0
29,5,436.0
29,6,436.0
29,7,225.0
29,8,436.0
29,9,436.0
29,10,436.0
29,11,180.0
29,12,105.0
29,13,105.0
29,14,45.0
29,15,105.0
30,0,285.0
30,1,435.0
30,2,360.0
30,3,285.0
30,4,451.0
30,5,451.0
30,6,451.0
30,7,240.0
30,8,451.0
30,9,451.0
30,10,451.0
30,11,195.0
30,12,120.0
30,13,120.0
30,14,60.0
30,15,120.0
31,0,300.0
31,1,450.0
31,2,375.0
31,3,300.0
31,4,466.0
31,5,466.0
31,6,466.0
31,7,255.0
31,8,466.0
31,9,466.0
31,10,466.0
31,11,210.0
31,12,135.0
31,13,15.0
31,14,75.0
31,15,135.0
32,0,315.0
32,1,465.0
32,2,390.0
32,3,315.0
32,4,481.0
32,5,481.0
32,6,481.0
32,7,270.0
32,8,481.0
32,9,481.0
32,10,481.0
32,11,225.0
32,12,150.0
32,13,30.0
32,14,90.0
32,15,150.0
33,0,330.0
33,1,480.0
33,2,405.0
33,3,330.0
33,4,496.0
33,5,496.0
33,6,496.0
33,7,285.0
33,8,496.0
33,9,496.0
33,10,496.0
33,11,240.0
33,12,165.0
33,13,45.0
33,14,105.0
33,15,165.0
34,0,345.0
34,1,495.0
34,2,420.0
34,3,345.0
34,4,511.0
34,5,511.0
34,6,511.0
34,7,300.0
34,8,511.0
34,9,511.0
34,10,511.0
34,11,255.0
34,12,180.0
34,13,60.0
34,14,120.0
34,15,180.0
35,0,360.0
35,1,510.0
35,2,435.0
35,3,360.0
35,4,526.0
35,5,526.0
35,6,526.0
35,7,315.0
35,8,526.0
35,9,526.0
35,10,526.0
35,11,270.0
35,12,15.0
35,13,75.0
35,14,135.0
35,15,195.0
36,0,15.0
36,1,525.0
36,2,450.0
36,3,15.0
36,4,15.0
36,5,541.0
36,6,541.0
36,7,330.0
36,8,15.0
36,9,541.0
36,10,541.0
36,11,285.0
36,12,15.0
36,13,90.0
36,14,150.0
36,15,210.0
37,0,30.0
37,1,540.0
37,2,465.0
37,3,30.0
37,4,30.0
37,5,556.0
37,6,556.0
37,7,345.0
37,8,30.0
37,9,556.0
37,10,556.0
37,11,300.0
37,12,30.0
37,13,105.0
37,14,165.0
37,15,225.0
38,0,45.0
38,1,555.0
38,2,480.0
38,3,45.0
38,4,45.0
38,5,571.0
38,6,571.0
38,7,360.0
38,8,15.0
38,9,571.0
38,10,571.0
38,11,315.0
38,12,45.0
38,13,120.0
38,14,180.0
38,15,240.0
39,0,60.0
39,1,570.0
39,2,495.0
39,3,60.0
39,4,60.0
39,5,586.0
39,6,586.0
39,7,375.0
39,8,30.0
39,9,586.0
39,10,586.0
39,11,330.0
39,12,60.0
39,13,135.0
39,14,195.0
39,15,255.0
40,0,75.0
40,1,585.0
40,2,510.0
40,3,75.0
40,4,75.0
40,5,601.0
40,6,601.0
40,7,390.0
40,8,45.0
40,9,601.0
40,10,601.0
40,11,345.0
40,12,75.0
40,13,150.0
40,14,210.0
40,15,270.0
41,0,90.0
41,1,600.0
41,2,525.0
41,3,90.0
41,4,90.0
41,5,616.0
41,6,616.0
41,7,405.0
41,8,60.0
41,9,616.0
41,10,616.0
41,11,360.0
41,12,90.0
41,13,165.0
41,14,225.0
41,15,285.0
42,0,105.0
42,1,615.0
42,2,540.0
42,3,105.0
42,4,15.0
42,5,631.0
42,6,631.0
42,7,420.0
42,8,75.0
42,9,631.0
42,10,631.0
42,11,375.0
42,12,105.0
42,13,180.0
42,14,240.0
42,15,300.0
43,0,120.0
43,1,630.0
43,2,555.0
43,3,120.0
43,4,30.0
43,5,646.0
43,6,646.0
43,7,435.0
43,8,90.0
43,9,646.0
43,10,646.0
43,11,390.0
43,12,120.0
43,13,195.0
43,14,255.0
43,15,315.0
44,0,135.0
44,1,645.0
44,2,570.0
44,3,135.0
44,4,45.0
44,5,661.0
44,6,661.0
44,7,450.0
44,8,105.0
44,9,661.0
44,10,661.0
44,11,405.0
44,12,135.0
44,13,210.0
44,14,270.0
44,15,330.0
45,0,150.0
45,1,660.0
45,2,585.0
45,3,150.0
45,4,60.0
45,5,676.0
45,6,676.0
45,7,465.0
45,8,120.0
45,9,676.0
45,10,676.0
45,11,420.0
45,12,150.0
45,13,225.0
45,14,285.0
45,15,345.0
46,0,15.0
46,1,675.0
46,2,600.0
46,3,165.0
46,4,75.0
46,5,691.0
46,6,691.0
46,7,480.0
46,8,135.0
46,9,691.0
46,10,691.0
46,11,435.0
46,12,165.0
46,13,240.0
46,14,300.0
46,15,360.0
47,0,15.0
47,1,15.0
47,2,15.0
47,3,15.0
47,4,90.0
47,5,15.0
47,6,15.0
47,7,495.0
47,8,150.0
47,9,706.0
47,10,706.0
47,11,450.0
47,12,15.0
47,13,255.0
47,14,315.0
47,15,375.0
48,0,30.0
48,1,30.0
48,2,30.0
48,3,30.0
48,4,105.0
48,5,30.0
48,6,30.0
48,7,510.0
48,8,165.0
48,9,721.0
48,10,721.0
48,11,465.0
48,12,30.0
48,13,270.0
48,14,330.0
48,15,390.0
49,0,45.0
49,1,45.0
49,2,45.0
49,3,45.0
49,4,120.0
49,5,45.0
49,6,45.0
49,7,525.0
49,8,180.0
49,9,736.0
49,10,736.0
49,11,480.0
49,12,45.0
49,13,285.0
49,14,345.0
49,15,405.0
50,0,60.0
50,1,15.0
50,2,60.0
50,3,60.0
50,4,135.0
50,5,60.0
50,6,60.0
50,7,540.0
50,8,195.0
50,9,751.0
50,10,751.0
50,11,495.0
50,12,60.0
50,13,300.0
50,14,360.0
50,15,420.0
51,0,75.0
51,1,30.0
51,2,75.0
51,3,75.0
51,4,150.0
51,5,75.0
51,6,75.0
51,7,555.0
51,8,210.0
51,9,766.0
51,10,766.0
51,11,510.0
51,12,75.0
51,13,315.0
51,14,375.0
51,15,435.0
52,0,90.0
52,1,45.0
52,2,90.0
52,3,90.0
52,4,165.0
52,5,90.0
52,6,90.0
52,7,570.0
52,8,225.0
52,9,781.0
52,10,781.0
52,11,525.0
52,12,90.0
52,13,330.0
52,14,390.0
52,15,450.0
53,0,105.0
53,1,60.0
53,2,105.0
53,3,105.0
53,4,180.0
53,5,105.0
53,6,105.0
53,7,585.0
53,8,240.0
53,9,796.0
53,10,796.0
53,11,540.0
53,12,105.0
53,13,345.0
53,14,405.0
53,15,465.0
54,0,120.0
54,1,75.0
54,2,120.0
54,3,120.0
54,4,195.0
54,5,15.0
54,6,120.0
54,7,600.0
54,8,255.0
54,9,811.0
54,10,811.0
54,11,555.0
54,12,120.0
54,13,360.0
54,14,420.0
54,15,480.0
55,0,135.0
55,1,90.0
55,2,135.0
55,3,135.0
55,4,210.0
55,5,30.0
55,6,135.0
55,7,615.0
55,8,270.0
55,9,826.0
55,10,826.0
55,11,570.0
55,12,135.0
55,13,375.0
55,14,435.0
55,15,495.0
56,0,150.0
56,1,105.0
56,2,150.0
56,3,150.0
56,4,225.0
56,5,45.0
56,6,150.0
56,7,630.0
56,8,285.0
56,9,841.0
56,10,841.0
56,11,585.0
56,12,150.0
56,13,390.0
56,14,450.0
56,15,510.0
57,0,165.0
57,1,120.0
57,2,165.0
57,3,165.0
57,4,240.0
57,5,60.0
57,6,165.0
57,7,645.0
57,8,300.0
57,9,856.0
57,10,856.0
57,11,600.0
57,12,165.0
57,13,405.0
57,14,465.0
57,15,525.0
58,0,180.0
58,1,135.0
58,2,180.0
58,3,180.0
58,4,255.0
58,5,75.0
58,6,180.0
58,7,660.0
58,8,315.0
58,9,871.0
58,10,871.0
58,11,615.0
58,12,180.0
58,13,420.0
58,14,480.0
58,15,540.0
59,0,195.0
59,1,150.0
59,2,195.0
59,3,195.0
59,4,270.0
59,5,90.0
59,6,15.0
59,7,675.0
59,8,330.0
59,9,886.0
59,10,886.0
59,11,630.0
59,12,195.0
59,13,435.0
59,14,495.0
59,15,555.0
60,0,210.0
60,1,165.0
60,2,210.0
60,3,210.0
60,4,285.0
60,5,105.0
60,6,30.0
60,7,690.0
60,8,345.0
60,9,901.0
60,10,901.0
60,11,645.0
60,12,210.0
60,13,450.0
60,14,510.0
60,15,570.0
61,0,225.0
61,1,180.0
61,2,225.0
61,3,225.0
61,4,300.0
61,5,120.0
61,6,45.0
61,7,705.0
61,8,360.0
61,9,916.0
61,10,916.0
61,11,660.0
61,12,225.0
61,13,465.0
61,14,525.0
61,15,585.0
62,0,240.0
62,1,195.0
62,2,15.0
62,3,240.0
62,4,315.0
62,5,135.0
62,6,60.0
62,7,720.0
62,8,375.0
62,9,931.0
62,10,931.0
62,11,675.0
62,12,240.0
62,13,480.0
62,14,540.0
62,15,600.0
63,0,255.0
63,1,210.0
63,2,30.0
63,3,255.0
63,4,330.0
63,5,150.0
63,6,75.0
63,7,735.0
63,8,390.0
63,9,946.0
63,10,946.0
63,11,690.0
63,12,255.0
63,13,495.0
63,14,555.0
63,15,615.0
64,0,270.0
64,1,225.0
64,2,45.0
64,3,270.0
64,4,345.0
64,5,165.0
64,6,90.0
64,7,750.0
64,8,405.0
64,9,961.0
64,10,961.0
64,11,705.0
64,12,270.0
64,13,510.0
64,14,570.0
64,15,630.0
65,0,285.0
65,1,240.0
65,2,60.0
65,3,285.0
65,4,360.0
65,5,180.0
65,6,105.0
65,7,765.0
65,8,420.0
65,9,976.0
65,10,976.0
65,11,720.0
65,12,285.0
65,13,525.0
65,14,585.0
65,15,645.0
66,0,300.0
66,1,255.0
66,2,75.0
66,3,15.0
66,4,375.0
66,5,195.0
66,6,120.0
66,7,780.0
66,8,435.0
66,9,991.0
66,10,991.0
66,11,735.0
66,12,300.0
66,13,540.0
66,14,600.0
66,15,660.0
67,0,15.0
67,1,270.0
67,2,90.0
67,3,15.0
67,4,15.0
67,5,15.0
67,6,15.0
67,7,15.0
67,8,450.0
67,9,1006.0
67,10,1006.0
67,11,750.0
67,12,15.0
67,13,555.0
67,14,615.0
67,15,675.0
68,0,30.0
68,1,285.0
68,2,105.0
68,3,30.0
68,4,30.0
68,5,30.0
68,6,30.0
68,7,30.0
68,8,465.0
68,9,1021.0
68,10,1021.0
68,11,765.0
68,12,30.0
68,13,570.0
68,14,630.0
68,15,690.0
69,0,45.0
69,1,300.0
69,2,120.0
69,3,45.0
69,4,45.0
69,5,45.0
69,6,45.0
69,7,45.0
69,8,480.0
69,9,1036.0
69,10,1036.0
69,11,780.0
69,12,45.0
69,13,585.0
69,14,645.0
69,15,705.0
70,0,60.0
70,1,315.0
70,2,135.0
70,3,60.0
70,4,60.0
70,5,60.0
70,6,60.0
70,7,60.0
70,8,495.0
70,9,1051.0
70,10,1051.0
70,11,795.0
70,12,60.0
70,13,600.0
70,14,660.0
70,15,720.0
71,0,75.0
71,1,330.0
71,2,150.0
71,3,75.0
71,4,75.0
71,5,75.0
71,6,75.0
71,7,15.0
71,8,510.0
71,9,1066.0
71,10,1066.0
71,11,810.0
71,12,75.0
71,13,615.0
71,14,675.0
71,15,735.0
72,0,90.0
72,1,345.0
72,2,165.0
72,3,90.0
72,4,90.0
72,5,90.0
72,6,90.0
72,7,30.0
72,8,525.0
72,9,1081.0
72,10,1081.0
72,11,825.0
72,12,90.0
72,13,630.0
72,14,690.0
72,15,750.0
73,0,105.0
73,1,360.0
73,2,180.0
73,3,105.0
73,4,105.0
73,5,105.0
73,6,105.0
73,7,45.0
73,8,540.0
73,9,1096.0
73,10,1096.0
73,11,840.0
73,12,105.0
73,13,645.0
73,14,705.0
73,15,765.0
74,0,120.0
74,1,375.0
74,2,195.0
74,3,120.0
74,4,120.0
74,5,120.0
74,6,120.0
74,7,60.0
74,8,555.0
74,9,1111.0
74,10,1111.0
74,11,855.0
74,12,120.0
74,13,660.0
74,14,720.0
74,15,780.0
75,0,135.0
75,1,390.0
75,2,210.0
75,3,135.0
75,4,135.0
75,5,135.0
75,6,15.0
75,7,75.0
75,8,570.0
75,9,1126.0
75,10,1126.0
75,11,870.0
75,12,135.0
75,13,675.0
75,14,735.0
75,15,795.0
76,0,150.0
76,1,405.0
76,2,225.0
76,3,150.0
76,4,150.0
76,5,150.0
76,6,30.0
76,7,90.0
76,8,585.0
76,9,1141.0
76,10,1141.0
76,11,885.0
76,12,150.0
76,13,690.0
76,14,750.0
76,15,810.0
77,0,165.0
77,1,420.0
77,2,240.0
77,3,165.0
77,4,165.0
77,5,165.0
77,6,45.0
77,7,105.0
77,8,600.0
77,9,1156.0
77,10,1156.0
77,11,900.0
77,12,165.0
77,13,705.0
77,14,765.0
77,15,825.0
78,0,180.0
78,1,435.0
78,2,255.0
78,3,180.0
78,4,180.0
78,5,180.0
78,6,60.0
78,7,120.0
78,8,615.0
78,9,1171.0
78,10,1171.0
78,11,915.0
78,12,180.0
78,13,720.0
78,14,780.0
78,15,840.0
79,0,195.0
79,1,450.0
79,2,270.0
79,3,195.0
79,4,195.0
79,5,15.0
79,6,75.0
79,7,135.0
79,8,630.0
79,9,1186.0
79,10,1186.0
79,11,930.0
79,12,195.0
79,13,735.0
79,14,795.0
79,15,855.0
80,0,210.0
80,1,465.0
80,2,285.0
80,3,210.0
80,4,210.0
80,5,30.0
80,6,90.0
80,7,150.0
80,8,645.0
80,9,1201.0
80,10,1201.0
80,11,945.0
80,12,210.0
80,13,750.0
80,14,810.0
80,15,870.0
81,0,225.0
81,1,480.0
81,2,300.0
81,3,225.0
81,4,225.0
81,5,45.0
81,6,105.0
81,7,165.0
81,8,660.0
81,9,1216.0
81,10,1216.0
81,11,960.0
81,12,225.0
81,13,765.0
81,14,825.0
81,15,885.0
82,0,240.0
82,1,495.0
82,2,315.0
82,3,240.0
82,4,240.0
82,5,60.0
82,6,120.0
82,7,180.0
82,8,675.0
82,9,1231.0
82,10,1231.0
82,11,975.0
82,12,240.0
82,13,780.0
82,14,840.0
82,15,900.0
83,0,255.0
83,1,510.0
83,2,330.0
83,3,255.0
83,4,15.0
83,5,75.0
83,6,135.0
83,7,195.0
83,8,690.0
83,9,1246.0
83,10,1246.0
83,11,990.0
83,12,255.0
83,13,795.0
83,14,855.0
83,15,915.0
84,0,270.0
84,1,525.0
84,2,345.0
84,3,270.0
84,4,30.0
84,5,90.0
84,6,150.0
84,7,210.0
84,8,705.0
84,9,1261.0
84,10,1261.0
84,11,1005.0
84,12,270.0
84,13,810.0
84,14,870.0
84,15,930.0
85,0,285.0
85,1,540.0
85,2,360.0
85,3,285.0
85,4,45.0
85,5,105.0
85,6,165.0
85,7,225.0
85,8,720.0
85,9,1276.0
85,10,1276.0
85,11,1020.0
85,12,285.0
85,13,825.0
85,14,885.0
85,15,945.0
86,0,300.0
86,1,555.0
86,2,375.0
86,3,300.0
86,4,60.0
86,5,120.0
86,6,180.0
86,7,240.0
86,8,735.0
86,9,1291.0
86,10,1291.0
86,11,1035.0
86,12,300.0
86,13,840.0
86,14,900.0
86,15,960.0
87,0,15.0
87,1,570.0
87,2,390.0
87,3,315.0
87,4,75.0
87,5,135.0
87,6,195.0
87,7,255.0
87,8,750.0
87,9,1306.0
87,10,1306.0
87,11,1050.0
87,12,315.0
87,13,855.0
87,14,915.0
87,15,975.0
88,0,15.0
88,1,585.0
88,2,405.0
88,3,330.0
88,4,15.0
88,5,150.0
88,6,210.0
88,7,270.0
88,8,15.0
88,9,15.0
88,10,1321.0
88,11,1065.0
88,12,15.0
88,13,15.0
88,14,930.0
88,15,990.0
89,0,30.0
89,1,600.0
89,2,420.0
89,3,345.0
89,4,30.0
89,5,165.0
89,6,225.0
89,7,285.0
89,8,30.0
89,9,30.0
89,10,1336.0
89,11,1080.0
89,12,30.0
89,13,30.0
89,14,945.0
89,15,1005.0
90,0,45.0
90,1,615.0
90,2,435.0
90,3,360.0
90,4,45.0
90,5,180.0
90,6,240.0
90,7,300.0
90,8,45.0
90,9,45.0
90,10,1351.0
90,11,1095.0
90,12,45.0
90,13,45.0
90,14,960.0
90,15,1020.0
91,0,60.0
91,1,630.0
91,2,450.0
91,3,375.0
91,4,15.0
91,5,195.0
91,6,255.0
91,7,315.0
91,8,60.0
91,9,60.0
91,10,1366.0
91,11,1110.0
91,12,60.0
91,13,60.0
91,14,975.0
91,15,1035.0
92,0,75.0
92,1,645.0
92,2,465.0
92,3,390.0
92,4,30.0
92,5,210.0
92,6,270.0
92,7,330.0
92,8,75.0
92,9,75.0
92,10,1381.0
92,11,1125.0
92,12,75.0
92,13,75.0
92,14,990.0
92,15,1050.0
93,0,90.0
93,1,660.0
93,2,480.0
93,3,405.0
93,4,45.0
93,5,225.0
93,6,285.0
93,7,345.0
93,8,90.0
93,9,90.0
93,10,1396.0
93,11,1140.0
93,12,90.0
93,13,90.0
93,14,1005.0
93,15,1065.0
94,0,105.0
94,1,675.0
94,2,495.0
94,3,420.0
94,4,60.0
94,5,240.0
94,6,300.0
94,7,360.0
94,8,105.0
94,9,105.0
94,10,1411.0
94,11,1155.0
94,12,105.0
94,13,105.0
94,14,1020.0
94,15,1080.0
95,0,120.0
95,1,690.0
95,2,510.0
95,3,435.0
95,4,75.0
95,5,255.0
95,6,315.0
95,7,375.0
95,8,15.0
95,9,120.0
95,10,1426.0
95,11,1170.0
95,12,120.0
95,13,120.0
95,14,1035.0
95,15,1095.0
96,0,135.0
96,1,705.0
96,2,525.0
96,3,450.0
96,4,90.0
96,5,270.0
96,6,330.0
96,7,390.0
96,8,30.0
96,9,135.0
96,10,1441.0
96,11,1185.0
96,12,135.0
96,13,135.0
96,14,1050.0
96,15,1110.0
97,0,150.0
97,1,720.0
97,2,540.0
97,3,465.0
97,4,105.0
97,5,285.0
97,6,345.0
97,7,405.0
97,8,45.0
97,9,150.0
97,10,1456.0
97,11,1200.0
97,12,150.0
97,13,150.0
97,14,1065.0
97,15,1125.0
98,0,165.0
98,1,735.0
98,2,555.0
98,3,480.0
98,4,120.0
98,5,300.0
98,6,360.0
98,7,420.0
98,8,60.0
98,9,165.0
98,10,1471.0
98,11,1215.0
98,12,165.0
98,13,165.0
98,14,1080.0
98,15,1140.0
99,0,180.0
99,1,750.0
99,2,570.0
99,3,495.0
99,4,135.0
99,5,315.0
99,6,375.0
99,7,435.0
99,8,75.0
99,9,15.0
99,10,1486.0
99,11,1230.0
99,12,180.0
99,13,180.0
99,14,1095.0
99,15,1155.0
100,0,195.0
100,1,765.0
100,2,585.0
100,3,510.0
100,4,150.0
100,5,330.0
100,6,390.0
100,7,450.0
100,8,90.0
100,9,30.0
100,10,1501.0
100,11,1245.0
100,12,195.0
100,13,195.0
100,14,1110.0
100,15,1170.0
101,0,210.0
101,1,780.0
101,2,600.0
101,3,525.0
101,4,165.0
101,5,345.0
101,6,405.0
101,7,465.0
101,8,105.0
101,9,45.0
101,10,1516.0
101,11,1260.0
101,12,210.0
101,13,210.0
101,14,1125.0
101,15,1185.0
102,0,225.0
102,1,795.0
102,2,615.0
102,3,540.0
102,4,180.0
102,5,360.0
102,6,420.0
102,7,480.0
102,8,120.0
102,9,60.0
102,10,1531.0
102,11,1275.0
102,12,225.0
102,13,225.0
102,14,1140.0
102,15,1200.0
103,0,240.0
103,1,810.0
103,2,630.0
103,3,555.0
103,4,195.0
103,5,375.0
103,6,435.0
103,7,495.0
103,8,135.0
103,9,75.0
103,10,1546.0
103,11,1290.0
103,12,240.0
103,13,15.0
103,14,1155.0
103,15,1215.0
104,0,255.0
104,1,825.0
104,2,645.0
104,3,570.0
104,4,210.0
104,5,390.0
104,6,450.0
104,7,510.0
104,8,150.0
104,9,90.0
104,10,1561.0
104,11,1305.0
104,12,255.0
104,13,30.0
104,14,1170.0
104,15,1230.0
105,0,270.0
105,1,840.0
105,2,660.0
105,3,585.0
105,4,225.0
105,5,405.0
105,6,465.0
105,7,525.0
105,8,165.0
105,9,105.0
105,10,1576.0
105,11,1320.0
105,12,270.0
105,13,45.0
105,14,1185.0
105,15,1245.0
106,0,285.0
106,1,855.0
106,2,675.0
106,3,600.0
106,4,240.0
106,5,420.0
106,6,480.0
106,7,540.0
106,8,180.0
106,9,120.0
106,10,1591.0
106,11,1335.0
106,12,285.0
106,13,60.0
106,14,1200.0
106,15,1260.0
107,0,300.0
107,1,870.0
107,2,690.0
107,3,615.0
107,4,255.0
107,5,435.0
107,6,495.0
107,7,555.0
107,8,195.0
107,9,135.0
107,10,1606.0
107,11,1350.0
107,12,15.0
107,13,75.0
107,14,1215.0
107,15,1275.0
108,0,15.0
108,1,15.0
108,2,705.0
108,3,630.0
108,4,15.0
108,5,15.0
108,6,510.0
108,7,570.0
108,8,15.0
108,9,150.0
108,10,1621.0
108,11,1365.0
108,12,15.0
108,13,90.0
108,14,1230.0
108,15,1290.0
109,0,30.0
109,1,30.0
109,2,720.0
109,3,645.0
