time,node,idleness,t_imp,visits
149.4999999999958,5,2.800000000000001,9.2,42.0
149.4999999999958,6,13.199999999999969,0.0,24.0
149.4999999999958,7,8.199999999999987,3.800000000000013,7.0
149.4999999999958,8,5.099999999999998,0.0,10.0
149.4999999999958,9,4.899999999999999,0.0,13.0
149.5999999999958,0,34.900000000000226,-22.900000000000226,6.0
149.5999999999958,1,15.499999999999961,0.0,16.0
149.5999999999958,2,18.099999999999987,0.0,10.0
149.5999999999958,3,2.0000000000000004,0.0,25.0
149.5999999999958,4,0.8999999999999999,11.1,39.0
149.5999999999958,5,2.9000000000000012,9.099999999999998,42.0
149.5999999999958,6,13.299999999999969,0.0,24.0
149.5999999999958,7,8.299999999999986,3.7000000000000135,7.0
149.5999999999958,8,5.1999999999999975,0.0,10.0
149.5999999999958,9,4.999999999999998,0.0,13.0
149.69999999999578,0,35.00000000000023,-23.000000000000227,6.0
149.69999999999578,1,15.59999999999996,0.0,16.0
149.69999999999578,2,18.19999999999999,0.0,10.0
149.69999999999578,3,2.1000000000000005,0.0,25.0
149.69999999999578,4,0.9999999999999999,11.0,39.0
149.69999999999578,5,3.0000000000000013,8.999999999999998,42.0
149.69999999999578,6,13.399999999999968,0.0,24.0
149.69999999999578,7,8.399999999999986,3.600000000000014,7.0
149.69999999999578,8,5.299999999999997,0.0,10.0
149.69999999999578,9,5.099999999999998,0.0,13.0
149.79999999999578,0,35.10000000000023,-23.10000000000023,6.0
149.79999999999578,1,15.69999999999996,0.0,16.0
149.79999999999578,2,18.29999999999999,0.0,10.0
149.79999999999578,3,2.2000000000000006,0.0,25.0
149.79999999999578,4,1.0999999999999999,10.9,39.0
149.79999999999578,5,3.1000000000000014,8.899999999999999,42.0
149.79999999999578,6,13.499999999999968,0.0,24.0
149.79999999999578,7,8.499999999999986,3.500000000000014,7.0
149.79999999999578,8,5.399999999999997,0.0,10.0
149.79999999999578,9,5.1999999999999975,0.0,13.0
149.89999999999577,0,35.20000000000023,-23.20000000000023,6.0
149.89999999999577,1,0.1,0.0,17.0
149.89999999999577,2,18.39999999999999,0.0,10.0
149.89999999999577,3,2.3000000000000007,0.0,25.0
149.89999999999577,4,1.2,10.8,39.0
149.89999999999577,5,3.2000000000000015,8.799999999999999,42.0
149.89999999999577,6,13.599999999999968,0.0,24.0
149.89999999999577,7,8.599999999999985,3.4000000000000146,7.0
149.89999999999577,8,5.4999999999999964,0.0,10.0
149.89999999999577,9,5.299999999999997,0.0,13.0
149.99999999999577,0,35.30000000000023,-23.30000000000023,6.0
149.99999999999577,1,0.2,0.0,17.0
149.99999999999577,2,0.1,0.0,11.0
149.99999999999577,3,2.400000000000001,0.0,25.0
149.99999999999577,4,1.3,10.7,39.0
149.99999999999577,5,3.3000000000000016,8.7,42.0
149.99999999999577,6,13.699999999999967,0.0,24.0
149.99999999999577,7,8.699999999999985,3.300000000000015,7.0
149.99999999999577,8,5.599999999999996,0.0,10.0
149.99999999999577,9,5.399999999999997,0.0,13.0
150.09999999999576,0,35.40000000000023,-23.400000000000233,6.0
150.09999999999576,1,0.30000000000000004,0.0,17.0
150.09999999999576,2,0.2,0.0,11.0
150.09999999999576,3,2.500000000000001,0.0,25.0
150.09999999999576,4,1.4000000000000001,10.6,39.0
150.09999999999576,5,3.4000000000000017,8.599999999999998,42.0
150.09999999999576,6,13.799999999999967,0.0,24.0
150.09999999999576,7,8.799999999999985,3.2000000000000153,7.0
150.09999999999576,8,5.699999999999996,0.0,10.0
150.09999999999576,9,5.4999999999999964,0.0,13.0
150.19999999999575,0,35.500000000000234,-23.500000000000234,6.0
150.19999999999575,1,0.4,0.0,17.0
150.19999999999575,2,0.30000000000000004,0.0,11.0
150.19999999999575,3,2.600000000000001,0.0,25.0
150.19999999999575,4,1.5000000000000002,10.5,39.0
150.19999999999575,5,3.5000000000000018,8.499999999999998,42.0
150.19999999999575,6,13.899999999999967,0.0,24.0
150.19999999999575,7,8.899999999999984,3.1000000000000156,7.0
150.19999999999575,8,5.799999999999995,0.0,10.0
150.19999999999575,9,5.599999999999996,0.0,13.0
150.29999999999575,0,35.600000000000236,-23.600000000000236,6.0
150.29999999999575,1,0.5,0.0,17.0
150.29999999999575,2,0.4,0.0,11.0
150.29999999999575,3,2.700000000000001,0.0,25.0
150.29999999999575,4,1.6000000000000003,10.4,39.0
150.29999999999575,5,3.600000000000002,8.399999999999999,42.0
150.29999999999575,6,13.999999999999966,0.0,24.0
150.29999999999575,7,8.999999999999984,3.000000000000016,7.0
150.29999999999575,8,5.899999999999995,0.0,10.0
150.29999999999575,9,5.699999999999996,0.0,13.0
150.39999999999574,0,35.70000000000024,-23.700000000000237,6.0
150.39999999999574,1,0.6,0.0,17.0
150.39999999999574,2,0.5,0.0,11.0
150.39999999999574,3,2.800000000000001,0.0,25.0
150.39999999999574,4,1.7000000000000004,10.299999999999999,39.0
150.39999999999574,5,3.700000000000002,8.299999999999997,42.0
150.39999999999574,6,14.099999999999966,0.0,24.0
150.39999999999574,7,9.099999999999984,2.9000000000000163,7.0
150.39999999999574,8,5.999999999999995,0.0,10.0
150.39999999999574,9,5.799999999999995,0.0,13.0
150.49999999999574,0,35.80000000000024,-23.80000000000024,6.0
150.49999999999574,1,0.7,0.0,17.0
150.49999999999574,2,0.6,0.0,11.0
150.49999999999574,3,2.9000000000000012,0.0,25.0
150.49999999999574,4,1.8000000000000005,10.2,39.0
150.49999999999574,5,3.800000000000002,8.199999999999998,42.0
150.49999999999574,6,14.199999999999966,0.0,24.0
150.49999999999574,7,9.199999999999983,2.8000000000000167,7.0
150.49999999999574,8,6.099999999999994,0.0,10.0
150.49999999999574,9,5.899999999999995,0.0,13.0
150.59999999999573,0,35.90000000000024,-23.90000000000024,6.0
150.59999999999573,1,0.7999999999999999,0.0,17.0
150.59999999999573,2,0.7,0.0,11.0
150.59999999999573,3,3.0000000000000013,0.0,25.0
150.59999999999573,4,1.9000000000000006,10.1,39.0
150.59999999999573,5,3.900000000000002,8.099999999999998,42.0
150.59999999999573,6,14.299999999999965,0.0,24.0
150.59999999999573,7,9.299999999999983,2.700000000000017,7.0
150.59999999999573,8,6.199999999999994,0.0,10.0
150.59999999999573,9,5.999999999999995,0.0,13.0
150.69999999999573,0,36.00000000000024,-24.00000000000024,6.0
150.69999999999573,1,0.8999999999999999,0.0,17.0
150.69999999999573,2,0.7999999999999999,0.0,11.0
150.69999999999573,3,3.1000000000000014,0.0,25.0
150.69999999999573,4,2.0000000000000004,10.0,39.0
150.69999999999573,5,4.000000000000002,7.999999999999998,42.0
150.69999999999573,6,14.399999999999965,0.0,24.0
150.69999999999573,7,9.399999999999983,2.6000000000000174,7.0
150.69999999999573,8,6.299999999999994,0.0,10.0
150.69999999999573,9,6.099999999999994,0.0,13.0
150.79999999999572,0,36.10000000000024,-24.100000000000243,6.0
150.79999999999572,1,0.9999999999999999,0.0,17.0
150.79999999999572,2,0.8999999999999999,0.0,11.0
150.79999999999572,3,3.2000000000000015,0.0,25.0
150.79999999999572,4,2.1000000000000005,9.899999999999999,39.0
150.79999999999572,5,4.100000000000001,7.899999999999999,42.0
150.79999999999572,6,14.499999999999964,0.0,24.0
150.79999999999572,7,9.499999999999982,2.5000000000000178,7.0
150.79999999999572,8,6.399999999999993,0.0,10.0
150.79999999999572,9,6.199999999999994,0.0,13.0
150.8999999999957,0,36.200000000000244,-24.200000000000244,6.0
150.8999999999957,1,1.0999999999999999,0.0,17.0
150.8999999999957,2,0.9999999999999999,0.0,11.0
150.8999999999957,3,3.3000000000000016,0.0,25.0
150.8999999999957,4,2.2000000000000006,9.799999999999999,39.0
150.8999999999957,5,4.200000000000001,7.799999999999999,42.0
150.8999999999957,6,14.599999999999964,0.0,24.0
150.8999999999957,7,9.599999999999982,2.400000000000018,7.0
150.8999999999957,8,6.499999999999993,0.0,10.0
150.8999999999957,9,6.299999999999994,0.0,13.0
150.9999999999957,0,36.300000000000246,-24.300000000000246,6.0
150.9999999999957,1,1.2,0.0,17.0
150.9999999999957,2,1.0999999999999999,0.0,11.0
150.9999999999957,3,3.4000000000000017,0.0,25.0
150.9999999999957,4,2.3000000000000007,9.7,39.0
150.9999999999957,5,4.300000000000001,7.699999999999999,42.0
150.9999999999957,6,14.699999999999964,0.0,24.0
150.9999999999957,7,9.699999999999982,2.3000000000000185,7.0
150.9999999999957,8,6.5999999999999925,0.0,10.0
150.9999999999957,9,6.399999999999993,0.0,13.0
151.0999999999957,0,36.40000000000025,-24.400000000000247,6.0
151.0999999999957,1,1.3,0.0,17.0
151.0999999999957,2,1.2,0.0,11.0
151.0999999999957,3,3.5000000000000018,0.0,25.0
151.0999999999957,4,0.1,11.9,40.0
151.0999999999957,5,4.4,7.6,42.0
151.0999999999957,6,14.799999999999963,0.0,24.0
151.0999999999957,7,9.799999999999981,2.200000000000019,7.0
151.0999999999957,8,6.699999999999992,0.0,10.0
151.0999999999957,9,6.499999999999993,0.0,13.0
151.1999999999957,0,36.50000000000025,-24.50000000000025,6.0
151.1999999999957,1,1.4000000000000001,0.0,17.0
151.1999999999957,2,1.3,0.0,11.0
151.1999999999957,3,3.600000000000002,0.0,25.0
151.1999999999957,4,0.2,11.8,40.0
151.1999999999957,5,4.5,7.5,42.0
151.1999999999957,6,14.899999999999963,0.0,24.0
151.1999999999957,7,9.89999999999998,2.100000000000019,7.0
151.1999999999957,8,6.799999999999992,0.0,10.0
151.1999999999957,9,6.5999999999999925,0.0,13.0
151.2999999999957,0,36.60000000000025,-24.60000000000025,6.0
151.2999999999957,1,1.5000000000000002,0.0,17.0
151.2999999999957,2,1.4000000000000001,0.0,11.0
151.2999999999957,3,3.700000000000002,0.0,25.0
151.2999999999957,4,0.30000000000000004,11.7,40.0
151.2999999999957,5,4.6,7.4,42.0
151.2999999999957,6,14.999999999999963,0.0,24.0
151.2999999999957,7,9.99999999999998,2.0000000000000195,7.0
151.2999999999957,8,6.8999999999999915,0.0,10.0
151.2999999999957,9,6.699999999999992,0.0,13.0
151.39999999999569,0,36.70000000000025,-24.70000000000025,6.0
151.39999999999569,1,1.6000000000000003,0.0,17.0
151.39999999999569,2,1.5000000000000002,0.0,11.0
151.39999999999569,3,3.800000000000002,0.0,25.0
151.39999999999569,4,0.4,11.6,40.0
151.39999999999569,5,4.699999999999999,7.300000000000001,42.0
151.39999999999569,6,15.099999999999962,0.0,24.0
151.39999999999569,7,10.09999999999998,1.90000000000002,7.0
151.39999999999569,8,6.999999999999991,0.0,10.0
151.39999999999569,9,6.799999999999992,0.0,13.0
151.49999999999568,0,36.80000000000025,-24.800000000000253,6.0
151.49999999999568,1,1.7000000000000004,0.0,17.0
151.49999999999568,2,1.6000000000000003,0.0,11.0
151.49999999999568,3,3.900000000000002,0.0,25.0
151.49999999999568,4,0.5,11.5,40.0
151.49999999999568,5,4.799999999999999,7.200000000000001,42.0
151.49999999999568,6,15.199999999999962,0.0,24.0
151.49999999999568,7,10.19999999999998,1.8000000000000203,7.0
151.49999999999568,8,7.099999999999991,0.0,10.0
151.49999999999568,9,6.8999999999999915,0.0,13.0
151.59999999999567,0,36.900000000000254,-24.900000000000254,6.0
151.59999999999567,1,1.8000000000000005,0.0,17.0
151.59999999999567,2,1.7000000000000004,0.0,11.0
151.59999999999567,3,4.000000000000002,0.0,25.0
151.59999999999567,4,0.6,11.4,40.0
151.59999999999567,5,4.899999999999999,7.100000000000001,42.0
151.59999999999567,6,15.299999999999962,0.0,24.0
151.59999999999567,7,10.29999999999998,1.7000000000000206,7.0
151.59999999999567,8,7.19999999999999,0.0,10.0
151.59999999999567,9,6.999999999999991,0.0,13.0
151.69999999999567,0,37.000000000000256,-25.000000000000256,6.0
151.69999999999567,1,1.9000000000000006,0.0,17.0
151.69999999999567,2,1.8000000000000005,0.0,11.0
151.69999999999567,3,4.100000000000001,0.0,25.0
151.69999999999567,4,0.7,11.3,40.0
151.69999999999567,5,4.999999999999998,7.000000000000002,42.0
151.69999999999567,6,15.399999999999961,0.0,24.0
151.69999999999567,7,10.399999999999979,1.600000000000021,7.0
151.69999999999567,8,7.29999999999999,0.0,10.0
151.69999999999567,9,7.099999999999991,0.0,13.0
151.79999999999566,0,37.10000000000026,-25.100000000000257,6.0
151.79999999999566,1,2.0000000000000004,0.0,17.0
151.79999999999566,2,1.9000000000000006,0.0,11.0
151.79999999999566,3,4.200000000000001,0.0,25.0
151.79999999999566,4,0.7999999999999999,11.2,40.0
151.79999999999566,5,5.099999999999998,6.900000000000002,42.0
151.79999999999566,6,15.499999999999961,0.0,24.0
151.79999999999566,7,10.499999999999979,1.5000000000000213,7.0
151.79999999999566,8,7.39999999999999,0.0,10.0
151.79999999999566,9,7.19999999999999,0.0,13.0
151.89999999999566,0,37.20000000000026,-25.20000000000026,6.0
151.89999999999566,1,2.1000000000000005,0.0,17.0
151.89999999999566,2,2.0000000000000004,0.0,11.0
151.89999999999566,3,4.300000000000001,0.0,25.0
151.89999999999566,4,0.8999999999999999,11.1,40.0
151.89999999999566,5,5.1999999999999975,6.8000000000000025,42.0
151.89999999999566,6,15.59999999999996,0.0,24.0
151.89999999999566,7,10.599999999999978,1.4000000000000217,7.0
151.89999999999566,8,7.499999999999989,0.0,10.0
151.89999999999566,9,7.29999999999999,0.0,13.0
151.99999999999565,0,37.30000000000026,-25.30000000000026,6.0
151.99999999999565,1,2.2000000000000006,0.0,17.0
151.99999999999565,2,2.1000000000000005,0.0,11.0
151.99999999999565,3,4.4,0.0,25.0
151.99999999999565,4,0.9999999999999999,11.0,40.0
151.99999999999565,5,5.299999999999997,6.700000000000003,42.0
151.99999999999565,6,15.69999999999996,0.0,24.0
151.99999999999565,7,10.699999999999978,1.300000000000022,7.0
151.99999999999565,8,7.599999999999989,0.0,10.0
151.99999999999565,9,7.39999999999999,0.0,13.0
152.09999999999565,0,37.40000000000026,-25.40000000000026,6.0
152.09999999999565,1,2.3000000000000007,0.0,17.0
152.09999999999565,2,2.2000000000000006,0.0,11.0
152.09999999999565,3,4.5,0.0,25.0
152.09999999999565,4,1.0999999999999999,10.9,40.0
152.09999999999565,5,5.399999999999997,6.600000000000003,42.0
152.09999999999565,6,15.79999999999996,0.0,24.0
152.09999999999565,7,10.799999999999978,1.2000000000000224,7.0
152.09999999999565,8,7.699999999999989,0.0,10.0
152.09999999999565,9,7.499999999999989,0.0,13.0
152.19999999999564,0,37.50000000000026,-25.500000000000263,6.0
152.19999999999564,1,2.400000000000001,0.0,17.0
152.19999999999564,2,2.3000000000000007,0.0,11.0
152.19999999999564,3,0.1,0.0,26.0
152.19999999999564,4,1.2,10.8,40.0
152.19999999999564,5,5.4999999999999964,6.5000000000000036,42.0
152.19999999999564,6,15.89999999999996,0.0,24.0
152.19999999999564,7,10.899999999999977,1.1000000000000227,7.0
152.19999999999564,8,7.799999999999988,0.0,10.0
152.19999999999564,9,7.599999999999989,0.0,13.0
152.29999999999563,0,0.1,11.9,7.0
152.29999999999563,1,2.500000000000001,0.0,17.0
152.29999999999563,2,2.400000000000001,0.0,11.0
152.29999999999563,3,0.2,0.0,26.0
152.29999999999563,4,1.3,10.7,40.0
152.29999999999563,5,5.599999999999996,6.400000000000004,42.0
152.29999999999563,6,15.99999999999996,0.0,24.0
152.29999999999563,7,10.999999999999977,1.000000000000023,7.0
152.29999999999563,8,7.899999999999988,0.0,10.0
152.29999999999563,9,7.699999999999989,0.0,13.0
152.39999999999563,0,0.2,11.8,7.0
152.39999999999563,1,2.600000000000001,0.0,17.0
152.39999999999563,2,2.500000000000001,0.0,11.0
152.39999999999563,3,0.30000000000000004,0.0,26.0
152.39999999999563,4,1.4000000000000001,10.6,40.0
152.39999999999563,5,5.699999999999996,6.300000000000004,42.0
152.39999999999563,6,16.09999999999996,0.0,24.0
152.39999999999563,7,11.099999999999977,0.9000000000000234,7.0
152.39999999999563,8,7.999999999999988,0.0,10.0
152.39999999999563,9,7.799999999999988,0.0,13.0
152.49999999999562,0,0.30000000000000004,11.7,7.0
152.49999999999562,1,2.700000000000001,0.0,17.0
152.49999999999562,2,2.600000000000001,0.0,11.0
152.49999999999562,3,0.4,0.0,26.0
152.49999999999562,4,1.5000000000000002,10.5,40.0
152.49999999999562,5,5.799999999999995,6.200000000000005,42.0
152.49999999999562,6,16.19999999999996,0.0,24.0
152.49999999999562,7,11.199999999999976,0.8000000000000238,7.0
152.49999999999562,8,8.099999999999987,0.0,10.0
152.49999999999562,9,7.899999999999988,0.0,13.0
152.59999999999562,0,0.4,11.6,7.0
152.59999999999562,1,2.800000000000001,0.0,17.0
152.59999999999562,2,2.700000000000001,0.0,11.0
152.59999999999562,3,0.5,0.0,26.0
152.59999999999562,4,1.6000000000000003,10.4,40.0
152.59999999999562,5,5.899999999999995,6.100000000000005,42.0
152.59999999999562,6,16.29999999999996,0.0,24.0
152.59999999999562,7,11.299999999999976,0.7000000000000242,7.0
152.59999999999562,8,8.199999999999987,0.0,10.0
152.59999999999562,9,7.999999999999988,0.0,13.0
152.6999999999956,0,0.5,11.5,7.0
152.6999999999956,1,2.9000000000000012,0.0,17.0
152.6999999999956,2,2.800000000000001,0.0,11.0
152.6999999999956,3,0.6,0.0,26.0
152.6999999999956,4,1.7000000000000004,10.299999999999999,40.0
152.6999999999956,5,5.999999999999995,6.000000000000005,42.0
152.6999999999956,6,16.399999999999963,0.0,24.0
152.6999999999956,7,11.399999999999975,0.6000000000000245,7.0
152.6999999999956,8,8.299999999999986,0.0,10.0
152.6999999999956,9,8.099999999999987,0.0,13.0
152.7999999999956,0,0.6,11.4,7.0
152.7999999999956,1,3.0000000000000013,0.0,17.0
152.7999999999956,2,2.9000000000000012,0.0,11.0
152.7999999999956,3,0.7,0.0,26.0
152.7999999999956,4,1.8000000000000005,10.2,40.0
152.7999999999956,5,6.099999999999994,5.900000000000006,42.0
152.7999999999956,6,16.499999999999964,0.0,24.0
152.7999999999956,7,11.499999999999975,0.5000000000000249,7.0
152.7999999999956,8,8.399999999999986,0.0,10.0
152.7999999999956,9,8.199999999999987,0.0,13.0
152.8999999999956,0,0.7,11.3,7.0
152.8999999999956,1,3.1000000000000014,0.0,17.0
152.8999999999956,2,3.0000000000000013,0.0,11.0
152.8999999999956,3,0.7999999999999999,0.0,26.0
152.8999999999956,4,1.9000000000000006,10.1,40.0
152.8999999999956,5,6.199999999999994,5.800000000000006,42.0
152.8999999999956,6,16.599999999999966,0.0,24.0
152.8999999999956,7,11.599999999999975,0.4000000000000252,7.0
152.8999999999956,8,8.499999999999986,0.0,10.0
152.8999999999956,9,8.299999999999986,0.0,13.0
152.9999999999956,0,0.7999999999999999,11.2,7.0
152.9999999999956,1,3.2000000000000015,0.0,17.0
152.9999999999956,2,3.1000000000000014,0.0,11.0
152.9999999999956,3,0.8999999999999999,0.0,26.0
152.9999999999956,4,2.0000000000000004,10.0,40.0
152.9999999999956,5,6.299999999999994,5.700000000000006,42.0
152.9999999999956,6,16.699999999999967,0.0,24.0
152.9999999999956,7,11.699999999999974,0.3000000000000256,7.0
152.9999999999956,8,8.599999999999985,0.0,10.0
152.9999999999956,9,8.399999999999986,0.0,13.0
153.0999999999956,0,0.8999999999999999,11.1,7.0
153.0999999999956,1,3.3000000000000016,0.0,17.0
153.0999999999956,2,3.2000000000000015,0.0,11.0
153.0999999999956,3,0.9999999999999999,0.0,26.0
153.0999999999956,4,2.1000000000000005,9.899999999999999,40.0
153.0999999999956,5,6.399999999999993,5.600000000000007,42.0
153.0999999999956,6,16.79999999999997,0.0,24.0
153.0999999999956,7,11.799999999999974,0.20000000000002593,7.0
153.0999999999956,8,8.699999999999985,0.0,10.0
153.0999999999956,9,8.499999999999986,0.0,13.0
153.19999999999558,0,0.9999999999999999,11.0,7.0
153.19999999999558,1,3.4000000000000017,0.0,17.0
153.19999999999558,2,3.3000000000000016,0.0,11.0
153.19999999999558,3,1.0999999999999999,0.0,26.0
153.19999999999558,4,2.2000000000000006,9.799999999999999,40.0
153.19999999999558,5,6.499999999999993,5.500000000000007,42.0
153.19999999999558,6,16.89999999999997,0.0,24.0
153.19999999999558,7,11.899999999999974,0.10000000000002629,7.0
153.19999999999558,8,8.799999999999985,0.0,10.0
153.19999999999558,9,8.599999999999985,0.0,13.0
153.29999999999558,0,1.0999999999999999,10.9,7.0
153.29999999999558,1,3.5000000000000018,0.0,17.0
153.29999999999558,2,3.4000000000000017,0.0,11.0
153.29999999999558,3,1.2,0.0,26.0
153.29999999999558,4,2.3000000000000007,9.7,40.0
153.29999999999558,5,6.5999999999999925,5.4000000000000075,42.0
153.29999999999558,6,16.99999999999997,0.0,24.0
153.29999999999558,7,11.999999999999973,2.6645352591003757e-14,7.0
153.29999999999558,8,8.899999999999984,0.0,10.0
153.29999999999558,9,8.699999999999985,0.0,13.0
153.39999999999557,0,1.2,10.8,7.0
153.39999999999557,1,3.600000000000002,0.0,17.0
153.39999999999557,2,3.5000000000000018,0.0,11.0
153.39999999999557,3,1.3,0.0,26.0
153.39999999999557,4,2.400000000000001,9.6,40.0
153.39999999999557,5,6.699999999999992,5.300000000000008,42.0
153.39999999999557,6,17.099999999999973,0.0,24.0
153.39999999999557,7,12.099999999999973,-0.099999999999973,7.0
153.39999999999557,8,8.999999999999984,0.0,10.0
153.39999999999557,9,8.799999999999985,0.0,13.0
153.49999999999557,0,1.3,10.7,7.0
153.49999999999557,1,3.700000000000002,0.0,17.0
153.49999999999557,2,3.600000000000002,0.0,11.0
153.49999999999557,3,1.4000000000000001,0.0,26.0
153.49999999999557,4,2.500000000000001,9.5,40.0
153.49999999999557,5,6.799999999999992,5.200000000000008,42.0
153.49999999999557,6,17.199999999999974,0.0,24.0
153.49999999999557,7,12.199999999999973,-0.19999999999997264,7.0
153.49999999999557,8,9.099999999999984,0.0,10.0
153.49999999999557,9,8.899999999999984,0.0,13.0
153.59999999999556,0,1.4000000000000001,10.6,7.0
153.59999999999556,1,3.800000000000002,0.0,17.0
153.59999999999556,2,3.700000000000002,0.0,11.0
153.59999999999556,3,1.5000000000000002,0.0,26.0
153.59999999999556,4,2.600000000000001,9.399999999999999,40.0
153.59999999999556,5,6.8999999999999915,5.1000000000000085,42.0
153.59999999999556,6,17.299999999999976,0.0,24.0
153.59999999999556,7,12.299999999999972,-0.2999999999999723,7.0
153.59999999999556,8,9.199999999999983,0.0,10.0
153.59999999999556,9,8.999999999999984,0.0,13.0
153.69999999999555,0,1.5000000000000002,10.5,7.0
153.69999999999555,1,3.900000000000002,0.0,17.0
153.69999999999555,2,3.800000000000002,0.0,11.0
153.69999999999555,3,1.6000000000000003,0.0,26.0
153.69999999999555,4,2.700000000000001,9.299999999999999,40.0
153.69999999999555,5,6.999999999999991,5.000000000000009,42.0
153.69999999999555,6,17.399999999999977,0.0,24.0
153.69999999999555,7,12.399999999999972,-0.39999999999997193,7.0
153.69999999999555,8,9.299999999999983,0.0,10.0
153.69999999999555,9,9.099999999999984,0.0,13.0
153.79999999999555,0,1.6000000000000003,10.4,7.0
153.79999999999555,1,4.000000000000002,0.0,17.0
153.79999999999555,2,3.900000000000002,0.0,11.0
153.79999999999555,3,1.7000000000000004,0.0,26.0
153.79999999999555,4,2.800000000000001,9.2,40.0
153.79999999999555,5,7.099999999999991,4.900000000000009,42.0
153.79999999999555,6,17.49999999999998,0.0,24.0
153.79999999999555,7,12.499999999999972,-0.4999999999999716,7.0
153.79999999999555,8,9.399999999999983,0.0,10.0
153.79999999999555,9,9.199999999999983,0.0,13.0
153.89999999999554,0,1.7000000000000004,10.299999999999999,7.0
153.89999999999554,1,4.100000000000001,0.0,17.0
153.89999999999554,2,4.000000000000002,0.0,11.0
153.89999999999554,3,1.8000000000000005,0.0,26.0
153.89999999999554,4,2.9000000000000012,9.099999999999998,40.0
153.89999999999554,5,7.19999999999999,4.80000000000001,42.0
153.89999999999554,6,17.59999999999998,0.0,24.0
153.89999999999554,7,12.599999999999971,-0.5999999999999712,7.0
153.89999999999554,8,9.499999999999982,0.0,10.0
153.89999999999554,9,9.299999999999983,0.0,13.0
153.99999999999554,0,1.8000000000000005,10.2,7.0
153.99999999999554,1,4.200000000000001,0.0,17.0
153.99999999999554,2,4.100000000000001,0.0,11.0
153.99999999999554,3,1.9000000000000006,0.0,26.0
153.99999999999554,4,3.0000000000000013,8.999999999999998,40.0
153.99999999999554,5,7.29999999999999,4.70000000000001,42.0
153.99999999999554,6,17.69999999999998,0.0,24.0
153.99999999999554,7,12.69999999999997,-0.6999999999999709,7.0
153.99999999999554,8,9.599999999999982,0.0,10.0
153.99999999999554,9,9.399999999999983,0.0,13.0
154.09999999999553,0,1.9000000000000006,10.1,7.0
154.09999999999553,1,4.300000000000001,0.0,17.0
154.09999999999553,2,4.200000000000001,0.0,11.0
154.09999999999553,3,2.0000000000000004,0.0,26.0
154.09999999999553,4,3.1000000000000014,8.899999999999999,40.0
154.09999999999553,5,7.39999999999999,4.60000000000001,42.0
154.09999999999553,6,17.799999999999983,0.0,24.0
154.09999999999553,7,12.79999999999997,-0.7999999999999705,7.0
154.09999999999553,8,9.699999999999982,0.0,10.0
154.09999999999553,9,9.499999999999982,0.0,13.0
154.19999999999553,0,2.0000000000000004,10.0,7.0
154.19999999999553,1,4.4,0.0,17.0
154.19999999999553,2,4.300000000000001,0.0,11.0
154.19999999999553,3,2.1000000000000005,0.0,26.0
154.19999999999553,4,3.2000000000000015,8.799999999999999,40.0
154.19999999999553,5,7.499999999999989,4.500000000000011,42.0
154.19999999999553,6,17.899999999999984,0.0,24.0
154.19999999999553,7,12.89999999999997,-0.8999999999999702,7.0
154.19999999999553,8,9.799999999999981,0.0,10.0
154.19999999999553,9,9.599999999999982,0.0,13.0
154.29999999999552,0,2.1000000000000005,9.899999999999999,7.0
154.29999999999552,1,4.5,0.0,17.0
154.29999999999552,2,4.4,0.0,11.0
154.29999999999552,3,2.2000000000000006,0.0,26.0
154.29999999999552,4,3.3000000000000016,8.7,40.0
154.29999999999552,5,7.599999999999989,4.400000000000011,42.0
154.29999999999552,6,17.999999999999986,0.0,24.0
154.29999999999552,7,12.99999999999997,-0.9999999999999698,7.0
154.29999999999552,8,9.89999999999998,0.0,10.0
154.29999999999552,9,9.699999999999982,0.0,13.0
154.39999999999552,0,2.2000000000000006,9.799999999999999,7.0
154.39999999999552,1,4.6,0.0,17.0
154.39999999999552,2,4.5,0.0,11.0
154.39999999999552,3,2.3000000000000007,0.0,26.0
154.39999999999552,4,3.4000000000000017,8.599999999999998,40.0
154.39999999999552,5,7.699999999999989,4.300000000000011,42.0
154.39999999999552,6,18.099999999999987,0.0,24.0
154.39999999999552,7,13.09999999999997,-1.0999999999999694,7.0
154.39999999999552,8,9.99999999999998,0.0,10.0
154.39999999999552,9,9.799999999999981,0.0,13.0
154.4999999999955,0,2.3000000000000007,9.7,7.0
154.4999999999955,1,4.699999999999999,0.0,17.0
154.4999999999955,2,4.6,0.0,11.0
154.4999999999955,3,2.400000000000001,0.0,26.0
154.4999999999955,4,3.5000000000000018,8.499999999999998,40.0
154.4999999999955,5,7.799999999999988,4.200000000000012,42.0
154.4999999999955,6,18.19999999999999,0.0,24.0
154.4999999999955,7,13.199999999999969,-1.199999999999969,7.0
154.4999999999955,8,10.09999999999998,0.0,10.0
154.4999999999955,9,9.89999999999998,0.0,13.0
154.5999999999955,0,2.400000000000001,9.6,7.0
154.5999999999955,1,4.799999999999999,0.0,17.0
154.5999999999955,2,4.699999999999999,0.0,11.0
154.5999999999955,3,2.500000000000001,0.0,26.0
154.5999999999955,4,3.600000000000002,8.399999999999999,40.0
154.5999999999955,5,7.899999999999988,4.100000000000012,42.0
154.5999999999955,6,18.29999999999999,0.0,24.0
154.5999999999955,7,13.299999999999969,-1.2999999999999687,7.0
154.5999999999955,8,10.19999999999998,0.0,10.0
154.5999999999955,9,9.99999999999998,0.0,13.0
