time,node,idleness
669,7,180.0
669,8,1000.0
670,0,75.0
670,1,375.0
670,2,1000.0
670,3,75.0
670,4,285.0
670,5,1000.0
670,6,75.0
670,7,195.0
670,8,1000.0
671,0,90.0
671,1,390.0
671,2,1000.0
671,3,90.0
671,4,300.0
671,5,1000.0
671,6,90.0
671,7,210.0
671,8,1000.0
672,0,105.0
672,1,405.0
672,2,1000.0
672,3,15.0
672,4,315.0
672,5,1000.0
672,6,105.0
672,7,225.0
672,8,1000.0
673,0,120.0
673,1,420.0
673,2,1000.0
673,3,30.0
673,4,330.0
673,5,1000.0
673,6,120.0
673,7,240.0
673,8,1000.0
674,0,135.0
674,1,435.0
674,2,1000.0
674,3,45.0
674,4,345.0
674,5,1000.0
674,6,135.0
674,7,255.0
674,8,1000.0
675,0,150.0
675,1,450.0
675,2,1000.0
675,3,60.0
675,4,360.0
675,5,1000.0
675,6,150.0
675,7,270.0
675,8,1000.0
676,0,165.0
676,1,465.0
676,2,1000.0
676,3,75.0
676,4,375.0
676,5,1000.0
676,6,165.0
676,7,285.0
676,8,1000.0
677,0,180.0
677,1,480.0
677,2,1000.0
677,3,90.0
677,4,390.0
677,5,1000.0
677,6,180.0
677,7,300.0
677,8,1000.0
678,0,15.0
678,1,495.0
678,2,1000.0
678,3,105.0
678,4,405.0
678,5,1000.0
678,6,195.0
678,7,315.0
678,8,1000.0
679,0,15.0
679,1,15.0
679,2,1000.0
679,3,120.0
679,4,15.0
679,5,1000.0
679,6,15.0
679,7,15.0
679,8,1000.0
680,0,30.0
680,1,30.0
680,2,1000.0
680,3,135.0
680,4,30.0
680,5,1000.0
680,6,30.0
680,7,30.0
680,8,1000.0
681,0,45.0
681,1,45.0
681,2,1000.0
681,3,150.0
681,4,45.0
681,5,1000.0
681,6,45.0
681,7,45.0
681,8,1000.0
682,0,60.0
682,1,60.0
682,2,1000.0
682,3,165.0
682,4,60.0
682,5,1000.0
682,6,60.0
682,7,60.0
682,8,1000.0
683,0,75.0
683,1,75.0
683,2,1000.0
683,3,180.0
683,4,75.0
683,5,1000.0
683,6,75.0
683,7,75.0
683,8,1000.0
684,0,90.0
684,1,15.0
684,2,1000.0
684,3,195.0
684,4,90.0
684,5,1000.0
684,6,90.0
684,7,90.0
684,8,1000.0
685,0,105.0
685,1,30.0
685,2,1000.0
685,3,210.0
685,4,105.0
685,5,1000.0
685,6,105.0
685,7,105.0
685,8,1000.0
686,0,120.0
686,1,45.0
686,2,1000.0
686,3,225.0
686,4,120.0
686,5,1000.0
686,6,120.0
686,7,120.0
686,8,1000.0
687,0,135.0
687,1,60.0
687,2,1000.0
687,3,240.0
687,4,135.0
687,5,1000.0
687,6,135.0
687,7,135.0
687,8,1000.0
688,0,150.0
688,1,75.0
688,2,1000.0
688,3,255.0
688,4,150.0
688,5,1000.0
688,6,150.0
688,7,150.0
688,8,1000.0
689,0,165.0
689,1,90.0
689,2,1000.0
689,3,270.0
689,4,165.0
689,5,1000.0
689,6,165.0
689,7,165.0
689,8,1000.0
690,0,180.0
690,1,105.0
690,2,1000.0
690,3,285.0
690,4,180.0
690,5,1000.0
690,6,180.0
690,7,180.0
690,8,1000.0
691,0,195.0
691,1,120.0
691,2,1000.0
691,3,300.0
691,4,15.0
691,5,1000.0
691,6,195.0
691,7,195.0
691,8,1000.0
692,0,210.0
692,1,135.0
692,2,1000.0
692,3,315.0
692,4,30.0
692,5,1000.0
692,6,210.0
692,7,210.0
692,8,1000.0
693,0,225.0
693,1,150.0
693,2,1000.0
693,3,330.0
693,4,45.0
693,5,1000.0
693,6,225.0
693,7,225.0
693,8,1000.0
694,0,240.0
694,1,165.0
694,2,1000.0
694,3,345.0
694,4,60.0
694,5,1000.0
694,6,240.0
694,7,240.0
694,8,1000.0
695,0,255.0
695,1,180.0
695,2,1000.0
695,3,360.0
695,4,75.0
695,5,1000.0
695,6,255.0
695,7,255.0
695,8,1000.0
696,0,270.0
696,1,195.0
696,2,1000.0
696,3,375.0
696,4,90.0
696,5,1000.0
696,6,270.0
696,7,270.0
696,8,1000.0
697,0,285.0
697,1,210.0
697,2,1000.0
697,3,390.0
697,4,105.0
697,5,1000.0
697,6,285.0
697,7,285.0
697,8,1000.0
698,0,300.0
698,1,225.0
698,2,1000.0
698,3,405.0
698,4,120.0
698,5,1000.0
698,6,300.0
698,7,15.0
698,8,1000.0
699,0,315.0
699,1,240.0
699,2,1000.0
699,3,420.0
699,4,135.0
699,5,1000.0
699,6,315.0
699,7,30.0
699,8,1000.0
700,0,330.0
700,1,255.0
700,2,1000.0
700,3,435.0
700,4,150.0
700,5,1000.0
700,6,330.0
700,7,45.0
700,8,1000.0
701,0,345.0
701,1,270.0
701,2,1000.0
701,3,450.0
701,4,165.0
701,5,1000.0
701,6,345.0
701,7,60.0
701,8,1000.0
702,0,360.0
702,1,285.0
702,2,1000.0
702,3,465.0
702,4,180.0
702,5,1000.0
702,6,360.0
702,7,75.0
702,8,1000.0
703,0,375.0
703,1,300.0
703,2,1000.0
703,3,480.0
703,4,195.0
703,5,1000.0
703,6,375.0
703,7,90.0
703,8,1000.0
704,0,390.0
704,1,315.0
704,2,1000.0
704,3,495.0
704,4,210.0
704,5,1000.0
704,6,15.0
704,7,105.0
704,8,1000.0
705,0,15.0
705,1,330.0
705,2,1000.0
705,3,15.0
705,4,225.0
705,5,1000.0
705,6,15.0
705,7,120.0
705,8,1000.0
706,0,30.0
706,1,345.0
706,2,1000.0
706,3,30.0
706,4,240.0
706,5,1000.0
706,6,30.0
706,7,135.0
706,8,1000.0
707,0,45.0
707,1,360.0
707,2,1000.0
707,3,45.0
707,4,255.0
707,5,1000.0
707,6,45.0
707,7,150.0
707,8,1000.0
708,0,60.0
708,1,375.0
708,2,1000.0
708,3,60.0
708,4,270.0
708,5,1000.0
708,6,60.0
708,7,165.0
708,8,1000.0
709,0,75.0
709,1,390.0
709,2,1000.0
709,3,75.0
709,4,285.0
709,5,1000.0
709,6,75.0
709,7,180.0
709,8,1000.0
710,0,90.0
710,1,405.0
710,2,1000.0
710,3,90.0
710,4,300.0
710,5,1000.0
710,6,90.0
710,7,195.0
710,8,1000.0
711,0,105.0
711,1,420.0
711,2,1000.0
711,3,15.0
711,4,315.0
711,5,1000.0
711,6,105.0
711,7,210.0
711,8,1000.0
712,0,120.0
712,1,435.0
712,2,1000.0
712,3,30.0
712,4,330.0
712,5,1000.0
712,6,120.0
712,7,225.0
712,8,1000.0
713,0,135.0
713,1,450.0
713,2,1000.0
713,3,45.0
713,4,345.0
713,5,1000.0
713,6,135.0
713,7,240.0
713,8,1000.0
714,0,150.0
714,1,465.0
714,2,1000.0
714,3,60.0
714,4,360.0
714,5,1000.0
714,6,150.0
714,7,255.0
714,8,1000.0
715,0,165.0
715,1,480.0
715,2,1000.0
715,3,75.0
715,4,375.0
715,5,1000.0
715,6,165.0
715,7,270.0
715,8,1000.0
716,0,180.0
716,1,495.0
716,2,1000.0
716,3,90.0
716,4,390.0
716,5,1000.0
716,6,180.0
716,7,285.0
716,8,1000.0
717,0,15.0
717,1,510.0
717,2,1000.0
717,3,105.0
717,4,405.0
717,5,1000.0
717,6,195.0
717,7,300.0
717,8,1000.0
718,0,15.0
718,1,15.0
718,2,1000.0
718,3,120.0
718,4,15.0
718,5,1000.0
718,6,15.0
718,7,15.0
718,8,1000.0
719,0,30.0
719,1,30.0
719,2,1000.0
719,3,135.0
719,4,30.0
719,5,1000.0
719,6,30.0
719,7,30.0
719,8,1000.0
720,0,45.0
720,1,45.0
720,2,1000.0
720,3,150.0
720,4,45.0
720,5,1000.0
720,6,45.0
720,7,45.0
720,8,1000.0
721,0,60.0
721,1,60.0
721,2,1000.0
721,3,165.0
721,4,60.0
721,5,1000.0
721,6,60.0
721,7,60.0
721,8,1000.0
722,0,75.0
722,1,75.0
722,2,1000.0
722,3,180.0
722,4,75.0
722,5,1000.0
722,6,75.0
722,7,75.0
722,8,1000.0
723,0,90.0
723,1,90.0
723,2,1000.0
723,3,195.0
723,4,90.0
723,5,1000.0
723,6,90.0
723,7,90.0
723,8,1000.0
724,0,105.0
724,1,15.0
724,2,1000.0
724,3,210.0
724,4,105.0
724,5,1000.0
724,6,105.0
724,7,105.0
724,8,1000.0
725,0,120.0
725,1,30.0
725,2,1000.0
725,3,225.0
725,4,120.0
725,5,1000.0
725,6,120.0
725,7,120.0
725,8,1000.0
726,0,135.0
726,1,45.0
726,2,1000.0
726,3,240.0
726,4,135.0
726,5,1000.0
726,6,135.0
726,7,135.0
726,8,1000.0
727,0,150.0
727,1,60.0
727,2,1000.0
727,3,255.0
727,4,150.0
727,5,1000.0
727,6,150.0
727,7,150.0
727,8,1000.0
728,0,165.0
728,1,75.0
728,2,1000.0
728,3,270.0
728,4,165.0
728,5,1000.0
728,6,165.0
728,7,165.0
728,8,1000.0
729,0,180.0
729,1,90.0
729,2,1000.0
729,3,285.0
729,4,180.0
729,5,1000.0
729,6,180.0
729,7,180.0
729,8,1000.0
730,0,195.0
730,1,105.0
730,2,1000.0
730,3,300.0
730,4,195.0
730,5,1000.0
730,6,195.0
730,7,195.0
730,8,1000.0
731,0,210.0
731,1,120.0
731,2,1000.0
731,3,315.0
731,4,15.0
731,5,1000.0
731,6,210.0
731,7,210.0
731,8,1000.0
732,0,225.0
732,1,135.0
732,2,1000.0
732,3,330.0
732,4,30.0
732,5,1000.0
732,6,225.0
732,7,225.0
732,8,1000.0
733,0,240.0
733,1,150.0
733,2,1000.0
733,3,345.0
733,4,45.0
733,5,1000.0
733,6,240.0
733,7,240.0
733,8,1000.0
734,0,255.0
734,1,165.0
734,2,1000.0
734,3,360.0
734,4,60.0
734,5,1000.0
734,6,255.0
734,7,255.0
734,8,1000.0
735,0,270.0
735,1,180.0
735,2,1000.0
735,3,375.0
735,4,75.0
735,5,1000.0
735,6,270.0
735,7,270.0
735,8,1000.0
736,0,285.0
736,1,195.0
736,2,1000.0
736,3,390.0
736,4,90.0
736,5,1000.0
736,6,285.0
736,7,285.0
736,8,1000.0
737,0,300.0
737,1,210.0
737,2,1000.0
737,3,405.0
737,4,105.0
737,5,1000.0
737,6,300.0
737,7,15.0
737,8,1000.0
738,0,315.0
738,1,225.0
738,2,1000.0
738,3,420.0
738,4,120.0
738,5,1000.0
738,6,315.0
738,7,30.0
738,8,1000.0
739,0,330.0
739,1,240.0
739,2,1000.0
739,3,435.0
739,4,135.0
739,5,1000.0
739,6,330.0
739,7,45.0
739,8,1000.0
740,0,345.0
740,1,255.0
740,2,1000.0
740,3,450.0
740,4,150.0
740,5,1000.0
740,6,345.0
740,7,60.0
740,8,1000.0
741,0,360.0
741,1,270.0
741,2,1000.0
741,3,465.0
741,4,165.0
741,5,1000.0
741,6,360.0
741,7,75.0
741,8,1000.0
742,0,375.0
742,1,285.0
742,2,1000.0
742,3,480.0
742,4,180.0
742,5,1000.0
742,6,375.0
742,7,90.0
742,8,1000.0
743,0,390.0
743,1,300.0
743,2,1000.0
743,3,495.0
743,4,195.0
743,5,1000.0
743,6,15.0
743,7,105.0
743,8,1000.0
744,0,15.0
744,1,315.0
744,2,1000.0
744,3,15.0
744,4,210.0
744,5,1000.0
744,6,15.0
744,7,120.0
744,8,1000.0
745,0,30.0
745,1,330.0
745,2,1000.0
745,3,30.0
745,4,225.0
745,5,1000.0
745,6,30.0
745,7,135.0
745,8,1000.0
746,0,45.0
746,1,345.0
746,2,1000.0
746,3,45.0
746,4,240.0
746,5,1000.0
746,6,45.0
746,7,150.0
746,8,1000.0
747,0,60.0
747,1,360.0
747,2,1000.0
747,3,60.0
747,4,255.0
747,5,1000.0
747,6,60.0
747,7,165.0
747,8,1000.0
748,0,75.0
748,1,375.0
748,2,1000.0
748,3,75.0
748,4,270.0
748,5,1000.0
748,6,75.0
748,7,180.0
748,8,1000.0
749,0,90.0
749,1,390.0
749,2,1000.0
749,3,90.0
749,4,285.0
749,5,1000.0
749,6,90.0
749,7,195.0
749,8,1000.0
750,0,105.0
750,1,405.0
750,2,1000.0
750,3,15.0
750,4,300.0
750,5,1000.0
750,6,105.0
750,7,210.0
750,8,1000.0
751,0,120.0
751,1,420.0
751,2,1000.0
751,3,30.0
751,4,315.0
751,5,1000.0
751,6,120.0
751,7,225.0
751,8,1000.0
752,0,135.0
752,1,435.0
752,2,1000.0
752,3,45.0
752,4,330.0
752,5,1000.0
752,6,135.0
752,7,240.0
752,8,1000.0
753,0,150.0
753,1,450.0
753,2,1000.0
753,3,60.0
753,4,345.0
753,5,1000.0
753,6,150.0
753,7,255.0
753,8,1000.0
754,0,165.0
754,1,465.0
754,2,1000.0
754,3,75.0
754,4,360.0
754,5,1000.0
754,6,165.0
754,7,270.0
754,8,1000.0
755,0,180.0
755,1,480.0
755,2,1000.0
755,3,90.0
755,4,375.0
755,5,1000.0
755,6,180.0
755,7,285.0
755,8,1000.0
756,0,195.0
756,1,495.0
756,2,1000.0
756,3,105.0
756,4,390.0
756,5,1000.0
756,6,195.0
756,7,300.0
756,8,1000.0
757,0,15.0
757,1,510.0
757,2,1000.0
757,3,120.0
757,4,405.0
757,5,1000.0
757,6,210.0
757,7,315.0
757,8,1000.0
758,0,15.0
758,1,15.0
758,2,1000.0
758,3,135.0
758,4,15.0
758,5,1000.0
758,6,15.0
758,7,15.0
758,8,1000.0
759,0,30.0
759,1,30.0
759,2,1000.0
759,3,150.0
759,4,30.0
759,5,1000.0
759,6,30.0
759,7,30.0
759,8,1000.0
760,0,45.0
760,1,45.0
760,2,1000.0
760,3,165.0
760,4,45.0
760,5,1000.0
760,6,45.0
760,7,45.0
760,8,1000.0
761,0,60.0
761,1,60.0
761,2,1000.0
761,3,180.0
761,4,60.0
761,5,1000.0
761,6,60.0
761,7,60.0
761,8,1000.0
762,0,75.0
762,1,75.0
762,2,1000.0
762,3,195.0
762,4,75.0
762,5,1000.0
762,6,75.0
762,7,75.0
762,8,1000.0
763,0,90.0
763,1,15.0
763,2,1000.0
763,3,210.0
763,4,90.0
763,5,1000.0
763,6,90.0
763,7,90.0
763,8,1000.0
764,0,105.0
764,1,30.0
764,2,1000.0
764,3,225.0
764,4,105.0
764,5,1000.0
764,6,105.0
764,7,105.0
764,8,1000.0
765,0,120.0
765,1,45.0
765,2,1000.0
765,3,240.0
765,4,120.0
765,5,1000.0
765,6,120.0
765,7,120.0
765,8,1000.0
766,0,135.0
766,1,60.0
766,2,1000.0
766,3,255.0
766,4,135.0
766,5,1000.0
766,6,135.0
766,7,135.0
766,8,1000.0
767,0,150.0
767,1,75.0
767,2,1000.0
767,3,270.0
767,4,150.0
767,5,1000.0
767,6,150.0
767,7,150.0
767,8,1000.0
768,0,165.0
768,1,90.0
768,2,1000.0
768,3,285.0
768,4,165.0
768,5,1000.0
768,6,165.0
768,7,165.0
768,8,1000.0
769,0,180.0
769,1,105.0
769,2,1000.0
769,3,300.0
769,4,180.0
769,5,1000.0
769,6,180.0
769,7,180.0
769,8,1000.0
770,0,195.0
770,1,120.0
770,2,1000.0
770,3,315.0
770,4,15.0
770,5,1000.0
770,6,195.0
770,7,195.0
770,8,1000.0
771,0,210.0
771,1,135.0
771,2,1000.0
771,3,330.0
771,4,30.0
771,5,1000.0
771,6,210.0
771,7,210.0
771,8,1000.0
772,0,225.0
772,1,150.0
772,2,1000.0
772,3,345.0
772,4,45.0
772,5,1000.0
772,6,225.0
772,7,225.0
772,8,1000.0
773,0,240.0
773,1,165.0
773,2,1000.0
773,3,360.0
773,4,60.0
773,5,1000.0
773,6,240.0
773,7,240.0
773,8,1000.0
774,0,255.0
774,1,180.0
774,2,1000.0
774,3,375.0
774,4,75.0
774,5,1000.0
774,6,255.0
774,7,255.0
774,8,1000.0
775,0,270.0
775,1,195.0
775,2,1000.0
775,3,390.0
775,4,90.0
775,5,1000.0
775,6,270.0
775,7,270.0
775,8,1000.0
776,0,285.0
776,1,210.0
776,2,1000.0
776,3,405.0
776,4,105.0
776,5,1000.0
776,6,285.0
776,7,285.0
776,8,1000.0
777,0,300.0
777,1,225.0
777,2,1000.0
777,3,420.0
777,4,120.0
777,5,1000.0
777,6,300.0
777,7,15.0
777,8,1000.0
778,0,315.0
778,1,240.0
778,2,1000.0
778,3,435.0
778,4,135.0
778,5,1000.0
778,6,315.0
778,7,30.0
778,8,1000.0
779,0,330.0
779,1,255.0
779,2,1000.0
779,3,450.0
779,4,150.0
779,5,1000.0
779,6,330.0
779,7,45.0
779,8,1000.0
780,0,345.0
780,1,270.0
780,2,1000.0
780,3,465.0
780,4,165.0
780,5,1000.0
780,6,345.0
780,7,60.0
780,8,1000.0
781,0,360.0
781,1,285.0
781,2,1000.0
781,3,480.0
781,4,180.0
781,5,1000.0
781,6,360.0
781,7,75.0
781,8,1000.0
782,0,375.0
782,1,300.0
782,2,1000.0
782,3,495.0
782,4,195.0
782,5,1000.0
782,6,375.0
782,7,90.0
782,8,1000.0
783,0,390.0
783,1,315.0
783,2,1000.0
783,3,510.0
783,4,210.0
783,5,1000.0
783,6,15.0
783,7,105.0
783,8,1000.0
784,0,15.0
784,1,330.0
784,2,1000.0
784,3,15.0
784,4,225.0
784,5,1000.0
784,6,15.0
784,7,120.0
784,8,1000.0
785,0,30.0
785,1,345.0
785,2,1000.0
785,3,30.0
785,4,240.0
785,5,1000.0
785,6,30.0
785,7,135.0
785,8,1000.0
786,0,45.0
786,1,360.0
786,2,1000.0
786,3,45.0
786,4,255.0
786,5,1000.0
786,6,45.0
786,7,150.0
786,8,1000.0
787,0,60.0
787,1,375.0
787,2,1000.0
787,3,60.0
787,4,270.0
787,5,1000.0
787,6,60.0
787,7,165.0
787,8,1000.0
788,0,75.0
788,1,390.0
788,2,1000.0
788,3,75.0
788,4,285.0
788,5,1000.0
788,6,75.0
788,7,180.0
788,8,1000.0
789,0,90.0
789,1,405.0
789,2,1000.0
789,3,90.0
789,4,300.0
789,5,1000.0
789,6,90.0
789,7,195.0
789,8,1000.0
790,0,105.0
790,1,420.0
790,2,1000.0
790,3,15.0
790,4,315.0
790,5,1000.0
790,6,105.0
790,7,210.0
790,8,1000.0
791,0,120.0
791,1,435.0
791,2,1000.0
791,3,30.0
791,4,330.0
791,5,1000.0
791,6,120.0
791,7,225.0
791,8,1000.0
792,0,135.0
792,1,450.0
792,2,1000.0
792,3,45.0
792,4,345.0
792,5,1000.0
792,6,135.0
792,7,240.0
792,8,1000.0
793,0,150.0
793,1,465.0
793,2,1000.0
793,3,60.0
793,4,360.0
793,5,1000.0
793,6,150.0
793,7,255.0
793,8,1000.0
794,0,165.0
794,1,480.0
794,2,1000.0
794,3,75.0
794,4,375.0
794,5,1000.0
794,6,165.0
794,7,270.0
794,8,1000.0
795,0,180.0
795,1,495.0
795,2,1000.0
795,3,90.0
795,4,390.0
795,5,1000.0
795,6,180.0
795,7,285.0
795,8,1000.0
796,0,15.0
796,1,510.0
796,2,1000.0
796,3,105.0
796,4,405.0
796,5,1000.0
796,6,195.0
796,7,300.0
796,8,1000.0
797,0,15.0
797,1,15.0
797,2,1000.0
797,3,120.0
797,4,15.0
797,5,1000.0
797,6,15.0
797,7,15.0
797,8,1000.0
798,0,30.0
798,1,30.0
798,2,1000.0
798,3,135.0
798,4,30.0
798,5,1000.0
798,6,30.0
798,7,30.0
798,8,1000.0
799,0,45.0
799,1,45.0
799,2,1000.0
799,3,150.0
799,4,45.0
799,5,1000.0
799,6,45.0
799,7,45.0
799,8,1000.0
800,0,60.0
800,1,60.0
800,2,1000.0
800,3,165.0
800,4,60.0
800,5,1000.0
800,6,60.0
800,7,60.0
800,8,1000.0
801,0,75.0
801,1,75.0
801,2,1000.0
801,3,180.0
801,4,75.0
801,5,1000.0
801,6,75.0
801,7,75.0
801,8,1000.0
802,0,90.0
802,1,90.0
802,2,1000.0
802,3,195.0
802,4,90.0
802,5,1000.0
802,6,90.0
802,7,90.0
802,8,1000.0
803,0,105.0
803,1,15.0
803,2,1000.0
803,3,210.0
803,4,105.0
803,5,1000.0
803,6,105.0
803,7,105.0
803,8,1000.0
804,0,120.0
804,1,30.0
804,2,1000.0
804,3,225.0
804,4,120.0
804,5,1000.0
804,6,120.0
804,7,120.0
804,8,1000.0
805,0,135.0
805,1,45.0
805,2,1000.0
805,3,240.0
805,4,135.0
805,5,1000.0
805,6,135.0
805,7,135.0
805,8,1000.0
806,0,150.0
806,1,60.0
806,2,1000.0
806,3,255.0
806,4,150.0
806,5,1000.0
806,6,150.0
806,7,150.0
806,8,1000.0
807,0,165.0
807,1,75.0
807,2,1000.0
807,3,270.0
807,4,165.0
807,5,1000.0
807,6,165.0
807,7,165.0
807,8,1000.0
808,0,180.0
808,1,90.0
808,2,1000.0
808,3,285.0
808,4,180.0
808,5,1000.0
808,6,180.0
808,7,180.0
808,8,1000.0
809,0,195.0
809,1,105.0
809,2,1000.0
809,3,300.0
809,4,15.0
809,5,1000.0
809,6,195.0
809,7,195.0
809,8,1000.0
810,0,210.0
810,1,120.0
810,2,1000.0
810,3,315.0
810,4,30.0
810,5,1000.0
810,6,210.0
810,7,210.0
810,8,1000.0
811,0,225.0
811,1,135.0
811,2,1000.0
811,3,330.0
811,4,45.0
811,5,1000.0
811,6,225.0
811,7,225.0
811,8,1000.0
812,0,240.0
812,1,150.0
812,2,1000.0
812,3,345.0
812,4,60.0
812,5,1000.0
812,6,240.0
812,7,240.0
812,8,1000.0
813,0,255.0
813,1,165.0
813,2,1000.0
813,3,360.0
813,4,75.0
813,5,1000.0
813,6,255.0
813,7,255.0
813,8,1000.0
814,0,270.0
814,1,180.0
814,2,1000.0
814,3,375.0
814,4,90.0
814,5,1000.0
814,6,270.0
814,7,270.0
814,8,1000.0
815,0,285.0
815,1,195.0
815,2,1000.0
815,3,390.0
815,4,105.0
815,5,1000.0
815,6,285.0
815,7,285.0
815,8,1000.0
816,0,300.0
816,1,210.0
816,2,1000.0
816,3,405.0
816,4,120.0
816,5,1000.0
816,6,300.0
816,7,15.0
816,8,1000.0
817,0,315.0
817,1,225.0
817,2,1000.0
817,3,420.0
817,4,135.0
817,5,1000.0
817,6,315.0
817,7,30.0
817,8,1000.0
818,0,330.0
818,1,240.0
818,2,1000.0
818,3,435.0
818,4,150.0
818,5,1000.0
818,6,330.0
818,7,45.0
818,8,1000.0
819,0,345.0
819,1,255.0
819,2,1000.0
819,3,450.0
819,4,165.0
819,5,1000.0
819,6,345.0
819,7,60.0
819,8,1000.0
820,0,360.0
820,1,270.0
820,2,1000.0
820,3,465.0
820,4,180.0
820,5,1000.0
820,6,360.0
820,7,75.0
820,8,1000.0
821,0,375.0
821,1,285.0
821,2,1000.0
821,3,480.0
821,4,195.0
821,5,1000.0
821,6,375.0
821,7,90.0
821,8,1000.0
822,0,390.0
822,1,300.0
822,2,1000.0
822,3,495.0
822,4,210.0
822,5,1000.0
822,6,15.0
822,7,105.0
822,8,1000.0
823,0,15.0
823,1,315.0
823,2,1000.0
823,3,15.0
823,4,225.0
823,5,1000.0
823,6,15.0
823,7,120.0
823,8,1000.0
824,0,30.0
824,1,330.0
824,2,1000.0
824,3,30.0
824,4,240.0
824,5,1000.0
824,6,30.0
824,7,135.0
824,8,1000.0
825,0,45.0
825,1,345.0
825,2,1000.0
825,3,45.0
825,4,255.0
825,5,1000.0
825,6,45.0
825,7,150.0
825,8,1000.0
826,0,60.0
826,1,360.0
826,2,1000.0
826,3,60.0
826,4,270.0
826,5,1000.0
826,6,60.0
826,7,165.0
826,8,1000.0
827,0,75.0
827,1,375.0
827,2,1000.0
827,3,75.0
827,4,285.0
827,5,1000.0
827,6,75.0
827,7,180.0
827,8,1000.0
828,0,90.0
828,1,390.0
828,2,1000.0
828,3,90.0
828,4,300.0
828,5,1000.0
828,6,90.0
828,7,195.0
828,8,1000.0
829,0,105.0
829,1,405.0
829,2,1000.0
829,3,15.0
829,4,315.0
829,5,1000.0
829,6,105.0
829,7,210.0
829,8,1000.0
830,0,120.0
830,1,420.0
830,2,1000.0
830,3,30.0
830,4,330.0
830,5,1000.0
830,6,120.0
830,7,225.0
830,8,1000.0
831,0,135.0
831,1,435.0
831,2,1000.0
831,3,45.0
831,4,345.0
831,5,1000.0
831,6,135.0
831,7,240.0
831,8,1000.0
832,0,150.0
832,1,450.0
832,2,1000.0
832,3,60.0
832,4,360.0
832,5,1000.0
832,6,150.0
832,7,255.0
832,8,1000.0
833,0,165.0
833,1,465.0
833,2,1000.0
833,3,75.0
833,4,375.0
833,5,1000.0
833,6,165.0
833,7,270.0
833,8,1000.0
834,0,180.0
834,1,480.0
834,2,1000.0
834,3,90.0
834,4,390.0
834,5,1000.0
834,6,180.0
834,7,285.0
834,8,1000.0
835,0,195.0
835,1,495.0
835,2,1000.0
835,3,105.0
835,4,405.0
835,5,1000.0
835,6,195.0
835,7,300.0
835,8,1000.0
836,0,15.0
836,1,510.0
836,2,1000.0
836,3,120.0
836,4,420.0
836,5,1000.0
836,6,210.0
836,7,315.0
836,8,1000.0
837,0,15.0
837,1,15.0
837,2,1000.0
837,3,135.0
837,4,15.0
837,5,1000.0
837,6,15.0
837,7,15.0
837,8,1000.0
838,0,30.0
838,1,30.0
838,2,1000.0
838,3,150.0
838,4,30.0
838,5,1000.0
838,6,30.0
838,7,30.0
838,8,1000.0
839,0,45.0
839,1,45.0
839,2,1000.0
839,3,165.0
839,4,45.0
839,5,1000.0
839,6,45.0
839,7,45.0
839,8,1000.0
840,0,60.0
840,1,60.0
840,2,1000.0
840,3,180.0
840,4,60.0
840,5,1000.0
840,6,60.0
840,7,60.0
840,8,1000.0
841,0,75.0
841,1,75.0
841,2,1000.0
841,3,195.0
841,4,75.0
841,5,1000.0
841,6,75.0
841,7,75.0
841,8,1000.0
842,0,90.0
842,1,15.0
842,2,1000.0
842,3,210.0
842,4,90.0
842,5,1000.0
842,6,90.0
842,7,90.0
842,8,1000.0
843,0,105.0
843,1,30.0
843,2,1000.0
843,3,225.0
843,4,105.0
843,5,1000.0
843,6,105.0
843,7,105.0
843,8,1000.0
844,0,120.0
844,1,45.0
844,2,1000.0
844,3,240.0
844,4,120.0
844,5,1000.0
844,6,120.0
844,7,120.0
844,8,1000.0
845,0,135.0
845,1,60.0
845,2,1000.0
845,3,255.0
845,4,135.0
845,5,1000.0
845,6,135.0
845,7,135.0
845,8,1000.0
846,0,150.0
846,1,75.0
846,2,1000.0
846,3,270.0
846,4,150.0
846,5,1000.0
846,6,150.0
846,7,150.0
846,8,1000.0
847,0,165.0
847,1,90.0
847,2,1000.0
847,3,285.0
847,4,165.0
847,5,1000.0
847,6,165.0
847,7,165.0
847,8,1000.0
848,0,180.0
848,1,105.0
848,2,1000.0
848,3,300.0
848,4,180.0
848,5,1000.0
848,6,180.0
848,7,180.0
848,8,1000.0
849,0,195.0
849,1,120.0
849,2,1000.0
849,3,315.0
849,4,15.0
849,5,1000.0
849,6,195.0
849,7,195.0
849,8,1000.0
850,0,210.0
850,1,135.0
850,2,1000.0
850,3,330.0
850,4,30.0
850,5,1000.0
850,6,210.0
850,7,210.0
850,8,1000.0
851,0,225.0
851,1,150.0
851,2,1000.0
851,3,345.0
851,4,45.0
851,5,1000.0
851,6,225.0
851,7,225.0
851,8,1000.0
852,0,240.0
852,1,165.0
852,2,1000.0
852,3,360.0
852,4,60.0
852,5,1000.0
852,6,240.0
852,7,240.0
852,8,1000.0
853,0,255.0
853,1,180.0
853,2,1000.0
853,3,375.0
853,4,75.0
853,5,1000.0
853,6,255.0
853,7,255.0
853,8,1000.0
854,0,270.0
854,1,195.0
854,2,1000.0
854,3,390.0
854,4,90.0
854,5,1000.0
854,6,270.0
854,7,270.0
854,8,1000.0
855,0,285.0
855,1,210.0
855,2,1000.0
855,3,405.0
855,4,105.0
855,5,1000.0
855,6,285.0
855,7,285.0
855,8,1000.0
856,0,300.0
856,1,225.0
856,2,1000.0
