time,node,idleness,t_imp,visits
41.100000000000314,1,9.199999999999983,0.0,4.0
41.100000000000314,2,11.699999999999974,0.0,2.0
41.100000000000314,3,2.800000000000001,0.0,10.0
41.100000000000314,4,1.5000000000000002,4.5,14.0
41.100000000000314,5,0.4,5.6,17.0
41.100000000000314,6,0.7999999999999999,0.0,10.0
41.100000000000314,7,41.100000000000314,0.0,0.0
41.100000000000314,8,6.499999999999993,0.0,2.0
41.100000000000314,9,2.2000000000000006,0.0,4.0
41.200000000000315,0,41.200000000000315,0.0,0.0
41.200000000000315,1,9.299999999999983,0.0,4.0
41.200000000000315,2,11.799999999999974,0.0,2.0
41.200000000000315,3,2.9000000000000012,0.0,10.0
41.200000000000315,4,1.6000000000000003,4.3999999999999995,14.0
41.200000000000315,5,0.5,5.5,17.0
41.200000000000315,6,0.8999999999999999,0.0,10.0
41.200000000000315,7,41.200000000000315,0.0,0.0
41.200000000000315,8,6.5999999999999925,0.0,2.0
41.200000000000315,9,2.3000000000000007,0.0,4.0
41.30000000000032,0,41.30000000000032,0.0,0.0
41.30000000000032,1,9.399999999999983,0.0,4.0
41.30000000000032,2,11.899999999999974,0.0,2.0
41.30000000000032,3,3.0000000000000013,0.0,10.0
41.30000000000032,4,1.7000000000000004,4.3,14.0
41.30000000000032,5,0.6,5.4,17.0
41.30000000000032,6,0.9999999999999999,0.0,10.0
41.30000000000032,7,41.30000000000032,0.0,0.0
41.30000000000032,8,6.699999999999992,0.0,2.0
41.30000000000032,9,2.400000000000001,0.0,4.0
41.40000000000032,0,41.40000000000032,0.0,0.0
41.40000000000032,1,9.499999999999982,0.0,4.0
41.40000000000032,2,11.999999999999973,0.0,2.0
41.40000000000032,3,3.1000000000000014,0.0,10.0
41.40000000000032,4,1.8000000000000005,4.199999999999999,14.0
41.40000000000032,5,0.7,5.3,17.0
41.40000000000032,6,1.0999999999999999,0.0,10.0
41.40000000000032,7,41.40000000000032,0.0,0.0
41.40000000000032,8,6.799999999999992,0.0,2.0
41.40000000000032,9,2.500000000000001,0.0,4.0
41.50000000000032,0,41.50000000000032,0.0,0.0
41.50000000000032,1,9.599999999999982,0.0,4.0
41.50000000000032,2,12.099999999999973,0.0,2.0
41.50000000000032,3,3.2000000000000015,0.0,10.0
41.50000000000032,4,0.1,5.9,15.0
41.50000000000032,5,0.7999999999999999,5.2,17.0
41.50000000000032,6,1.2,0.0,10.0
41.50000000000032,7,41.50000000000032,0.0,0.0
41.50000000000032,8,6.8999999999999915,0.0,2.0
41.50000000000032,9,2.600000000000001,0.0,4.0
41.60000000000032,0,41.60000000000032,0.0,0.0
41.60000000000032,1,9.699999999999982,0.0,4.0
41.60000000000032,2,12.199999999999973,0.0,2.0
41.60000000000032,3,3.3000000000000016,0.0,10.0
41.60000000000032,4,0.2,5.8,15.0
41.60000000000032,5,0.8999999999999999,5.1,17.0
41.60000000000032,6,0.1,0.0,11.0
41.60000000000032,7,41.60000000000032,0.0,0.0
41.60000000000032,8,6.999999999999991,0.0,2.0
41.60000000000032,9,2.700000000000001,0.0,4.0
41.70000000000032,0,41.70000000000032,0.0,0.0
41.70000000000032,1,9.799999999999981,0.0,4.0
41.70000000000032,2,12.299999999999972,0.0,2.0
41.70000000000032,3,3.4000000000000017,0.0,10.0
41.70000000000032,4,0.30000000000000004,5.7,15.0
41.70000000000032,5,0.9999999999999999,5.0,17.0
41.70000000000032,6,0.2,0.0,11.0
41.70000000000032,7,41.70000000000032,0.0,0.0
41.70000000000032,8,7.099999999999991,0.0,2.0
41.70000000000032,9,2.800000000000001,0.0,4.0
41.800000000000324,0,41.800000000000324,0.0,0.0
41.800000000000324,1,9.89999999999998,0.0,4.0
41.800000000000324,2,12.399999999999972,0.0,2.0
41.800000000000324,3,3.5000000000000018,0.0,10.0
41.800000000000324,4,0.4,5.6,15.0
41.800000000000324,5,1.0999999999999999,4.9,17.0
41.800000000000324,6,0.30000000000000004,0.0,11.0
41.800000000000324,7,41.800000000000324,0.0,0.0
41.800000000000324,8,7.19999999999999,0.0,2.0
41.800000000000324,9,2.9000000000000012,0.0,4.0
41.900000000000325,0,41.900000000000325,0.0,0.0
41.900000000000325,1,9.99999999999998,0.0,4.0
41.900000000000325,2,12.499999999999972,0.0,2.0
41.900000000000325,3,3.600000000000002,0.0,10.0
41.900000000000325,4,0.5,5.5,15.0
41.900000000000325,5,1.2,4.8,17.0
41.900000000000325,6,0.4,0.0,11.0
41.900000000000325,7,41.900000000000325,0.0,0.0
41.900000000000325,8,7.29999999999999,0.0,2.0
41.900000000000325,9,3.0000000000000013,0.0,4.0
42.00000000000033,0,42.00000000000033,0.0,0.0
42.00000000000033,1,10.09999999999998,0.0,4.0
42.00000000000033,2,12.599999999999971,0.0,2.0
42.00000000000033,3,3.700000000000002,0.0,10.0
42.00000000000033,4,0.6,5.4,15.0
42.00000000000033,5,1.3,4.7,17.0
42.00000000000033,6,0.5,0.0,11.0
42.00000000000033,7,42.00000000000033,0.0,0.0
42.00000000000033,8,7.39999999999999,0.0,2.0
42.00000000000033,9,3.1000000000000014,0.0,4.0
42.10000000000033,0,42.10000000000033,0.0,0.0
42.10000000000033,1,10.19999999999998,0.0,4.0
42.10000000000033,2,12.69999999999997,0.0,2.0
42.10000000000033,3,3.800000000000002,0.0,10.0
42.10000000000033,4,0.7,5.3,15.0
42.10000000000033,5,1.4000000000000001,4.6,17.0
42.10000000000033,6,0.6,0.0,11.0
42.10000000000033,7,42.10000000000033,0.0,0.0
42.10000000000033,8,7.499999999999989,0.0,2.0
42.10000000000033,9,3.2000000000000015,0.0,4.0
42.20000000000033,0,42.20000000000033,0.0,0.0
42.20000000000033,1,10.29999999999998,0.0,4.0
42.20000000000033,2,12.79999999999997,0.0,2.0
42.20000000000033,3,3.900000000000002,0.0,10.0
42.20000000000033,4,0.7999999999999999,5.2,15.0
42.20000000000033,5,1.5000000000000002,4.5,17.0
42.20000000000033,6,0.7,0.0,11.0
42.20000000000033,7,42.20000000000033,0.0,0.0
42.20000000000033,8,7.599999999999989,0.0,2.0
42.20000000000033,9,3.3000000000000016,0.0,4.0
42.30000000000033,0,42.30000000000033,0.0,0.0
42.30000000000033,1,10.399999999999979,0.0,4.0
42.30000000000033,2,12.89999999999997,0.0,2.0
42.30000000000033,3,4.000000000000002,0.0,10.0
42.30000000000033,4,0.8999999999999999,5.1,15.0
42.30000000000033,5,1.6000000000000003,4.3999999999999995,17.0
42.30000000000033,6,0.7999999999999999,0.0,11.0
42.30000000000033,7,42.30000000000033,0.0,0.0
42.30000000000033,8,7.699999999999989,0.0,2.0
42.30000000000033,9,3.4000000000000017,0.0,4.0
42.40000000000033,0,42.40000000000033,0.0,0.0
42.40000000000033,1,10.499999999999979,0.0,4.0
42.40000000000033,2,12.99999999999997,0.0,2.0
42.40000000000033,3,4.100000000000001,0.0,10.0
42.40000000000033,4,0.9999999999999999,5.0,15.0
42.40000000000033,5,1.7000000000000004,4.3,17.0
42.40000000000033,6,0.8999999999999999,0.0,11.0
42.40000000000033,7,42.40000000000033,0.0,0.0
42.40000000000033,8,7.799999999999988,0.0,2.0
42.40000000000033,9,3.5000000000000018,0.0,4.0
42.500000000000334,0,42.500000000000334,0.0,0.0
42.500000000000334,1,10.599999999999978,0.0,4.0
42.500000000000334,2,13.09999999999997,0.0,2.0
42.500000000000334,3,4.200000000000001,0.0,10.0
42.500000000000334,4,1.0999999999999999,4.9,15.0
42.500000000000334,5,1.8000000000000005,4.199999999999999,17.0
42.500000000000334,6,0.9999999999999999,0.0,11.0
42.500000000000334,7,42.500000000000334,0.0,0.0
42.500000000000334,8,7.899999999999988,0.0,2.0
42.500000000000334,9,3.600000000000002,0.0,4.0
42.600000000000335,0,42.600000000000335,0.0,0.0
42.600000000000335,1,0.1,0.0,5.0
42.600000000000335,2,13.199999999999969,0.0,2.0
42.600000000000335,3,4.300000000000001,0.0,10.0
42.600000000000335,4,1.2,4.8,15.0
42.600000000000335,5,1.9000000000000006,4.1,17.0
42.600000000000335,6,1.0999999999999999,0.0,11.0
42.600000000000335,7,42.600000000000335,0.0,0.0
42.600000000000335,8,7.999999999999988,0.0,2.0
42.600000000000335,9,3.700000000000002,0.0,4.0
42.70000000000034,0,42.70000000000034,0.0,0.0
42.70000000000034,1,0.2,0.0,5.0
42.70000000000034,2,13.299999999999969,0.0,2.0
42.70000000000034,3,4.4,0.0,10.0
42.70000000000034,4,1.3,4.7,15.0
42.70000000000034,5,2.0000000000000004,3.9999999999999996,17.0
42.70000000000034,6,1.2,0.0,11.0
42.70000000000034,7,42.70000000000034,0.0,0.0
42.70000000000034,8,8.099999999999987,0.0,2.0
42.70000000000034,9,3.800000000000002,0.0,4.0
42.80000000000034,0,42.80000000000034,0.0,0.0
42.80000000000034,1,0.30000000000000004,0.0,5.0
42.80000000000034,2,13.399999999999968,0.0,2.0
42.80000000000034,3,4.5,0.0,10.0
42.80000000000034,4,1.4000000000000001,4.6,15.0
42.80000000000034,5,0.1,5.9,18.0
42.80000000000034,6,1.3,0.0,11.0
42.80000000000034,7,42.80000000000034,0.0,0.0
42.80000000000034,8,8.199999999999987,0.0,2.0
42.80000000000034,9,3.900000000000002,0.0,4.0
42.90000000000034,0,42.90000000000034,0.0,0.0
42.90000000000034,1,0.4,0.0,5.0
42.90000000000034,2,13.499999999999968,0.0,2.0
42.90000000000034,3,4.6,0.0,10.0
42.90000000000034,4,1.5000000000000002,4.5,15.0
42.90000000000034,5,0.2,5.8,18.0
42.90000000000034,6,1.4000000000000001,0.0,11.0
42.90000000000034,7,42.90000000000034,0.0,0.0
42.90000000000034,8,8.299999999999986,0.0,2.0
42.90000000000034,9,4.000000000000002,0.0,4.0
43.00000000000034,0,43.00000000000034,0.0,0.0
43.00000000000034,1,0.5,0.0,5.0
43.00000000000034,2,13.599999999999968,0.0,2.0
43.00000000000034,3,4.699999999999999,0.0,10.0
43.00000000000034,4,1.6000000000000003,4.3999999999999995,15.0
43.00000000000034,5,0.30000000000000004,5.7,18.0
43.00000000000034,6,1.5000000000000002,0.0,11.0
43.00000000000034,7,43.00000000000034,0.0,0.0
43.00000000000034,8,8.399999999999986,0.0,2.0
43.00000000000034,9,4.100000000000001,0.0,4.0
43.10000000000034,0,43.10000000000034,0.0,0.0
43.10000000000034,1,0.6,0.0,5.0
43.10000000000034,2,13.699999999999967,0.0,2.0
43.10000000000034,3,4.799999999999999,0.0,10.0
43.10000000000034,4,1.7000000000000004,4.3,15.0
43.10000000000034,5,0.4,5.6,18.0
43.10000000000034,6,1.6000000000000003,0.0,11.0
43.10000000000034,7,43.10000000000034,0.0,0.0
43.10000000000034,8,8.499999999999986,0.0,2.0
43.10000000000034,9,4.200000000000001,0.0,4.0
43.200000000000344,0,43.200000000000344,0.0,0.0
43.200000000000344,1,0.7,0.0,5.0
43.200000000000344,2,13.799999999999967,0.0,2.0
43.200000000000344,3,4.899999999999999,0.0,10.0
43.200000000000344,4,1.8000000000000005,4.199999999999999,15.0
43.200000000000344,5,0.5,5.5,18.0
43.200000000000344,6,1.7000000000000004,0.0,11.0
43.200000000000344,7,43.200000000000344,0.0,0.0
43.200000000000344,8,8.599999999999985,0.0,2.0
43.200000000000344,9,4.300000000000001,0.0,4.0
43.300000000000345,0,43.300000000000345,0.0,0.0
43.300000000000345,1,0.7999999999999999,0.0,5.0
43.300000000000345,2,13.899999999999967,0.0,2.0
43.300000000000345,3,4.999999999999998,0.0,10.0
43.300000000000345,4,1.9000000000000006,4.1,15.0
43.300000000000345,5,0.6,5.4,18.0
43.300000000000345,6,1.8000000000000005,0.0,11.0
43.300000000000345,7,43.300000000000345,0.0,0.0
43.300000000000345,8,8.699999999999985,0.0,2.0
43.300000000000345,9,4.4,0.0,4.0
43.40000000000035,0,43.40000000000035,0.0,0.0
43.40000000000035,1,0.8999999999999999,0.0,5.0
43.40000000000035,2,13.999999999999966,0.0,2.0
43.40000000000035,3,5.099999999999998,0.0,10.0
43.40000000000035,4,2.0000000000000004,3.9999999999999996,15.0
43.40000000000035,5,0.7,5.3,18.0
43.40000000000035,6,1.9000000000000006,0.0,11.0
43.40000000000035,7,43.40000000000035,0.0,0.0
43.40000000000035,8,8.799999999999985,0.0,2.0
43.40000000000035,9,4.5,0.0,4.0
43.50000000000035,0,43.50000000000035,0.0,0.0
43.50000000000035,1,0.9999999999999999,0.0,5.0
43.50000000000035,2,14.099999999999966,0.0,2.0
43.50000000000035,3,5.1999999999999975,0.0,10.0
43.50000000000035,4,2.1000000000000005,3.8999999999999995,15.0
43.50000000000035,5,0.7999999999999999,5.2,18.0
43.50000000000035,6,2.0000000000000004,0.0,11.0
43.50000000000035,7,43.50000000000035,0.0,0.0
43.50000000000035,8,8.899999999999984,0.0,2.0
43.50000000000035,9,4.6,0.0,4.0
43.60000000000035,0,43.60000000000035,0.0,0.0
43.60000000000035,1,1.0999999999999999,0.0,5.0
43.60000000000035,2,14.199999999999966,0.0,2.0
43.60000000000035,3,5.299999999999997,0.0,10.0
43.60000000000035,4,2.2000000000000006,3.7999999999999994,15.0
43.60000000000035,5,0.8999999999999999,5.1,18.0
43.60000000000035,6,2.1000000000000005,0.0,11.0
43.60000000000035,7,43.60000000000035,0.0,0.0
43.60000000000035,8,8.999999999999984,0.0,2.0
43.60000000000035,9,4.699999999999999,0.0,4.0
43.70000000000035,0,43.70000000000035,0.0,0.0
43.70000000000035,1,1.2,0.0,5.0
43.70000000000035,2,14.299999999999965,0.0,2.0
43.70000000000035,3,5.399999999999997,0.0,10.0
43.70000000000035,4,2.3000000000000007,3.6999999999999993,15.0
43.70000000000035,5,0.9999999999999999,5.0,18.0
43.70000000000035,6,2.2000000000000006,0.0,11.0
43.70000000000035,7,43.70000000000035,0.0,0.0
43.70000000000035,8,9.099999999999984,0.0,2.0
43.70000000000035,9,4.799999999999999,0.0,4.0
43.80000000000035,0,43.80000000000035,0.0,0.0
43.80000000000035,1,1.3,0.0,5.0
43.80000000000035,2,14.399999999999965,0.0,2.0
43.80000000000035,3,5.4999999999999964,0.0,10.0
43.80000000000035,4,0.1,5.9,16.0
43.80000000000035,5,1.0999999999999999,4.9,18.0
43.80000000000035,6,2.3000000000000007,0.0,11.0
43.80000000000035,7,43.80000000000035,0.0,0.0
43.80000000000035,8,9.199999999999983,0.0,2.0
43.80000000000035,9,4.899999999999999,0.0,4.0
43.900000000000354,0,43.900000000000354,0.0,0.0
43.900000000000354,1,1.4000000000000001,0.0,5.0
43.900000000000354,2,14.499999999999964,0.0,2.0
43.900000000000354,3,5.599999999999996,0.0,10.0
43.900000000000354,4,0.2,5.8,16.0
43.900000000000354,5,1.2,4.8,18.0
43.900000000000354,6,2.400000000000001,0.0,11.0
43.900000000000354,7,43.900000000000354,0.0,0.0
43.900000000000354,8,9.299999999999983,0.0,2.0
43.900000000000354,9,4.999999999999998,0.0,4.0
44.000000000000355,0,44.000000000000355,0.0,0.0
44.000000000000355,1,1.5000000000000002,0.0,5.0
44.000000000000355,2,14.599999999999964,0.0,2.0
44.000000000000355,3,0.1,0.0,11.0
44.000000000000355,4,0.30000000000000004,5.7,16.0
44.000000000000355,5,1.3,4.7,18.0
44.000000000000355,6,2.500000000000001,0.0,11.0
44.000000000000355,7,44.000000000000355,0.0,0.0
44.000000000000355,8,9.399999999999983,0.0,2.0
44.000000000000355,9,5.099999999999998,0.0,4.0
44.10000000000036,0,44.10000000000036,0.0,0.0
44.10000000000036,1,1.6000000000000003,0.0,5.0
44.10000000000036,2,14.699999999999964,0.0,2.0
44.10000000000036,3,0.2,0.0,11.0
44.10000000000036,4,0.4,5.6,16.0
44.10000000000036,5,1.4000000000000001,4.6,18.0
44.10000000000036,6,2.600000000000001,0.0,11.0
44.10000000000036,7,44.10000000000036,0.0,0.0
44.10000000000036,8,9.499999999999982,0.0,2.0
44.10000000000036,9,5.1999999999999975,0.0,4.0
44.20000000000036,0,44.20000000000036,0.0,0.0
44.20000000000036,1,1.7000000000000004,0.0,5.0
44.20000000000036,2,14.799999999999963,0.0,2.0
44.20000000000036,3,0.30000000000000004,0.0,11.0
44.20000000000036,4,0.5,5.5,16.0
44.20000000000036,5,1.5000000000000002,4.5,18.0
44.20000000000036,6,2.700000000000001,0.0,11.0
44.20000000000036,7,44.20000000000036,0.0,0.0
44.20000000000036,8,9.599999999999982,0.0,2.0
44.20000000000036,9,5.299999999999997,0.0,4.0
44.30000000000036,0,44.30000000000036,0.0,0.0
44.30000000000036,1,1.8000000000000005,0.0,5.0
44.30000000000036,2,14.899999999999963,0.0,2.0
44.30000000000036,3,0.4,0.0,11.0
44.30000000000036,4,0.6,5.4,16.0
44.30000000000036,5,1.6000000000000003,4.3999999999999995,18.0
44.30000000000036,6,2.800000000000001,0.0,11.0
44.30000000000036,7,44.30000000000036,0.0,0.0
44.30000000000036,8,9.699999999999982,0.0,2.0
44.30000000000036,9,5.399999999999997,0.0,4.0
44.40000000000036,0,44.40000000000036,0.0,0.0
44.40000000000036,1,1.9000000000000006,0.0,5.0
44.40000000000036,2,14.999999999999963,0.0,2.0
44.40000000000036,3,0.5,0.0,11.0
44.40000000000036,4,0.7,5.3,16.0
44.40000000000036,5,1.7000000000000004,4.3,18.0
44.40000000000036,6,2.9000000000000012,0.0,11.0
44.40000000000036,7,44.40000000000036,0.0,0.0
44.40000000000036,8,9.799999999999981,0.0,2.0
44.40000000000036,9,5.4999999999999964,0.0,4.0
44.50000000000036,0,44.50000000000036,0.0,0.0
44.50000000000036,1,2.0000000000000004,0.0,5.0
44.50000000000036,2,15.099999999999962,0.0,2.0
44.50000000000036,3,0.6,0.0,11.0
44.50000000000036,4,0.7999999999999999,5.2,16.0
44.50000000000036,5,1.8000000000000005,4.199999999999999,18.0
44.50000000000036,6,3.0000000000000013,0.0,11.0
44.50000000000036,7,44.50000000000036,0.0,0.0
44.50000000000036,8,9.89999999999998,0.0,2.0
44.50000000000036,9,5.599999999999996,0.0,4.0
44.600000000000364,0,44.600000000000364,0.0,0.0
44.600000000000364,1,2.1000000000000005,0.0,5.0
44.600000000000364,2,15.199999999999962,0.0,2.0
44.600000000000364,3,0.7,0.0,11.0
44.600000000000364,4,0.8999999999999999,5.1,16.0
44.600000000000364,5,1.9000000000000006,4.1,18.0
44.600000000000364,6,3.1000000000000014,0.0,11.0
44.600000000000364,7,44.600000000000364,0.0,0.0
44.600000000000364,8,9.99999999999998,0.0,2.0
44.600000000000364,9,5.699999999999996,0.0,4.0
44.700000000000365,0,44.700000000000365,0.0,0.0
44.700000000000365,1,2.2000000000000006,0.0,5.0
44.700000000000365,2,15.299999999999962,0.0,2.0
44.700000000000365,3,0.7999999999999999,0.0,11.0
44.700000000000365,4,0.9999999999999999,5.0,16.0
44.700000000000365,5,2.0000000000000004,3.9999999999999996,18.0
44.700000000000365,6,3.2000000000000015,0.0,11.0
44.700000000000365,7,44.700000000000365,0.0,0.0
44.700000000000365,8,10.09999999999998,0.0,2.0
44.700000000000365,9,5.799999999999995,0.0,4.0
44.80000000000037,0,44.80000000000037,0.0,0.0
44.80000000000037,1,2.3000000000000007,0.0,5.0
44.80000000000037,2,15.399999999999961,0.0,2.0
44.80000000000037,3,0.8999999999999999,0.0,11.0
44.80000000000037,4,1.0999999999999999,4.9,16.0
44.80000000000037,5,2.1000000000000005,3.8999999999999995,18.0
44.80000000000037,6,3.3000000000000016,0.0,11.0
44.80000000000037,7,44.80000000000037,0.0,0.0
44.80000000000037,8,10.19999999999998,0.0,2.0
44.80000000000037,9,5.899999999999995,0.0,4.0
44.90000000000037,0,44.90000000000037,0.0,0.0
44.90000000000037,1,2.400000000000001,0.0,5.0
44.90000000000037,2,15.499999999999961,0.0,2.0
44.90000000000037,3,0.1,0.0,12.0
44.90000000000037,4,1.2,4.8,16.0
44.90000000000037,5,2.2000000000000006,3.7999999999999994,18.0
44.90000000000037,6,3.4000000000000017,0.0,11.0
44.90000000000037,7,44.90000000000037,0.0,0.0
44.90000000000037,8,10.29999999999998,0.0,2.0
44.90000000000037,9,5.999999999999995,0.0,4.0
45.00000000000037,0,45.00000000000037,0.0,0.0
45.00000000000037,1,2.500000000000001,0.0,5.0
45.00000000000037,2,15.59999999999996,0.0,2.0
45.00000000000037,3,0.2,0.0,12.0
45.00000000000037,4,1.3,4.7,16.0
45.00000000000037,5,2.3000000000000007,3.6999999999999993,18.0
45.00000000000037,6,3.5000000000000018,0.0,11.0
45.00000000000037,7,45.00000000000037,0.0,0.0
45.00000000000037,8,10.399999999999979,0.0,2.0
45.00000000000037,9,6.099999999999994,0.0,4.0
45.10000000000037,0,45.10000000000037,0.0,0.0
45.10000000000037,1,2.600000000000001,0.0,5.0
45.10000000000037,2,15.69999999999996,0.0,2.0
45.10000000000037,3,0.30000000000000004,0.0,12.0
45.10000000000037,4,1.4000000000000001,4.6,16.0
45.10000000000037,5,2.400000000000001,3.599999999999999,18.0
45.10000000000037,6,3.600000000000002,0.0,11.0
45.10000000000037,7,45.10000000000037,0.0,0.0
45.10000000000037,8,10.499999999999979,0.0,2.0
45.10000000000037,9,6.199999999999994,0.0,4.0
45.20000000000037,0,45.20000000000037,0.0,0.0
45.20000000000037,1,2.700000000000001,0.0,5.0
45.20000000000037,2,15.79999999999996,0.0,2.0
45.20000000000037,3,0.4,0.0,12.0
45.20000000000037,4,0.1,5.9,17.0
45.20000000000037,5,2.500000000000001,3.499999999999999,18.0
45.20000000000037,6,3.700000000000002,0.0,11.0
45.20000000000037,7,45.20000000000037,0.0,0.0
45.20000000000037,8,10.599999999999978,0.0,2.0
45.20000000000037,9,6.299999999999994,0.0,4.0
45.300000000000374,0,45.300000000000374,0.0,0.0
45.300000000000374,1,2.800000000000001,0.0,5.0
45.300000000000374,2,15.89999999999996,0.0,2.0
45.300000000000374,3,0.5,0.0,12.0
45.300000000000374,4,0.2,5.8,17.0
45.300000000000374,5,2.600000000000001,3.399999999999999,18.0
45.300000000000374,6,3.800000000000002,0.0,11.0
45.300000000000374,7,45.300000000000374,0.0,0.0
45.300000000000374,8,10.699999999999978,0.0,2.0
45.300000000000374,9,6.399999999999993,0.0,4.0
45.400000000000375,0,45.400000000000375,0.0,0.0
45.400000000000375,1,2.9000000000000012,0.0,5.0
45.400000000000375,2,15.99999999999996,0.0,2.0
45.400000000000375,3,0.6,0.0,12.0
45.400000000000375,4,0.30000000000000004,5.7,17.0
45.400000000000375,5,2.700000000000001,3.299999999999999,18.0
45.400000000000375,6,3.900000000000002,0.0,11.0
45.400000000000375,7,45.400000000000375,0.0,0.0
45.400000000000375,8,10.799999999999978,0.0,2.0
45.400000000000375,9,6.499999999999993,0.0,4.0
45.50000000000038,0,45.50000000000038,0.0,0.0
45.50000000000038,1,3.0000000000000013,0.0,5.0
45.50000000000038,2,16.09999999999996,0.0,2.0
45.50000000000038,3,0.7,0.0,12.0
45.50000000000038,4,0.4,5.6,17.0
45.50000000000038,5,2.800000000000001,3.199999999999999,18.0
45.50000000000038,6,4.000000000000002,0.0,11.0
45.50000000000038,7,45.50000000000038,0.0,0.0
45.50000000000038,8,10.899999999999977,0.0,2.0
45.50000000000038,9,6.5999999999999925,0.0,4.0
45.60000000000038,0,45.60000000000038,0.0,0.0
45.60000000000038,1,3.1000000000000014,0.0,5.0
45.60000000000038,2,16.19999999999996,0.0,2.0
45.60000000000038,3,0.7999999999999999,0.0,12.0
45.60000000000038,4,0.5,5.5,17.0
45.60000000000038,5,2.9000000000000012,3.0999999999999988,18.0
45.60000000000038,6,4.100000000000001,0.0,11.0
45.60000000000038,7,45.60000000000038,0.0,0.0
45.60000000000038,8,10.999999999999977,0.0,2.0
45.60000000000038,9,6.699999999999992,0.0,4.0
45.70000000000038,0,45.70000000000038,0.0,0.0
45.70000000000038,1,3.2000000000000015,0.0,5.0
45.70000000000038,2,16.29999999999996,0.0,2.0
45.70000000000038,3,0.8999999999999999,0.0,12.0
45.70000000000038,4,0.6,5.4,17.0
45.70000000000038,5,3.0000000000000013,2.9999999999999987,18.0
45.70000000000038,6,4.200000000000001,0.0,11.0
45.70000000000038,7,45.70000000000038,0.0,0.0
45.70000000000038,8,11.099999999999977,0.0,2.0
45.70000000000038,9,6.799999999999992,0.0,4.0
45.80000000000038,0,45.80000000000038,0.0,0.0
45.80000000000038,1,3.3000000000000016,0.0,5.0
45.80000000000038,2,16.399999999999963,0.0,2.0
45.80000000000038,3,0.9999999999999999,0.0,12.0
45.80000000000038,4,0.7,5.3,17.0
45.80000000000038,5,3.1000000000000014,2.8999999999999986,18.0
45.80000000000038,6,4.300000000000001,0.0,11.0
45.80000000000038,7,45.80000000000038,0.0,0.0
45.80000000000038,8,11.199999999999976,0.0,2.0
45.80000000000038,9,6.8999999999999915,0.0,4.0
45.90000000000038,0,45.90000000000038,0.0,0.0
45.90000000000038,1,3.4000000000000017,0.0,5.0
45.90000000000038,2,16.499999999999964,0.0,2.0
45.90000000000038,3,1.0999999999999999,0.0,12.0
45.90000000000038,4,0.7999999999999999,5.2,17.0
45.90000000000038,5,0.1,5.9,19.0
45.90000000000038,6,4.4,0.0,11.0
45.90000000000038,7,45.90000000000038,0.0,0.0
45.90000000000038,8,11.299999999999976,0.0,2.0
45.90000000000038,9,6.999999999999991,0.0,4.0
46.000000000000384,0,46.000000000000384,0.0,0.0
46.000000000000384,1,3.5000000000000018,0.0,5.0
46.000000000000384,2,16.599999999999966,0.0,2.0
46.000000000000384,3,1.2,0.0,12.0
46.000000000000384,4,0.0,6.0,17.0
46.000000000000384,5,0.2,5.8,19.0
46.000000000000384,6,4.5,0.0,11.0
46.000000000000384,7,46.000000000000384,0.0,0.0
46.000000000000384,8,11.399999999999975,0.0,2.0
46.000000000000384,9,7.099999999999991,0.0,4.0
46.100000000000385,0,46.100000000000385,0.0,0.0
46.100000000000385,1,3.600000000000002,0.0,5.0
46.100000000000385,2,16.699999999999967,0.0,2.0
46.100000000000385,3,1.3,0.0,12.0
46.100000000000385,4,0.1,5.9,17.0
46.100000000000385,5,0.30000000000000004,5.7,19.0
46.100000000000385,6,4.6,0.0,11.0
46.100000000000385,7,46.100000000000385,0.0,0.0
46.100000000000385,8,11.499999999999975,0.0,2.0
46.100000000000385,9,7.19999999999999,0.0,4.0
46.20000000000039,0,46.20000000000039,0.0,0.0
46.20000000000039,1,0.1,0.0,6.0
46.20000000000039,2,16.79999999999997,0.0,2.0
46.20000000000039,3,1.4000000000000001,0.0,12.0
46.20000000000039,4,0.2,5.8,17.0
46.20000000000039,5,0.4,5.6,19.0
46.20000000000039,6,4.699999999999999,0.0,11.0
46.20000000000039,7,46.20000000000039,0.0,0.0
46.20000000000039,8,11.599999999999975,0.0,2.0
46.20000000000039,9,7.29999999999999,0.0,4.0
46.30000000000039,0,46.30000000000039,0.0,0.0
46.30000000000039,1,0.2,0.0,6.0
46.30000000000039,2,16.89999999999997,0.0,2.0
46.30000000000039,3,1.5000000000000002,0.0,12.0
46.30000000000039,4,0.30000000000000004,5.7,17.0
46.30000000000039,5,0.5,5.5,19.0
46.30000000000039,6,4.799999999999999,0.0,11.0
46.30000000000039,7,46.30000000000039,0.0,0.0
46.30000000000039,8,11.699999999999974,0.0,2.0
46.30000000000039,9,7.39999999999999,0.0,4.0
46.40000000000039,0,46.40000000000039,0.0,0.0
46.40000000000039,1,0.30000000000000004,0.0,6.0
46.40000000000039,2,16.99999999999997,0.0,2.0
46.40000000000039,3,1.6000000000000003,0.0,12.0
46.40000000000039,4,0.4,5.6,17.0
46.40000000000039,5,0.6,5.4,19.0
46.40000000000039,6,4.899999999999999,0.0,11.0
46.40000000000039,7,46.40000000000039,0.0,0.0
46.40000000000039,8,11.799999999999974,0.0,2.0
46.40000000000039,9,7.499999999999989,0.0,4.0
46.50000000000039,0,46.50000000000039,0.0,0.0
46.50000000000039,1,0.4,0.0,6.0
