time,node,idleness
195,1,150.0
195,2,105.0
195,3,45.0
195,4,495.0
195,5,15.0
195,6,45.0
195,7,15.0
195,8,105.0
196,0,60.0
196,1,165.0
196,2,120.0
196,3,60.0
196,4,510.0
196,5,30.0
196,6,60.0
196,7,30.0
196,8,120.0
197,0,75.0
197,1,180.0
197,2,135.0
197,3,75.0
197,4,525.0
197,5,45.0
197,6,75.0
197,7,45.0
197,8,135.0
198,0,90.0
198,1,195.0
198,2,150.0
198,3,15.0
198,4,540.0
198,5,60.0
198,6,90.0
198,7,60.0
198,8,150.0
199,0,105.0
199,1,210.0
199,2,165.0
199,3,15.0
199,4,555.0
199,5,75.0
199,6,105.0
199,7,75.0
199,8,165.0
200,0,120.0
200,1,225.0
200,2,180.0
200,3,30.0
200,4,570.0
200,5,90.0
200,6,120.0
200,7,90.0
200,8,180.0
201,0,135.0
201,1,240.0
201,2,195.0
201,3,45.0
201,4,585.0
201,5,105.0
201,6,135.0
201,7,105.0
201,8,15.0
202,0,150.0
202,1,255.0
202,2,15.0
202,3,60.0
202,4,600.0
202,5,15.0
202,6,150.0
202,7,120.0
202,8,15.0
203,0,165.0
203,1,270.0
203,2,30.0
203,3,75.0
203,4,615.0
203,5,30.0
203,6,165.0
203,7,135.0
203,8,30.0
204,0,180.0
204,1,285.0
204,2,45.0
204,3,90.0
204,4,630.0
204,5,45.0
204,6,15.0
204,7,150.0
204,8,45.0
205,0,15.0
205,1,300.0
205,2,60.0
205,3,15.0
205,4,645.0
205,5,60.0
205,6,15.0
205,7,165.0
205,8,60.0
206,0,30.0
206,1,315.0
206,2,75.0
206,3,30.0
206,4,660.0
206,5,75.0
206,6,30.0
206,7,180.0
206,8,75.0
207,0,45.0
207,1,330.0
207,2,90.0
207,3,45.0
207,4,675.0
207,5,90.0
207,6,45.0
207,7,195.0
207,8,90.0
208,0,60.0
208,1,345.0
208,2,105.0
208,3,60.0
208,4,690.0
208,5,15.0
208,6,60.0
208,7,210.0
208,8,105.0
209,0,75.0
209,1,360.0
209,2,120.0
209,3,75.0
209,4,705.0
209,5,30.0
209,6,75.0
209,7,225.0
209,8,120.0
210,0,90.0
210,1,375.0
210,2,135.0
210,3,90.0
210,4,720.0
210,5,45.0
210,6,90.0
210,7,240.0
210,8,135.0
211,0,105.0
211,1,390.0
211,2,150.0
211,3,15.0
211,4,735.0
211,5,60.0
211,6,105.0
211,7,255.0
211,8,150.0
212,0,120.0
212,1,405.0
212,2,165.0
212,3,15.0
212,4,750.0
212,5,75.0
212,6,120.0
212,7,270.0
212,8,165.0
213,0,135.0
213,1,420.0
213,2,180.0
213,3,30.0
213,4,765.0
213,5,90.0
213,6,135.0
213,7,285.0
213,8,180.0
214,0,150.0
214,1,435.0
214,2,15.0
214,3,45.0
214,4,780.0
214,5,105.0
214,6,150.0
214,7,300.0
214,8,195.0
215,0,165.0
215,1,450.0
215,2,30.0
215,3,60.0
215,4,795.0
215,5,120.0
215,6,165.0
215,7,315.0
215,8,210.0
216,0,180.0
216,1,465.0
216,2,15.0
216,3,75.0
216,4,810.0
216,5,135.0
216,6,180.0
216,7,330.0
216,8,225.0
217,0,15.0
217,1,15.0
217,2,15.0
217,3,90.0
217,4,15.0
217,5,150.0
217,6,195.0
217,7,345.0
217,8,240.0
218,0,30.0
218,1,30.0
218,2,30.0
218,3,105.0
218,4,30.0
218,5,165.0
218,6,210.0
218,7,360.0
218,8,255.0
219,0,15.0
219,1,45.0
219,2,45.0
219,3,120.0
219,4,45.0
219,5,180.0
219,6,225.0
219,7,375.0
219,8,270.0
220,0,15.0
220,1,60.0
220,2,60.0
220,3,15.0
220,4,60.0
220,5,195.0
220,6,15.0
220,7,390.0
220,8,285.0
221,0,30.0
221,1,75.0
221,2,75.0
221,3,30.0
221,4,75.0
221,5,15.0
221,6,30.0
221,7,405.0
221,8,300.0
222,0,45.0
222,1,90.0
222,2,90.0
222,3,45.0
222,4,90.0
222,5,30.0
222,6,45.0
222,7,420.0
222,8,315.0
223,0,60.0
223,1,15.0
223,2,105.0
223,3,60.0
223,4,105.0
223,5,45.0
223,6,60.0
223,7,435.0
223,8,330.0
224,0,75.0
224,1,30.0
224,2,120.0
224,3,15.0
224,4,120.0
224,5,60.0
224,6,75.0
224,7,450.0
224,8,345.0
225,0,90.0
225,1,45.0
225,2,135.0
225,3,15.0
225,4,135.0
225,5,75.0
225,6,90.0
225,7,465.0
225,8,360.0
226,0,105.0
226,1,60.0
226,2,150.0
226,3,30.0
226,4,150.0
226,5,90.0
226,6,105.0
226,7,480.0
226,8,375.0
227,0,120.0
227,1,75.0
227,2,165.0
227,3,45.0
227,4,165.0
227,5,105.0
227,6,120.0
227,7,495.0
227,8,15.0
228,0,15.0
228,1,90.0
228,2,180.0
228,3,60.0
228,4,180.0
228,5,120.0
228,6,15.0
228,7,15.0
228,8,15.0
229,0,30.0
229,1,105.0
229,2,195.0
229,3,75.0
229,4,195.0
229,5,135.0
229,6,30.0
229,7,30.0
229,8,30.0
230,0,45.0
230,1,120.0
230,2,210.0
230,3,90.0
230,4,210.0
230,5,150.0
230,6,45.0
230,7,45.0
230,8,45.0
231,0,60.0
231,1,135.0
231,2,225.0
231,3,105.0
231,4,225.0
231,5,165.0
231,6,15.0
231,7,60.0
231,8,60.0
