time,node,idleness
912,8,135.0
913,0,10000.0
913,1,10000.0
913,2,615.0
913,3,255.0
913,4,10000.0
913,5,255.0
913,6,870.0
913,7,315.0
913,8,150.0
914,0,10000.0
914,1,10000.0
914,2,630.0
914,3,270.0
914,4,10000.0
914,5,270.0
914,6,885.0
914,7,330.0
914,8,165.0
915,0,10000.0
915,1,10000.0
915,2,645.0
915,3,285.0
915,4,10000.0
915,5,15.0
915,6,900.0
915,7,345.0
915,8,180.0
916,0,10000.0
916,1,10000.0
916,2,660.0
916,3,300.0
916,4,10000.0
916,5,30.0
916,6,915.0
916,7,360.0
916,8,195.0
917,0,10000.0
917,1,10000.0
917,2,675.0
917,3,315.0
917,4,10000.0
917,5,45.0
917,6,930.0
917,7,15.0
917,8,210.0
918,0,10000.0
918,1,10000.0
918,2,15.0
918,3,330.0
918,4,10000.0
918,5,60.0
918,6,945.0
918,7,15.0
918,8,225.0
919,0,10000.0
919,1,10000.0
919,2,30.0
919,3,345.0
919,4,10000.0
919,5,75.0
919,6,960.0
919,7,30.0
919,8,240.0
920,0,10000.0
920,1,10000.0
920,2,45.0
920,3,360.0
920,4,10000.0
920,5,90.0
920,6,975.0
920,7,45.0
920,8,255.0
921,0,10000.0
921,1,10000.0
921,2,60.0
921,3,375.0
921,4,10000.0
921,5,105.0
921,6,990.0
921,7,60.0
921,8,270.0
922,0,10000.0
922,1,10000.0
922,2,75.0
922,3,390.0
922,4,10000.0
922,5,120.0
922,6,1005.0
922,7,75.0
922,8,285.0
923,0,10000.0
923,1,10000.0
923,2,90.0
923,3,405.0
923,4,10000.0
923,5,135.0
923,6,1020.0
923,7,90.0
923,8,300.0
924,0,10000.0
924,1,10000.0
924,2,105.0
924,3,420.0
924,4,10000.0
924,5,150.0
924,6,1035.0
924,7,105.0
924,8,315.0
925,0,10000.0
925,1,10000.0
925,2,120.0
925,3,435.0
925,4,10000.0
925,5,165.0
925,6,1050.0
925,7,120.0
925,8,330.0
926,0,10000.0
926,1,10000.0
926,2,135.0
926,3,450.0
926,4,10000.0
926,5,180.0
926,6,1065.0
926,7,135.0
926,8,345.0
927,0,10000.0
927,1,10000.0
927,2,150.0
927,3,465.0
927,4,10000.0
927,5,195.0
927,6,1080.0
927,7,150.0
927,8,360.0
928,0,10000.0
928,1,10000.0
928,2,165.0
928,3,480.0
928,4,10000.0
928,5,210.0
928,6,1095.0
928,7,165.0
928,8,375.0
929,0,10000.0
929,1,10000.0
929,2,180.0
929,3,495.0
929,4,10000.0
929,5,225.0
929,6,1110.0
929,7,180.0
929,8,390.0
930,0,10000.0
930,1,10000.0
930,2,195.0
930,3,510.0
930,4,10000.0
930,5,240.0
930,6,1125.0
930,7,195.0
930,8,405.0
931,0,10000.0
931,1,10000.0
931,2,210.0
931,3,525.0
931,4,10000.0
931,5,255.0
931,6,1140.0
931,7,210.0
931,8,420.0
932,0,10000.0
932,1,10000.0
932,2,225.0
932,3,540.0
932,4,10000.0
932,5,270.0
932,6,1155.0
932,7,225.0
932,8,435.0
933,0,10000.0
933,1,10000.0
933,2,240.0
933,3,555.0
933,4,10000.0
933,5,285.0
933,6,1170.0
933,7,240.0
933,8,450.0
934,0,10000.0
934,1,10000.0
934,2,255.0
934,3,15.0
934,4,10000.0
934,5,300.0
934,6,1185.0
934,7,255.0
934,8,465.0
935,0,10000.0
935,1,10000.0
935,2,270.0
935,3,30.0
935,4,10000.0
935,5,315.0
935,6,1200.0
935,7,270.0
935,8,480.0
936,0,10000.0
936,1,10000.0
936,2,15.0
936,3,45.0
936,4,10000.0
936,5,330.0
936,6,1215.0
936,7,285.0
936,8,495.0
937,0,10000.0
937,1,10000.0
937,2,30.0
937,3,60.0
937,4,10000.0
937,5,345.0
937,6,1230.0
937,7,300.0
937,8,510.0
938,0,10000.0
938,1,10000.0
938,2,45.0
938,3,75.0
938,4,10000.0
938,5,360.0
938,6,1245.0
938,7,315.0
938,8,525.0
939,0,10000.0
939,1,10000.0
939,2,60.0
939,3,90.0
939,4,10000.0
939,5,375.0
939,6,1260.0
939,7,330.0
939,8,540.0
940,0,10000.0
940,1,10000.0
940,2,75.0
940,3,105.0
940,4,10000.0
940,5,390.0
940,6,1275.0
940,7,345.0
940,8,555.0
941,0,10000.0
941,1,10000.0
941,2,90.0
941,3,120.0
941,4,10000.0
941,5,405.0
941,6,1290.0
941,7,360.0
941,8,570.0
942,0,10000.0
942,1,10000.0
942,2,105.0
942,3,135.0
942,4,10000.0
942,5,420.0
942,6,1305.0
942,7,375.0
942,8,585.0
943,0,10000.0
943,1,10000.0
943,2,120.0
943,3,150.0
943,4,10000.0
943,5,435.0
943,6,1320.0
943,7,390.0
943,8,600.0
944,0,10000.0
944,1,10000.0
944,2,135.0
944,3,165.0
944,4,10000.0
944,5,450.0
944,6,1335.0
944,7,405.0
944,8,615.0
945,0,10000.0
945,1,10000.0
945,2,150.0
945,3,180.0
945,4,10000.0
945,5,465.0
945,6,1350.0
945,7,420.0
945,8,630.0
946,0,10000.0
946,1,10000.0
946,2,165.0
946,3,195.0
946,4,10000.0
946,5,480.0
946,6,1365.0
946,7,435.0
946,8,645.0
947,0,10000.0
947,1,10000.0
947,2,180.0
947,3,210.0
947,4,10000.0
947,5,15.0
947,6,1380.0
947,7,450.0
947,8,660.0
948,0,10000.0
948,1,10000.0
948,2,195.0
948,3,225.0
948,4,10000.0
948,5,30.0
948,6,1395.0
948,7,465.0
948,8,675.0
949,0,10000.0
949,1,10000.0
949,2,210.0
949,3,240.0
949,4,10000.0
949,5,45.0
949,6,1410.0
949,7,480.0
949,8,690.0
950,0,10000.0
950,1,10000.0
950,2,225.0
950,3,255.0
950,4,10000.0
950,5,60.0
950,6,1425.0
950,7,495.0
950,8,705.0
951,0,10000.0
951,1,10000.0
951,2,240.0
951,3,270.0
951,4,10000.0
951,5,75.0
951,6,1440.0
951,7,510.0
951,8,720.0
952,0,10000.0
952,1,10000.0
952,2,255.0
952,3,285.0
952,4,10000.0
952,5,90.0
952,6,1455.0
952,7,525.0
952,8,735.0
953,0,10000.0
953,1,10000.0
953,2,270.0
953,3,300.0
953,4,10000.0
953,5,105.0
953,6,1470.0
953,7,540.0
953,8,15.0
954,0,10000.0
954,1,10000.0
954,2,285.0
954,3,315.0
954,4,10000.0
954,5,15.0
954,6,15.0
954,7,555.0
954,8,15.0
955,0,10000.0
955,1,10000.0
955,2,300.0
955,3,330.0
955,4,10000.0
955,5,30.0
955,6,30.0
955,7,15.0
955,8,30.0
956,0,10000.0
956,1,10000.0
956,2,15.0
956,3,345.0
956,4,10000.0
956,5,45.0
956,6,45.0
956,7,15.0
956,8,45.0
957,0,10000.0
957,1,10000.0
957,2,30.0
957,3,360.0
957,4,10000.0
957,5,60.0
957,6,60.0
957,7,30.0
957,8,60.0
958,0,10000.0
958,1,10000.0
958,2,45.0
958,3,375.0
958,4,10000.0
958,5,75.0
958,6,75.0
958,7,45.0
958,8,75.0
959,0,10000.0
959,1,10000.0
959,2,60.0
959,3,390.0
959,4,10000.0
959,5,90.0
959,6,90.0
959,7,60.0
959,8,90.0
960,0,10000.0
960,1,10000.0
960,2,75.0
960,3,405.0
960,4,10000.0
960,5,15.0
960,6,105.0
960,7,75.0
960,8,105.0
961,0,10000.0
961,1,10000.0
961,2,90.0
961,3,420.0
961,4,10000.0
961,5,30.0
961,6,120.0
961,7,90.0
961,8,120.0
962,0,10000.0
962,1,10000.0
962,2,105.0
962,3,435.0
962,4,10000.0
962,5,45.0
962,6,135.0
962,7,105.0
962,8,135.0
963,0,10000.0
963,1,10000.0
963,2,120.0
963,3,450.0
963,4,10000.0
963,5,60.0
963,6,150.0
963,7,120.0
963,8,150.0
964,0,10000.0
964,1,10000.0
964,2,135.0
964,3,465.0
964,4,10000.0
964,5,75.0
964,6,165.0
964,7,135.0
964,8,165.0
965,0,10000.0
965,1,10000.0
965,2,150.0
965,3,480.0
965,4,10000.0
965,5,90.0
965,6,180.0
965,7,150.0
965,8,180.0
966,0,10000.0
966,1,10000.0
966,2,165.0
966,3,495.0
966,4,10000.0
966,5,105.0
966,6,195.0
966,7,165.0
966,8,195.0
967,0,10000.0
967,1,10000.0
967,2,180.0
967,3,510.0
967,4,10000.0
967,5,120.0
967,6,210.0
967,7,180.0
967,8,210.0
968,0,10000.0
968,1,10000.0
968,2,195.0
968,3,525.0
968,4,10000.0
968,5,135.0
968,6,225.0
968,7,195.0
968,8,225.0
969,0,10000.0
969,1,10000.0
969,2,15.0
969,3,540.0
969,4,10000.0
969,5,150.0
969,6,240.0
969,7,210.0
969,8,240.0
970,0,10000.0
970,1,10000.0
970,2,30.0
970,3,555.0
970,4,10000.0
970,5,165.0
970,6,255.0
970,7,225.0
970,8,255.0
971,0,10000.0
971,1,10000.0
971,2,45.0
971,3,570.0
971,4,10000.0
971,5,180.0
971,6,270.0
971,7,240.0
971,8,270.0
972,0,10000.0
972,1,10000.0
972,2,60.0
972,3,585.0
972,4,10000.0
972,5,195.0
972,6,15.0
972,7,255.0
972,8,285.0
973,0,10000.0
973,1,10000.0
973,2,75.0
973,3,600.0
973,4,10000.0
973,5,210.0
973,6,30.0
973,7,270.0
973,8,300.0
974,0,10000.0
974,1,10000.0
974,2,90.0
974,3,615.0
974,4,10000.0
974,5,225.0
974,6,45.0
974,7,285.0
974,8,315.0
975,0,10000.0
975,1,10000.0
975,2,105.0
975,3,630.0
975,4,10000.0
975,5,240.0
975,6,60.0
975,7,300.0
975,8,330.0
976,0,10000.0
976,1,10000.0
976,2,120.0
976,3,645.0
976,4,10000.0
976,5,255.0
976,6,75.0
976,7,315.0
976,8,345.0
977,0,10000.0
977,1,10000.0
977,2,135.0
977,3,660.0
977,4,10000.0
977,5,270.0
977,6,90.0
977,7,330.0
977,8,360.0
978,0,10000.0
978,1,10000.0
978,2,150.0
978,3,675.0
978,4,10000.0
978,5,285.0
978,6,105.0
978,7,345.0
978,8,375.0
979,0,10000.0
979,1,10000.0
979,2,165.0
979,3,690.0
979,4,10000.0
979,5,300.0
979,6,120.0
979,7,360.0
979,8,390.0
980,0,10000.0
980,1,10000.0
980,2,180.0
980,3,705.0
980,4,10000.0
980,5,315.0
980,6,135.0
980,7,375.0
980,8,405.0
981,0,10000.0
981,1,10000.0
981,2,195.0
981,3,720.0
981,4,10000.0
981,5,330.0
981,6,150.0
981,7,390.0
981,8,420.0
982,0,10000.0
982,1,10000.0
982,2,210.0
982,3,735.0
982,4,10000.0
982,5,345.0
982,6,165.0
982,7,15.0
982,8,435.0
983,0,10000.0
983,1,10000.0
983,2,225.0
983,3,750.0
983,4,10000.0
983,5,360.0
983,6,180.0
983,7,15.0
983,8,15.0
984,0,10000.0
984,1,10000.0
984,2,240.0
984,3,765.0
984,4,10000.0
984,5,375.0
984,6,195.0
984,7,30.0
984,8,30.0
985,0,10000.0
985,1,10000.0
985,2,255.0
985,3,780.0
985,4,10000.0
985,5,15.0
985,6,210.0
985,7,45.0
985,8,45.0
986,0,10000.0
986,1,10000.0
986,2,270.0
986,3,795.0
986,4,10000.0
986,5,30.0
986,6,225.0
986,7,60.0
986,8,60.0
987,0,10000.0
987,1,10000.0
987,2,285.0
987,3,810.0
987,4,10000.0
987,5,45.0
987,6,240.0
987,7,75.0
987,8,75.0
988,0,10000.0
988,1,10000.0
988,2,300.0
988,3,825.0
988,4,10000.0
988,5,60.0
988,6,255.0
988,7,90.0
988,8,90.0
989,0,10000.0
989,1,10000.0
989,2,315.0
989,3,840.0
989,4,10000.0
989,5,75.0
989,6,270.0
989,7,105.0
989,8,105.0
990,0,10000.0
990,1,10000.0
990,2,330.0
990,3,855.0
990,4,10000.0
990,5,90.0
990,6,285.0
990,7,120.0
990,8,120.0
991,0,10000.0
991,1,10000.0
991,2,345.0
991,3,870.0
991,4,10000.0
991,5,105.0
991,6,300.0
991,7,135.0
991,8,135.0
992,0,10000.0
992,1,10000.0
992,2,360.0
992,3,885.0
992,4,10000.0
992,5,120.0
992,6,315.0
992,7,150.0
992,8,15.0
993,0,10000.0
993,1,10000.0
993,2,375.0
993,3,15.0
993,4,10000.0
993,5,15.0
993,6,330.0
993,7,165.0
993,8,15.0
994,0,10000.0
994,1,10000.0
994,2,390.0
994,3,30.0
994,4,10000.0
994,5,30.0
994,6,345.0
994,7,180.0
994,8,15.0
995,0,10000.0
995,1,10000.0
995,2,405.0
995,3,45.0
995,4,10000.0
995,5,45.0
995,6,360.0
995,7,195.0
995,8,30.0
996,0,10000.0
996,1,10000.0
996,2,420.0
996,3,60.0
996,4,10000.0
996,5,60.0
996,6,375.0
996,7,210.0
996,8,45.0
997,0,10000.0
997,1,10000.0
997,2,435.0
997,3,75.0
997,4,10000.0
997,5,75.0
997,6,390.0
997,7,225.0
997,8,60.0
998,0,10000.0
998,1,10000.0
998,2,450.0
998,3,90.0
998,4,10000.0
998,5,90.0
998,6,405.0
998,7,240.0
998,8,75.0
999,0,10000.0
999,1,10000.0
999,2,465.0
999,3,105.0
999,4,10000.0
999,5,15.0
999,6,420.0
999,7,255.0
999,8,90.0
1000,0,10000.0
1000,1,10000.0
1000,2,480.0
1000,3,120.0
1000,4,10000.0
1000,5,30.0
1000,6,435.0
1000,7,270.0
1000,8,105.0
1001,0,10000.0
1001,1,10000.0
1001,2,495.0
1001,3,135.0
1001,4,10000.0
1001,5,45.0
1001,6,450.0
1001,7,285.0
1001,8,120.0
1002,0,10000.0
1002,1,10000.0
1002,2,510.0
1002,3,150.0
1002,4,10000.0
1002,5,60.0
1002,6,465.0
1002,7,300.0
1002,8,135.0
1003,0,10000.0
1003,1,10000.0
1003,2,525.0
1003,3,165.0
1003,4,10000.0
1003,5,75.0
1003,6,480.0
1003,7,315.0
1003,8,150.0
1004,0,10000.0
1004,1,10000.0
1004,2,540.0
1004,3,180.0
1004,4,10000.0
1004,5,90.0
1004,6,495.0
1004,7,330.0
1004,8,165.0
1005,0,10000.0
1005,1,10000.0
1005,2,555.0
1005,3,195.0
1005,4,10000.0
1005,5,105.0
1005,6,510.0
1005,7,345.0
1005,8,180.0
1006,0,10000.0
1006,1,10000.0
1006,2,570.0
1006,3,210.0
1006,4,10000.0
1006,5,120.0
1006,6,525.0
1006,7,360.0
1006,8,195.0
1007,0,10000.0
1007,1,10000.0
1007,2,585.0
1007,3,225.0
1007,4,10000.0
1007,5,135.0
1007,6,540.0
1007,7,15.0
1007,8,210.0
1008,0,10000.0
1008,1,10000.0
1008,2,15.0
1008,3,240.0
1008,4,10000.0
1008,5,150.0
1008,6,555.0
1008,7,15.0
1008,8,225.0
1009,0,10000.0
1009,1,10000.0
1009,2,30.0
1009,3,255.0
1009,4,10000.0
1009,5,165.0
1009,6,570.0
1009,7,30.0
1009,8,240.0
1010,0,10000.0
1010,1,10000.0
1010,2,45.0
1010,3,270.0
1010,4,10000.0
1010,5,180.0
1010,6,585.0
1010,7,45.0
1010,8,255.0
1011,0,10000.0
1011,1,10000.0
1011,2,60.0
1011,3,15.0
1011,4,10000.0
1011,5,195.0
1011,6,600.0
1011,7,60.0
1011,8,270.0
1012,0,10000.0
1012,1,10000.0
1012,2,75.0
1012,3,30.0
1012,4,10000.0
1012,5,210.0
1012,6,615.0
1012,7,75.0
1012,8,285.0
1013,0,10000.0
1013,1,10000.0
1013,2,90.0
1013,3,45.0
1013,4,10000.0
1013,5,225.0
1013,6,630.0
1013,7,90.0
1013,8,300.0
1014,0,10000.0
1014,1,10000.0
1014,2,105.0
1014,3,60.0
1014,4,10000.0
1014,5,240.0
1014,6,645.0
1014,7,105.0
1014,8,315.0
1015,0,10000.0
1015,1,10000.0
1015,2,120.0
1015,3,75.0
1015,4,10000.0
1015,5,255.0
1015,6,660.0
1015,7,120.0
1015,8,330.0
1016,0,10000.0
1016,1,10000.0
1016,2,135.0
1016,3,90.0
1016,4,10000.0
1016,5,270.0
1016,6,675.0
1016,7,135.0
1016,8,345.0
1017,0,10000.0
1017,1,10000.0
1017,2,150.0
1017,3,105.0
1017,4,10000.0
1017,5,285.0
1017,6,690.0
1017,7,150.0
1017,8,360.0
1018,0,10000.0
1018,1,10000.0
1018,2,165.0
1018,3,120.0
1018,4,10000.0
1018,5,300.0
1018,6,705.0
1018,7,165.0
1018,8,375.0
1019,0,10000.0
1019,1,10000.0
1019,2,180.0
1019,3,135.0
1019,4,10000.0
1019,5,315.0
1019,6,720.0
1019,7,180.0
1019,8,390.0
1020,0,10000.0
1020,1,10000.0
1020,2,195.0
1020,3,150.0
1020,4,10000.0
1020,5,330.0
1020,6,735.0
1020,7,195.0
1020,8,405.0
1021,0,10000.0
1021,1,10000.0
1021,2,210.0
1021,3,165.0
1021,4,10000.0
1021,5,345.0
1021,6,750.0
1021,7,210.0
1021,8,420.0
1022,0,10000.0
1022,1,10000.0
1022,2,225.0
1022,3,180.0
1022,4,10000.0
1022,5,360.0
1022,6,765.0
1022,7,225.0
1022,8,435.0
1023,0,10000.0
1023,1,10000.0
1023,2,240.0
1023,3,195.0
1023,4,10000.0
1023,5,375.0
1023,6,780.0
1023,7,240.0
1023,8,450.0
1024,0,10000.0
1024,1,10000.0
1024,2,255.0
1024,3,210.0
1024,4,10000.0
1024,5,390.0
1024,6,795.0
1024,7,255.0
1024,8,465.0
1025,0,10000.0
1025,1,10000.0
1025,2,15.0
1025,3,225.0
1025,4,10000.0
1025,5,15.0
1025,6,810.0
1025,7,270.0
1025,8,480.0
1026,0,10000.0
1026,1,10000.0
1026,2,30.0
1026,3,240.0
1026,4,10000.0
1026,5,30.0
1026,6,825.0
1026,7,285.0
1026,8,495.0
1027,0,10000.0
1027,1,10000.0
1027,2,45.0
1027,3,255.0
1027,4,10000.0
1027,5,45.0
1027,6,840.0
1027,7,300.0
1027,8,510.0
1028,0,10000.0
1028,1,10000.0
1028,2,60.0
1028,3,270.0
1028,4,10000.0
1028,5,60.0
1028,6,855.0
1028,7,315.0
1028,8,525.0
1029,0,10000.0
1029,1,10000.0
1029,2,75.0
1029,3,285.0
1029,4,10000.0
1029,5,75.0
1029,6,870.0
1029,7,330.0
1029,8,540.0
1030,0,10000.0
1030,1,10000.0
1030,2,90.0
1030,3,300.0
1030,4,10000.0
1030,5,90.0
1030,6,885.0
1030,7,345.0
1030,8,15.0
1031,0,10000.0
1031,1,10000.0
1031,2,105.0
1031,3,315.0
1031,4,10000.0
1031,5,105.0
1031,6,900.0
1031,7,15.0
1031,8,15.0
1032,0,10000.0
1032,1,10000.0
1032,2,120.0
1032,3,330.0
1032,4,10000.0
1032,5,120.0
1032,6,915.0
1032,7,30.0
1032,8,30.0
1033,0,10000.0
1033,1,10000.0
1033,2,135.0
1033,3,345.0
1033,4,10000.0
1033,5,135.0
1033,6,930.0
1033,7,45.0
1033,8,45.0
1034,0,10000.0
1034,1,10000.0
1034,2,150.0
1034,3,360.0
1034,4,10000.0
1034,5,150.0
1034,6,945.0
1034,7,60.0
1034,8,60.0
1035,0,10000.0
1035,1,10000.0
1035,2,165.0
1035,3,375.0
1035,4,10000.0
1035,5,165.0
1035,6,960.0
1035,7,75.0
1035,8,75.0
1036,0,10000.0
1036,1,10000.0
1036,2,180.0
1036,3,390.0
1036,4,10000.0
1036,5,180.0
1036,6,975.0
1036,7,90.0
1036,8,90.0
1037,0,10000.0
1037,1,10000.0
1037,2,195.0
1037,3,405.0
1037,4,10000.0
1037,5,195.0
1037,6,990.0
1037,7,15.0
1037,8,105.0
1038,0,10000.0
1038,1,10000.0
1038,2,210.0
1038,3,420.0
1038,4,10000.0
1038,5,210.0
1038,6,1005.0
1038,7,30.0
1038,8,120.0
1039,0,10000.0
1039,1,10000.0
1039,2,225.0
1039,3,435.0
1039,4,10000.0
1039,5,225.0
1039,6,1020.0
1039,7,45.0
1039,8,135.0
1040,0,10000.0
1040,1,10000.0
1040,2,240.0
1040,3,450.0
1040,4,10000.0
1040,5,240.0
1040,6,1035.0
1040,7,60.0
1040,8,150.0
1041,0,10000.0
1041,1,10000.0
1041,2,255.0
1041,3,465.0
1041,4,10000.0
1041,5,255.0
1041,6,1050.0
1041,7,75.0
1041,8,165.0
1042,0,10000.0
1042,1,10000.0
1042,2,270.0
1042,3,480.0
1042,4,10000.0
1042,5,270.0
1042,6,1065.0
1042,7,90.0
1042,8,180.0
1043,0,10000.0
1043,1,10000.0
1043,2,285.0
1043,3,495.0
1043,4,10000.0
1043,5,285.0
1043,6,1080.0
1043,7,105.0
1043,8,195.0
1044,0,10000.0
1044,1,10000.0
1044,2,300.0
1044,3,510.0
1044,4,10000.0
1044,5,300.0
1044,6,1095.0
1044,7,15.0
1044,8,210.0
1045,0,10000.0
1045,1,10000.0
1045,2,315.0
1045,3,525.0
1045,4,10000.0
1045,5,315.0
1045,6,1110.0
1045,7,15.0
1045,8,15.0
1046,0,10000.0
1046,1,10000.0
1046,2,330.0
1046,3,540.0
1046,4,10000.0
1046,5,330.0
1046,6,1125.0
1046,7,30.0
1046,8,30.0
1047,0,10000.0
1047,1,10000.0
1047,2,345.0
1047,3,555.0
1047,4,10000.0
1047,5,345.0
1047,6,1140.0
1047,7,45.0
1047,8,45.0
1048,0,10000.0
1048,1,10000.0
1048,2,360.0
1048,3,570.0
1048,4,10000.0
1048,5,360.0
1048,6,1155.0
1048,7,60.0
1048,8,60.0
1049,0,10000.0
1049,1,10000.0
1049,2,375.0
1049,3,585.0
1049,4,10000.0
1049,5,375.0
1049,6,1170.0
1049,7,75.0
1049,8,75.0
1050,0,10000.0
1050,1,10000.0
1050,2,390.0
1050,3,600.0
1050,4,10000.0
1050,5,390.0
1050,6,1185.0
1050,7,90.0
1050,8,15.0
1051,0,10000.0
1051,1,10000.0
1051,2,405.0
1051,3,615.0
1051,4,10000.0
1051,5,15.0
1051,6,15.0
1051,7,105.0
1051,8,15.0
1052,0,10000.0
1052,1,10000.0
1052,2,420.0
1052,3,630.0
1052,4,10000.0
1052,5,30.0
1052,6,30.0
1052,7,120.0
1052,8,30.0
1053,0,10000.0
1053,1,10000.0
1053,2,435.0
1053,3,645.0
1053,4,10000.0
1053,5,45.0
1053,6,45.0
1053,7,135.0
1053,8,45.0
1054,0,10000.0
1054,1,10000.0
1054,2,450.0
1054,3,660.0
1054,4,10000.0
1054,5,60.0
1054,6,60.0
1054,7,150.0
1054,8,60.0
1055,0,10000.0
1055,1,10000.0
1055,2,465.0
1055,3,675.0
1055,4,10000.0
1055,5,75.0
1055,6,75.0
1055,7,165.0
1055,8,75.0
1056,0,10000.0
1056,1,10000.0
1056,2,480.0
1056,3,690.0
1056,4,10000.0
1056,5,90.0
1056,6,90.0
1056,7,180.0
1056,8,15.0
1057,0,10000.0
1057,1,10000.0
1057,2,495.0
1057,3,705.0
1057,4,10000.0
1057,5,105.0
1057,6,105.0
1057,7,195.0
1057,8,30.0
1058,0,10000.0
1058,1,10000.0
1058,2,510.0
1058,3,720.0
1058,4,10000.0
1058,5,120.0
1058,6,120.0
1058,7,210.0
1058,8,45.0
1059,0,10000.0
1059,1,10000.0
1059,2,525.0
1059,3,735.0
1059,4,10000.0
1059,5,135.0
1059,6,135.0
1059,7,225.0
1059,8,60.0
1060,0,10000.0
1060,1,10000.0
1060,2,540.0
1060,3,750.0
1060,4,10000.0
1060,5,150.0
1060,6,150.0
1060,7,240.0
1060,8,75.0
1061,0,10000.0
1061,1,10000.0
1061,2,555.0
1061,3,765.0
1061,4,10000.0
1061,5,165.0
1061,6,165.0
1061,7,255.0
1061,8,90.0
1062,0,10000.0
1062,1,10000.0
1062,2,570.0
1062,3,780.0
1062,4,10000.0
1062,5,180.0
1062,6,180.0
1062,7,270.0
1062,8,105.0
1063,0,10000.0
1063,1,10000.0
1063,2,585.0
1063,3,795.0
1063,4,10000.0
1063,5,195.0
1063,6,195.0
1063,7,285.0
1063,8,120.0
1064,0,10000.0
1064,1,10000.0
1064,2,600.0
1064,3,810.0
1064,4,10000.0
1064,5,210.0
1064,6,210.0
1064,7,300.0
1064,8,135.0
1065,0,10000.0
1065,1,10000.0
1065,2,615.0
1065,3,825.0
1065,4,10000.0
1065,5,225.0
1065,6,225.0
1065,7,315.0
1065,8,150.0
1066,0,10000.0
1066,1,10000.0
1066,2,630.0
1066,3,840.0
1066,4,10000.0
1066,5,240.0
1066,6,240.0
1066,7,330.0
1066,8,165.0
1067,0,10000.0
1067,1,10000.0
1067,2,645.0
1067,3,855.0
1067,4,10000.0
1067,5,255.0
1067,6,255.0
1067,7,345.0
1067,8,180.0
1068,0,10000.0
1068,1,10000.0
1068,2,660.0
1068,3,870.0
1068,4,10000.0
1068,5,270.0
1068,6,270.0
1068,7,360.0
1068,8,195.0
1069,0,10000.0
1069,1,10000.0
1069,2,675.0
1069,3,885.0
1069,4,10000.0
1069,5,15.0
1069,6,285.0
1069,7,15.0
1069,8,210.0
1070,0,10000.0
1070,1,10000.0
1070,2,15.0
1070,3,900.0
1070,4,10000.0
1070,5,30.0
1070,6,300.0
1070,7,15.0
1070,8,225.0
1071,0,10000.0
1071,1,10000.0
1071,2,30.0
1071,3,915.0
1071,4,10000.0
1071,5,45.0
1071,6,315.0
1071,7,30.0
1071,8,240.0
1072,0,10000.0
1072,1,10000.0
1072,2,45.0
1072,3,930.0
1072,4,10000.0
1072,5,60.0
1072,6,330.0
1072,7,45.0
1072,8,255.0
1073,0,10000.0
1073,1,10000.0
1073,2,60.0
1073,3,945.0
1073,4,10000.0
1073,5,75.0
1073,6,345.0
1073,7,60.0
1073,8,270.0
1074,0,10000.0
1074,1,10000.0
1074,2,75.0
1074,3,960.0
1074,4,10000.0
1074,5,90.0
1074,6,360.0
1074,7,75.0
1074,8,285.0
1075,0,10000.0
1075,1,10000.0
1075,2,90.0
1075,3,975.0
1075,4,10000.0
1075,5,105.0
1075,6,375.0
1075,7,90.0
1075,8,300.0
1076,0,10000.0
1076,1,10000.0
1076,2,105.0
1076,3,990.0
1076,4,10000.0
1076,5,120.0
1076,6,390.0
1076,7,105.0
1076,8,315.0
1077,0,10000.0
1077,1,10000.0
1077,2,120.0
1077,3,1005.0
1077,4,10000.0
1077,5,135.0
1077,6,405.0
1077,7,120.0
1077,8,330.0
1078,0,10000.0
1078,1,10000.0
1078,2,135.0
1078,3,1020.0
1078,4,10000.0
1078,5,150.0
1078,6,420.0
1078,7,135.0
1078,8,345.0
1079,0,10000.0
1079,1,10000.0
1079,2,150.0
1079,3,1035.0
1079,4,10000.0
1079,5,165.0
1079,6,435.0
1079,7,150.0
1079,8,360.0
1080,0,10000.0
1080,1,10000.0
1080,2,165.0
1080,3,1050.0
1080,4,10000.0
1080,5,180.0
1080,6,450.0
1080,7,165.0
1080,8,375.0
1081,0,10000.0
1081,1,10000.0
1081,2,180.0
1081,3,1065.0
1081,4,10000.0
1081,5,195.0
1081,6,465.0
1081,7,180.0
1081,8,390.0
1082,0,10000.0
1082,1,10000.0
1082,2,195.0
1082,3,1080.0
1082,4,10000.0
1082,5,210.0
1082,6,480.0
1082,7,195.0
1082,8,405.0
1083,0,10000.0
1083,1,10000.0
1083,2,210.0
1083,3,1095.0
1083,4,10000.0
1083,5,225.0
1083,6,495.0
1083,7,210.0
1083,8,420.0
1084,0,10000.0
1084,1,10000.0
1084,2,225.0
1084,3,1110.0
1084,4,10000.0
1084,5,240.0
1084,6,510.0
1084,7,225.0
1084,8,435.0
1085,0,10000.0
1085,1,10000.0
1085,2,240.0
1085,3,1125.0
1085,4,10000.0
1085,5,255.0
1085,6,525.0
1085,7,240.0
1085,8,450.0
1086,0,10000.0
1086,1,10000.0
1086,2,255.0
1086,3,1140.0
1086,4,10000.0
1086,5,270.0
1086,6,540.0
1086,7,255.0
1086,8,465.0
1087,0,10000.0
1087,1,10000.0
1087,2,270.0
1087,3,1155.0
1087,4,10000.0
1087,5,285.0
1087,6,555.0
1087,7,270.0
1087,8,480.0
1088,0,10000.0
