time,node,idleness,t_imp,visits
140.5999999999963,0,21.20000000000003,0.0,5.0
140.5999999999963,1,8.599999999999985,0.0,10.0
140.5999999999963,2,17.999999999999986,0.0,5.0
140.5999999999963,3,0.1,0.0,37.0
140.5999999999963,4,1.2,6.8,39.0
140.5999999999963,5,1.2,6.8,43.0
140.5999999999963,6,2.2000000000000006,0.0,24.0
140.5999999999963,7,15.79999999999996,0.0,5.0
140.5999999999963,8,6.199999999999994,0.0,11.0
140.5999999999963,9,4.799999999999999,0.0,11.0
140.6999999999963,0,21.300000000000033,0.0,5.0
140.6999999999963,1,8.699999999999985,0.0,10.0
140.6999999999963,2,18.099999999999987,0.0,5.0
140.6999999999963,3,0.2,0.0,37.0
140.6999999999963,4,1.3,6.7,39.0
140.6999999999963,5,1.3,6.7,43.0
140.6999999999963,6,2.3000000000000007,0.0,24.0
140.6999999999963,7,15.89999999999996,0.0,5.0
140.6999999999963,8,6.299999999999994,0.0,11.0
140.6999999999963,9,4.899999999999999,0.0,11.0
140.7999999999963,0,21.400000000000034,0.0,5.0
140.7999999999963,1,8.799999999999985,0.0,10.0
140.7999999999963,2,18.19999999999999,0.0,5.0
140.7999999999963,3,0.30000000000000004,0.0,37.0
140.7999999999963,4,1.4000000000000001,6.6,39.0
140.7999999999963,5,1.4000000000000001,6.6,43.0
140.7999999999963,6,2.400000000000001,0.0,24.0
140.7999999999963,7,15.99999999999996,0.0,5.0
140.7999999999963,8,6.399999999999993,0.0,11.0
140.7999999999963,9,4.999999999999998,0.0,11.0
140.89999999999628,0,21.500000000000036,0.0,5.0
140.89999999999628,1,8.899999999999984,0.0,10.0
140.89999999999628,2,18.29999999999999,0.0,5.0
140.89999999999628,3,0.4,0.0,37.0
140.89999999999628,4,1.5000000000000002,6.5,39.0
140.89999999999628,5,1.5000000000000002,6.5,43.0
140.89999999999628,6,2.500000000000001,0.0,24.0
140.89999999999628,7,16.09999999999996,0.0,5.0
140.89999999999628,8,6.499999999999993,0.0,11.0
140.89999999999628,9,0.1,0.0,12.0
140.99999999999628,0,21.600000000000037,0.0,5.0
140.99999999999628,1,8.999999999999984,0.0,10.0
140.99999999999628,2,18.39999999999999,0.0,5.0
140.99999999999628,3,0.5,0.0,37.0
140.99999999999628,4,1.6000000000000003,6.3999999999999995,39.0
140.99999999999628,5,0.0,8.0,43.0
140.99999999999628,6,2.600000000000001,0.0,24.0
140.99999999999628,7,16.19999999999996,0.0,5.0
140.99999999999628,8,6.5999999999999925,0.0,11.0
140.99999999999628,9,0.2,0.0,12.0
141.09999999999627,0,21.70000000000004,0.0,5.0
141.09999999999627,1,9.099999999999984,0.0,10.0
141.09999999999627,2,18.499999999999993,0.0,5.0
141.09999999999627,3,0.6,0.0,37.0
141.09999999999627,4,1.7000000000000004,6.3,39.0
141.09999999999627,5,0.1,7.9,43.0
141.09999999999627,6,2.700000000000001,0.0,24.0
141.09999999999627,7,16.29999999999996,0.0,5.0
141.09999999999627,8,6.699999999999992,0.0,11.0
141.09999999999627,9,0.30000000000000004,0.0,12.0
141.19999999999627,0,21.80000000000004,0.0,5.0
141.19999999999627,1,9.199999999999983,0.0,10.0
141.19999999999627,2,18.599999999999994,0.0,5.0
141.19999999999627,3,0.7,0.0,37.0
141.19999999999627,4,1.8000000000000005,6.199999999999999,39.0
141.19999999999627,5,0.2,7.8,43.0
141.19999999999627,6,2.800000000000001,0.0,24.0
141.19999999999627,7,16.399999999999963,0.0,5.0
141.19999999999627,8,6.799999999999992,0.0,11.0
141.19999999999627,9,0.4,0.0,12.0
141.29999999999626,0,21.90000000000004,0.0,5.0
141.29999999999626,1,9.299999999999983,0.0,10.0
141.29999999999626,2,18.699999999999996,0.0,5.0
141.29999999999626,3,0.7999999999999999,0.0,37.0
141.29999999999626,4,1.9000000000000006,6.1,39.0
141.29999999999626,5,0.30000000000000004,7.7,43.0
141.29999999999626,6,2.9000000000000012,0.0,24.0
141.29999999999626,7,16.499999999999964,0.0,5.0
141.29999999999626,8,6.8999999999999915,0.0,11.0
141.29999999999626,9,0.5,0.0,12.0
141.39999999999625,0,22.000000000000043,0.0,5.0
141.39999999999625,1,9.399999999999983,0.0,10.0
141.39999999999625,2,18.799999999999997,0.0,5.0
141.39999999999625,3,0.8999999999999999,0.0,37.0
141.39999999999625,4,2.0000000000000004,6.0,39.0
141.39999999999625,5,0.4,7.6,43.0
141.39999999999625,6,3.0000000000000013,0.0,24.0
141.39999999999625,7,16.599999999999966,0.0,5.0
141.39999999999625,8,6.999999999999991,0.0,11.0
141.39999999999625,9,0.6,0.0,12.0
141.49999999999625,0,22.100000000000044,0.0,5.0
141.49999999999625,1,9.499999999999982,0.0,10.0
141.49999999999625,2,18.9,0.0,5.0
141.49999999999625,3,0.9999999999999999,0.0,37.0
141.49999999999625,4,2.1000000000000005,5.8999999999999995,39.0
141.49999999999625,5,0.5,7.5,43.0
141.49999999999625,6,3.1000000000000014,0.0,24.0
141.49999999999625,7,16.699999999999967,0.0,5.0
141.49999999999625,8,7.099999999999991,0.0,11.0
141.49999999999625,9,0.7,0.0,12.0
141.59999999999624,0,22.200000000000045,0.0,5.0
141.59999999999624,1,9.599999999999982,0.0,10.0
141.59999999999624,2,19.0,0.0,5.0
141.59999999999624,3,1.0999999999999999,0.0,37.0
141.59999999999624,4,2.2000000000000006,5.799999999999999,39.0
141.59999999999624,5,0.6,7.4,43.0
141.59999999999624,6,3.2000000000000015,0.0,24.0
141.59999999999624,7,16.79999999999997,0.0,5.0
141.59999999999624,8,7.19999999999999,0.0,11.0
141.59999999999624,9,0.7999999999999999,0.0,12.0
141.69999999999624,0,22.300000000000047,0.0,5.0
141.69999999999624,1,9.699999999999982,0.0,10.0
141.69999999999624,2,19.1,0.0,5.0
141.69999999999624,3,1.2,0.0,37.0
141.69999999999624,4,2.3000000000000007,5.699999999999999,39.0
141.69999999999624,5,0.7,7.3,43.0
141.69999999999624,6,3.3000000000000016,0.0,24.0
141.69999999999624,7,16.89999999999997,0.0,5.0
141.69999999999624,8,7.29999999999999,0.0,11.0
141.69999999999624,9,0.8999999999999999,0.0,12.0
141.79999999999623,0,22.40000000000005,0.0,5.0
141.79999999999623,1,9.799999999999981,0.0,10.0
141.79999999999623,2,19.200000000000003,0.0,5.0
141.79999999999623,3,1.3,0.0,37.0
141.79999999999623,4,2.400000000000001,5.6,39.0
141.79999999999623,5,0.7999999999999999,7.2,43.0
141.79999999999623,6,3.4000000000000017,0.0,24.0
141.79999999999623,7,16.99999999999997,0.0,5.0
141.79999999999623,8,7.39999999999999,0.0,11.0
141.79999999999623,9,0.9999999999999999,0.0,12.0
141.89999999999623,0,22.50000000000005,0.0,5.0
141.89999999999623,1,9.89999999999998,0.0,10.0
141.89999999999623,2,19.300000000000004,0.0,5.0
141.89999999999623,3,1.4000000000000001,0.0,37.0
141.89999999999623,4,2.500000000000001,5.499999999999999,39.0
141.89999999999623,5,0.8999999999999999,7.1,43.0
141.89999999999623,6,3.5000000000000018,0.0,24.0
141.89999999999623,7,17.099999999999973,0.0,5.0
141.89999999999623,8,7.499999999999989,0.0,11.0
141.89999999999623,9,1.0999999999999999,0.0,12.0
141.99999999999622,0,22.60000000000005,0.0,5.0
141.99999999999622,1,9.99999999999998,0.0,10.0
141.99999999999622,2,19.400000000000006,0.0,5.0
141.99999999999622,3,1.5000000000000002,0.0,37.0
141.99999999999622,4,2.600000000000001,5.399999999999999,39.0
141.99999999999622,5,0.9999999999999999,7.0,43.0
141.99999999999622,6,3.600000000000002,0.0,24.0
141.99999999999622,7,17.199999999999974,0.0,5.0
141.99999999999622,8,7.599999999999989,0.0,11.0
141.99999999999622,9,1.2,0.0,12.0
142.09999999999621,0,22.700000000000053,0.0,5.0
142.09999999999621,1,10.09999999999998,0.0,10.0
142.09999999999621,2,19.500000000000007,0.0,5.0
142.09999999999621,3,1.6000000000000003,0.0,37.0
142.09999999999621,4,2.700000000000001,5.299999999999999,39.0
142.09999999999621,5,1.0999999999999999,6.9,43.0
142.09999999999621,6,3.700000000000002,0.0,24.0
142.09999999999621,7,17.299999999999976,0.0,5.0
142.09999999999621,8,7.699999999999989,0.0,11.0
142.09999999999621,9,1.3,0.0,12.0
142.1999999999962,0,22.800000000000054,0.0,5.0
142.1999999999962,1,10.19999999999998,0.0,10.0
142.1999999999962,2,19.60000000000001,0.0,5.0
142.1999999999962,3,1.7000000000000004,0.0,37.0
142.1999999999962,4,2.800000000000001,5.199999999999999,39.0
142.1999999999962,5,1.2,6.8,43.0
142.1999999999962,6,3.800000000000002,0.0,24.0
142.1999999999962,7,17.399999999999977,0.0,5.0
142.1999999999962,8,7.799999999999988,0.0,11.0
142.1999999999962,9,1.4000000000000001,0.0,12.0
142.2999999999962,0,22.900000000000055,0.0,5.0
142.2999999999962,1,10.29999999999998,0.0,10.0
142.2999999999962,2,19.70000000000001,0.0,5.0
142.2999999999962,3,1.8000000000000005,0.0,37.0
142.2999999999962,4,2.9000000000000012,5.099999999999999,39.0
142.2999999999962,5,1.3,6.7,43.0
142.2999999999962,6,3.900000000000002,0.0,24.0
142.2999999999962,7,17.49999999999998,0.0,5.0
142.2999999999962,8,7.899999999999988,0.0,11.0
142.2999999999962,9,1.5000000000000002,0.0,12.0
142.3999999999962,0,23.000000000000057,0.0,5.0
142.3999999999962,1,10.399999999999979,0.0,10.0
142.3999999999962,2,19.80000000000001,0.0,5.0
142.3999999999962,3,1.9000000000000006,0.0,37.0
142.3999999999962,4,3.0000000000000013,4.999999999999998,39.0
142.3999999999962,5,1.4000000000000001,6.6,43.0
142.3999999999962,6,4.000000000000002,0.0,24.0
142.3999999999962,7,17.59999999999998,0.0,5.0
142.3999999999962,8,7.999999999999988,0.0,11.0
142.3999999999962,9,1.6000000000000003,0.0,12.0
142.4999999999962,0,23.10000000000006,0.0,5.0
142.4999999999962,1,10.499999999999979,0.0,10.0
142.4999999999962,2,19.900000000000013,0.0,5.0
142.4999999999962,3,2.0000000000000004,0.0,37.0
142.4999999999962,4,3.1000000000000014,4.899999999999999,39.0
142.4999999999962,5,1.5000000000000002,6.5,43.0
142.4999999999962,6,4.100000000000001,0.0,24.0
142.4999999999962,7,17.69999999999998,0.0,5.0
142.4999999999962,8,8.099999999999987,0.0,11.0
142.4999999999962,9,1.7000000000000004,0.0,12.0
142.5999999999962,0,23.20000000000006,0.0,5.0
142.5999999999962,1,10.599999999999978,0.0,10.0
142.5999999999962,2,20.000000000000014,0.0,5.0
142.5999999999962,3,2.1000000000000005,0.0,37.0
142.5999999999962,4,3.2000000000000015,4.799999999999999,39.0
142.5999999999962,5,1.6000000000000003,6.3999999999999995,43.0
142.5999999999962,6,4.200000000000001,0.0,24.0
142.5999999999962,7,17.799999999999983,0.0,5.0
142.5999999999962,8,0.1,0.0,12.0
142.5999999999962,9,1.8000000000000005,0.0,12.0
142.69999999999618,0,23.30000000000006,0.0,5.0
142.69999999999618,1,10.699999999999978,0.0,10.0
142.69999999999618,2,20.100000000000016,0.0,5.0
142.69999999999618,3,2.2000000000000006,0.0,37.0
142.69999999999618,4,3.3000000000000016,4.699999999999998,39.0
142.69999999999618,5,1.7000000000000004,6.3,43.0
142.69999999999618,6,4.300000000000001,0.0,24.0
142.69999999999618,7,17.899999999999984,0.0,5.0
142.69999999999618,8,0.2,0.0,12.0
142.69999999999618,9,1.9000000000000006,0.0,12.0
142.79999999999617,0,23.400000000000063,0.0,5.0
142.79999999999617,1,10.799999999999978,0.0,10.0
142.79999999999617,2,20.200000000000017,0.0,5.0
142.79999999999617,3,2.3000000000000007,0.0,37.0
142.79999999999617,4,3.4000000000000017,4.599999999999998,39.0
142.79999999999617,5,1.8000000000000005,6.199999999999999,43.0
142.79999999999617,6,4.4,0.0,24.0
142.79999999999617,7,17.999999999999986,0.0,5.0
142.79999999999617,8,0.30000000000000004,0.0,12.0
142.79999999999617,9,2.0000000000000004,0.0,12.0
142.89999999999617,0,23.500000000000064,0.0,5.0
142.89999999999617,1,10.899999999999977,0.0,10.0
142.89999999999617,2,20.30000000000002,0.0,5.0
142.89999999999617,3,2.400000000000001,0.0,37.0
142.89999999999617,4,3.5000000000000018,4.499999999999998,39.0
142.89999999999617,5,1.9000000000000006,6.1,43.0
142.89999999999617,6,4.5,0.0,24.0
142.89999999999617,7,18.099999999999987,0.0,5.0
142.89999999999617,8,0.4,0.0,12.0
142.89999999999617,9,2.1000000000000005,0.0,12.0
142.99999999999616,0,23.600000000000065,0.0,5.0
142.99999999999616,1,10.999999999999977,0.0,10.0
142.99999999999616,2,20.40000000000002,0.0,5.0
142.99999999999616,3,2.500000000000001,0.0,37.0
142.99999999999616,4,3.600000000000002,4.399999999999999,39.0
142.99999999999616,5,2.0000000000000004,6.0,43.0
142.99999999999616,6,4.6,0.0,24.0
142.99999999999616,7,18.19999999999999,0.0,5.0
142.99999999999616,8,0.5,0.0,12.0
142.99999999999616,9,2.2000000000000006,0.0,12.0
143.09999999999616,0,23.700000000000067,0.0,5.0
143.09999999999616,1,11.099999999999977,0.0,10.0
143.09999999999616,2,20.50000000000002,0.0,5.0
143.09999999999616,3,2.600000000000001,0.0,37.0
143.09999999999616,4,3.700000000000002,4.299999999999998,39.0
143.09999999999616,5,2.1000000000000005,5.8999999999999995,43.0
143.09999999999616,6,4.699999999999999,0.0,24.0
143.09999999999616,7,18.29999999999999,0.0,5.0
143.09999999999616,8,0.6,0.0,12.0
143.09999999999616,9,2.3000000000000007,0.0,12.0
143.19999999999615,0,23.800000000000068,0.0,5.0
143.19999999999615,1,11.199999999999976,0.0,10.0
143.19999999999615,2,20.600000000000023,0.0,5.0
143.19999999999615,3,2.700000000000001,0.0,37.0
143.19999999999615,4,3.800000000000002,4.1999999999999975,39.0
143.19999999999615,5,2.2000000000000006,5.799999999999999,43.0
143.19999999999615,6,4.799999999999999,0.0,24.0
143.19999999999615,7,18.39999999999999,0.0,5.0
143.19999999999615,8,0.7,0.0,12.0
143.19999999999615,9,2.400000000000001,0.0,12.0
143.29999999999615,0,23.90000000000007,0.0,5.0
143.29999999999615,1,11.299999999999976,0.0,10.0
143.29999999999615,2,20.700000000000024,0.0,5.0
143.29999999999615,3,2.800000000000001,0.0,37.0
143.29999999999615,4,3.900000000000002,4.099999999999998,39.0
143.29999999999615,5,2.3000000000000007,5.699999999999999,43.0
143.29999999999615,6,4.899999999999999,0.0,24.0
143.29999999999615,7,18.499999999999993,0.0,5.0
143.29999999999615,8,0.7999999999999999,0.0,12.0
143.29999999999615,9,2.500000000000001,0.0,12.0
143.39999999999614,0,24.00000000000007,0.0,5.0
143.39999999999614,1,11.399999999999975,0.0,10.0
143.39999999999614,2,20.800000000000026,0.0,5.0
143.39999999999614,3,2.9000000000000012,0.0,37.0
143.39999999999614,4,4.000000000000002,3.9999999999999982,39.0
143.39999999999614,5,2.400000000000001,5.6,43.0
143.39999999999614,6,4.999999999999998,0.0,24.0
143.39999999999614,7,18.599999999999994,0.0,5.0
143.39999999999614,8,0.8999999999999999,0.0,12.0
143.39999999999614,9,2.600000000000001,0.0,12.0
143.49999999999613,0,24.100000000000072,0.0,5.0
143.49999999999613,1,11.499999999999975,0.0,10.0
143.49999999999613,2,20.900000000000027,0.0,5.0
143.49999999999613,3,3.0000000000000013,0.0,37.0
143.49999999999613,4,4.100000000000001,3.8999999999999986,39.0
143.49999999999613,5,2.500000000000001,5.499999999999999,43.0
143.49999999999613,6,5.099999999999998,0.0,24.0
143.49999999999613,7,18.699999999999996,0.0,5.0
143.49999999999613,8,0.9999999999999999,0.0,12.0
143.49999999999613,9,2.700000000000001,0.0,12.0
143.59999999999613,0,24.200000000000074,0.0,5.0
143.59999999999613,1,11.599999999999975,0.0,10.0
143.59999999999613,2,21.00000000000003,0.0,5.0
143.59999999999613,3,3.1000000000000014,0.0,37.0
143.59999999999613,4,4.200000000000001,3.799999999999999,39.0
143.59999999999613,5,2.600000000000001,5.399999999999999,43.0
143.59999999999613,6,5.1999999999999975,0.0,24.0
143.59999999999613,7,18.799999999999997,0.0,5.0
143.59999999999613,8,1.0999999999999999,0.0,12.0
143.59999999999613,9,2.800000000000001,0.0,12.0
143.69999999999612,0,0.1,0.0,6.0
143.69999999999612,1,11.699999999999974,0.0,10.0
143.69999999999612,2,21.10000000000003,0.0,5.0
143.69999999999612,3,3.2000000000000015,0.0,37.0
143.69999999999612,4,4.300000000000001,3.6999999999999993,39.0
143.69999999999612,5,2.700000000000001,5.299999999999999,43.0
143.69999999999612,6,5.299999999999997,0.0,24.0
143.69999999999612,7,18.9,0.0,5.0
143.69999999999612,8,1.2,0.0,12.0
143.69999999999612,9,2.9000000000000012,0.0,12.0
143.79999999999612,0,0.2,0.0,6.0
143.79999999999612,1,11.799999999999974,0.0,10.0
143.79999999999612,2,21.20000000000003,0.0,5.0
143.79999999999612,3,3.3000000000000016,0.0,37.0
143.79999999999612,4,0.0,8.0,39.0
143.79999999999612,5,2.800000000000001,5.199999999999999,43.0
143.79999999999612,6,5.399999999999997,0.0,24.0
143.79999999999612,7,19.0,0.0,5.0
143.79999999999612,8,1.3,0.0,12.0
143.79999999999612,9,3.0000000000000013,0.0,12.0
143.8999999999961,0,0.30000000000000004,0.0,6.0
143.8999999999961,1,11.899999999999974,0.0,10.0
143.8999999999961,2,21.300000000000033,0.0,5.0
143.8999999999961,3,3.4000000000000017,0.0,37.0
143.8999999999961,4,0.1,7.9,39.0
143.8999999999961,5,2.9000000000000012,5.099999999999999,43.0
143.8999999999961,6,5.4999999999999964,0.0,24.0
143.8999999999961,7,19.1,0.0,5.0
143.8999999999961,8,1.4000000000000001,0.0,12.0
143.8999999999961,9,3.1000000000000014,0.0,12.0
143.9999999999961,0,0.4,0.0,6.0
143.9999999999961,1,11.999999999999973,0.0,10.0
143.9999999999961,2,21.400000000000034,0.0,5.0
143.9999999999961,3,3.5000000000000018,0.0,37.0
143.9999999999961,4,0.2,7.8,39.0
143.9999999999961,5,3.0000000000000013,4.999999999999998,43.0
143.9999999999961,6,5.599999999999996,0.0,24.0
143.9999999999961,7,19.200000000000003,0.0,5.0
143.9999999999961,8,1.5000000000000002,0.0,12.0
143.9999999999961,9,3.2000000000000015,0.0,12.0
144.0999999999961,0,0.5,0.0,6.0
144.0999999999961,1,12.099999999999973,0.0,10.0
144.0999999999961,2,21.500000000000036,0.0,5.0
144.0999999999961,3,3.600000000000002,0.0,37.0
144.0999999999961,4,0.30000000000000004,7.7,39.0
144.0999999999961,5,3.1000000000000014,4.899999999999999,43.0
144.0999999999961,6,5.699999999999996,0.0,24.0
144.0999999999961,7,19.300000000000004,0.0,5.0
144.0999999999961,8,1.6000000000000003,0.0,12.0
144.0999999999961,9,3.3000000000000016,0.0,12.0
144.1999999999961,0,0.6,0.0,6.0
144.1999999999961,1,12.199999999999973,0.0,10.0
144.1999999999961,2,21.600000000000037,0.0,5.0
144.1999999999961,3,3.700000000000002,0.0,37.0
144.1999999999961,4,0.4,7.6,39.0
144.1999999999961,5,3.2000000000000015,4.799999999999999,43.0
144.1999999999961,6,5.799999999999995,0.0,24.0
144.1999999999961,7,19.400000000000006,0.0,5.0
144.1999999999961,8,1.7000000000000004,0.0,12.0
144.1999999999961,9,3.4000000000000017,0.0,12.0
144.2999999999961,0,0.7,0.0,6.0
144.2999999999961,1,12.299999999999972,0.0,10.0
144.2999999999961,2,21.70000000000004,0.0,5.0
144.2999999999961,3,3.800000000000002,0.0,37.0
144.2999999999961,4,0.5,7.5,39.0
144.2999999999961,5,3.3000000000000016,4.699999999999998,43.0
144.2999999999961,6,5.899999999999995,0.0,24.0
144.2999999999961,7,19.500000000000007,0.0,5.0
144.2999999999961,8,1.8000000000000005,0.0,12.0
144.2999999999961,9,3.5000000000000018,0.0,12.0
144.39999999999608,0,0.7999999999999999,0.0,6.0
144.39999999999608,1,12.399999999999972,0.0,10.0
144.39999999999608,2,21.80000000000004,0.0,5.0
144.39999999999608,3,3.900000000000002,0.0,37.0
144.39999999999608,4,0.6,7.4,39.0
144.39999999999608,5,3.4000000000000017,4.599999999999998,43.0
144.39999999999608,6,5.999999999999995,0.0,24.0
144.39999999999608,7,19.60000000000001,0.0,5.0
144.39999999999608,8,1.9000000000000006,0.0,12.0
144.39999999999608,9,3.600000000000002,0.0,12.0
144.49999999999608,0,0.8999999999999999,0.0,6.0
144.49999999999608,1,12.499999999999972,0.0,10.0
144.49999999999608,2,21.90000000000004,0.0,5.0
144.49999999999608,3,4.000000000000002,0.0,37.0
144.49999999999608,4,0.7,7.3,39.0
144.49999999999608,5,3.5000000000000018,4.499999999999998,43.0
144.49999999999608,6,6.099999999999994,0.0,24.0
144.49999999999608,7,19.70000000000001,0.0,5.0
144.49999999999608,8,2.0000000000000004,0.0,12.0
144.49999999999608,9,3.700000000000002,0.0,12.0
144.59999999999607,0,0.9999999999999999,0.0,6.0
144.59999999999607,1,12.599999999999971,0.0,10.0
144.59999999999607,2,22.000000000000043,0.0,5.0
144.59999999999607,3,4.100000000000001,0.0,37.0
144.59999999999607,4,0.7999999999999999,7.2,39.0
144.59999999999607,5,3.600000000000002,4.399999999999999,43.0
144.59999999999607,6,6.199999999999994,0.0,24.0
144.59999999999607,7,19.80000000000001,0.0,5.0
144.59999999999607,8,2.1000000000000005,0.0,12.0
144.59999999999607,9,3.800000000000002,0.0,12.0
144.69999999999607,0,1.0999999999999999,0.0,6.0
144.69999999999607,1,12.69999999999997,0.0,10.0
144.69999999999607,2,22.100000000000044,0.0,5.0
144.69999999999607,3,4.200000000000001,0.0,37.0
144.69999999999607,4,0.8999999999999999,7.1,39.0
144.69999999999607,5,0.1,7.9,44.0
144.69999999999607,6,6.299999999999994,0.0,24.0
144.69999999999607,7,19.900000000000013,0.0,5.0
144.69999999999607,8,2.2000000000000006,0.0,12.0
144.69999999999607,9,3.900000000000002,0.0,12.0
144.79999999999606,0,1.2,0.0,6.0
144.79999999999606,1,12.79999999999997,0.0,10.0
144.79999999999606,2,22.200000000000045,0.0,5.0
144.79999999999606,3,4.300000000000001,0.0,37.0
144.79999999999606,4,0.9999999999999999,7.0,39.0
144.79999999999606,5,0.2,7.8,44.0
144.79999999999606,6,6.399999999999993,0.0,24.0
144.79999999999606,7,20.000000000000014,0.0,5.0
144.79999999999606,8,2.3000000000000007,0.0,12.0
144.79999999999606,9,4.000000000000002,0.0,12.0
144.89999999999606,0,1.3,0.0,6.0
144.89999999999606,1,12.89999999999997,0.0,10.0
144.89999999999606,2,22.300000000000047,0.0,5.0
144.89999999999606,3,4.4,0.0,37.0
144.89999999999606,4,1.0999999999999999,6.9,39.0
144.89999999999606,5,0.30000000000000004,7.7,44.0
144.89999999999606,6,6.499999999999993,0.0,24.0
144.89999999999606,7,20.100000000000016,0.0,5.0
144.89999999999606,8,2.400000000000001,0.0,12.0
144.89999999999606,9,4.100000000000001,0.0,12.0
144.99999999999605,0,1.4000000000000001,0.0,6.0
144.99999999999605,1,12.99999999999997,0.0,10.0
144.99999999999605,2,22.40000000000005,0.0,5.0
144.99999999999605,3,4.5,0.0,37.0
144.99999999999605,4,1.2,6.8,39.0
144.99999999999605,5,0.4,7.6,44.0
144.99999999999605,6,6.5999999999999925,0.0,24.0
144.99999999999605,7,20.200000000000017,0.0,5.0
144.99999999999605,8,2.500000000000001,0.0,12.0
144.99999999999605,9,4.200000000000001,0.0,12.0
145.09999999999604,0,1.5000000000000002,0.0,6.0
145.09999999999604,1,13.09999999999997,0.0,10.0
145.09999999999604,2,22.50000000000005,0.0,5.0
145.09999999999604,3,4.6,0.0,37.0
145.09999999999604,4,1.3,6.7,39.0
145.09999999999604,5,0.5,7.5,44.0
145.09999999999604,6,6.699999999999992,0.0,24.0
145.09999999999604,7,20.30000000000002,0.0,5.0
145.09999999999604,8,2.600000000000001,0.0,12.0
145.09999999999604,9,4.300000000000001,0.0,12.0
145.19999999999604,0,1.6000000000000003,0.0,6.0
145.19999999999604,1,13.199999999999969,0.0,10.0
145.19999999999604,2,22.60000000000005,0.0,5.0
145.19999999999604,3,4.699999999999999,0.0,37.0
145.19999999999604,4,1.4000000000000001,6.6,39.0
145.19999999999604,5,0.6,7.4,44.0
145.19999999999604,6,6.799999999999992,0.0,24.0
145.19999999999604,7,20.40000000000002,0.0,5.0
145.19999999999604,8,2.700000000000001,0.0,12.0
145.19999999999604,9,4.4,0.0,12.0
145.29999999999603,0,1.7000000000000004,0.0,6.0
145.29999999999603,1,13.299999999999969,0.0,10.0
145.29999999999603,2,22.700000000000053,0.0,5.0
145.29999999999603,3,4.799999999999999,0.0,37.0
145.29999999999603,4,1.5000000000000002,6.5,39.0
145.29999999999603,5,0.7,7.3,44.0
145.29999999999603,6,6.8999999999999915,0.0,24.0
145.29999999999603,7,20.50000000000002,0.0,5.0
145.29999999999603,8,2.800000000000001,0.0,12.0
145.29999999999603,9,4.5,0.0,12.0
145.39999999999603,0,1.8000000000000005,0.0,6.0
145.39999999999603,1,13.399999999999968,0.0,10.0
145.39999999999603,2,22.800000000000054,0.0,5.0
145.39999999999603,3,4.899999999999999,0.0,37.0
145.39999999999603,4,1.6000000000000003,6.3999999999999995,39.0
145.39999999999603,5,0.7999999999999999,7.2,44.0
145.39999999999603,6,6.999999999999991,0.0,24.0
145.39999999999603,7,20.600000000000023,0.0,5.0
145.39999999999603,8,2.9000000000000012,0.0,12.0
145.39999999999603,9,4.6,0.0,12.0
145.49999999999602,0,1.9000000000000006,0.0,6.0
145.49999999999602,1,13.499999999999968,0.0,10.0
145.49999999999602,2,22.900000000000055,0.0,5.0
145.49999999999602,3,4.999999999999998,0.0,37.0
145.49999999999602,4,1.7000000000000004,6.3,39.0
145.49999999999602,5,0.8999999999999999,7.1,44.0
145.49999999999602,6,7.099999999999991,0.0,24.0
145.49999999999602,7,20.700000000000024,0.0,5.0
145.49999999999602,8,3.0000000000000013,0.0,12.0
145.49999999999602,9,4.699999999999999,0.0,12.0
145.59999999999602,0,2.0000000000000004,0.0,6.0
145.59999999999602,1,13.599999999999968,0.0,10.0
145.59999999999602,2,23.000000000000057,0.0,5.0
145.59999999999602,3,5.099999999999998,0.0,37.0
145.59999999999602,4,1.8000000000000005,6.199999999999999,39.0
145.59999999999602,5,0.9999999999999999,7.0,44.0
145.59999999999602,6,7.19999999999999,0.0,24.0
145.59999999999602,7,20.800000000000026,0.0,5.0
145.59999999999602,8,3.1000000000000014,0.0,12.0
145.59999999999602,9,4.799999999999999,0.0,12.0
145.699999999996,0,2.1000000000000005,0.0,6.0
145.699999999996,1,13.699999999999967,0.0,10.0
145.699999999996,2,23.10000000000006,0.0,5.0
145.699999999996,3,5.1999999999999975,0.0,37.0
145.699999999996,4,1.9000000000000006,6.1,39.0
145.699999999996,5,1.0999999999999999,6.9,44.0
145.699999999996,6,7.29999999999999,0.0,24.0
145.699999999996,7,20.900000000000027,0.0,5.0
145.699999999996,8,3.2000000000000015,0.0,12.0
145.699999999996,9,4.899999999999999,0.0,12.0
145.799999999996,0,2.2000000000000006,0.0,6.0
145.799999999996,1,13.799999999999967,0.0,10.0
145.799999999996,2,23.20000000000006,0.0,5.0
145.799999999996,3,5.299999999999997,0.0,37.0
145.799999999996,4,2.0000000000000004,6.0,39.0
145.799999999996,5,1.2,6.8,44.0
145.799999999996,6,7.39999999999999,0.0,24.0
145.799999999996,7,21.00000000000003,0.0,5.0
145.799999999996,8,3.3000000000000016,0.0,12.0
145.799999999996,9,4.999999999999998,0.0,12.0
145.899999999996,0,2.3000000000000007,0.0,6.0
145.899999999996,1,13.899999999999967,0.0,10.0
145.899999999996,2,23.30000000000006,0.0,5.0
145.899999999996,3,5.399999999999997,0.0,37.0
145.899999999996,4,2.1000000000000005,5.8999999999999995,39.0
145.899999999996,5,1.3,6.7,44.0
145.899999999996,6,7.499999999999989,0.0,24.0
