time,node,idleness,t_imp,visits
64.8000000000006,5,3.2000000000000015,8.799999999999999,14.0
64.8000000000006,6,2.2000000000000006,0.0,9.0
64.8000000000006,7,13.499999999999968,-1.499999999999968,3.0
64.8000000000006,8,10.399999999999979,0.0,4.0
64.8000000000006,9,8.999999999999984,0.0,4.0
64.90000000000059,0,1.8000000000000005,10.2,5.0
64.90000000000059,1,0.2,0.0,6.0
64.90000000000059,2,4.200000000000001,0.0,7.0
64.90000000000059,3,4.300000000000001,0.0,8.0
64.90000000000059,4,1.3,10.7,11.0
64.90000000000059,5,3.3000000000000016,8.7,14.0
64.90000000000059,6,2.3000000000000007,0.0,9.0
64.90000000000059,7,13.599999999999968,-1.5999999999999677,3.0
64.90000000000059,8,10.499999999999979,0.0,4.0
64.90000000000059,9,9.099999999999984,0.0,4.0
65.00000000000058,0,1.9000000000000006,10.1,5.0
65.00000000000058,1,0.30000000000000004,0.0,6.0
65.00000000000058,2,4.300000000000001,0.0,7.0
65.00000000000058,3,4.4,0.0,8.0
65.00000000000058,4,1.4000000000000001,10.6,11.0
65.00000000000058,5,3.4000000000000017,8.599999999999998,14.0
65.00000000000058,6,2.400000000000001,0.0,9.0
65.00000000000058,7,13.699999999999967,-1.6999999999999673,3.0
65.00000000000058,8,10.599999999999978,0.0,4.0
65.00000000000058,9,9.199999999999983,0.0,4.0
65.10000000000058,0,2.0000000000000004,10.0,5.0
65.10000000000058,1,0.4,0.0,6.0
65.10000000000058,2,4.4,0.0,7.0
65.10000000000058,3,4.5,0.0,8.0
65.10000000000058,4,1.5000000000000002,10.5,11.0
65.10000000000058,5,3.5000000000000018,8.499999999999998,14.0
65.10000000000058,6,2.500000000000001,0.0,9.0
65.10000000000058,7,13.799999999999967,-1.799999999999967,3.0
65.10000000000058,8,10.699999999999978,0.0,4.0
65.10000000000058,9,9.299999999999983,0.0,4.0
65.20000000000057,0,2.1000000000000005,9.899999999999999,5.0
65.20000000000057,1,0.5,0.0,6.0
65.20000000000057,2,4.5,0.0,7.0
65.20000000000057,3,4.6,0.0,8.0
65.20000000000057,4,1.6000000000000003,10.4,11.0
65.20000000000057,5,3.600000000000002,8.399999999999999,14.0
65.20000000000057,6,2.600000000000001,0.0,9.0
65.20000000000057,7,13.899999999999967,-1.8999999999999666,3.0
65.20000000000057,8,10.799999999999978,0.0,4.0
65.20000000000057,9,9.399999999999983,0.0,4.0
65.30000000000057,0,2.2000000000000006,9.799999999999999,5.0
65.30000000000057,1,0.6,0.0,6.0
65.30000000000057,2,4.6,0.0,7.0
65.30000000000057,3,4.699999999999999,0.0,8.0
65.30000000000057,4,1.7000000000000004,10.299999999999999,11.0
65.30000000000057,5,3.700000000000002,8.299999999999997,14.0
65.30000000000057,6,2.700000000000001,0.0,9.0
65.30000000000057,7,13.999999999999966,-1.9999999999999662,3.0
65.30000000000057,8,10.899999999999977,0.0,4.0
65.30000000000057,9,9.499999999999982,0.0,4.0
65.40000000000056,0,2.3000000000000007,9.7,5.0
65.40000000000056,1,0.7,0.0,6.0
65.40000000000056,2,4.699999999999999,0.0,7.0
65.40000000000056,3,4.799999999999999,0.0,8.0
65.40000000000056,4,1.8000000000000005,10.2,11.0
65.40000000000056,5,3.800000000000002,8.199999999999998,14.0
65.40000000000056,6,2.800000000000001,0.0,9.0
65.40000000000056,7,14.099999999999966,-2.099999999999966,3.0
65.40000000000056,8,10.999999999999977,0.0,4.0
65.40000000000056,9,9.599999999999982,0.0,4.0
65.50000000000055,0,2.400000000000001,9.6,5.0
65.50000000000055,1,0.7999999999999999,0.0,6.0
65.50000000000055,2,4.799999999999999,0.0,7.0
65.50000000000055,3,4.899999999999999,0.0,8.0
65.50000000000055,4,1.9000000000000006,10.1,11.0
65.50000000000055,5,3.900000000000002,8.099999999999998,14.0
65.50000000000055,6,2.9000000000000012,0.0,9.0
65.50000000000055,7,14.199999999999966,-2.1999999999999655,3.0
65.50000000000055,8,11.099999999999977,0.0,4.0
65.50000000000055,9,9.699999999999982,0.0,4.0
65.60000000000055,0,2.500000000000001,9.5,5.0
65.60000000000055,1,0.8999999999999999,0.0,6.0
65.60000000000055,2,4.899999999999999,0.0,7.0
65.60000000000055,3,4.999999999999998,0.0,8.0
65.60000000000055,4,2.0000000000000004,10.0,11.0
65.60000000000055,5,4.000000000000002,7.999999999999998,14.0
65.60000000000055,6,3.0000000000000013,0.0,9.0
65.60000000000055,7,14.299999999999965,-2.299999999999965,3.0
65.60000000000055,8,11.199999999999976,0.0,4.0
65.60000000000055,9,9.799999999999981,0.0,4.0
65.70000000000054,0,2.600000000000001,9.399999999999999,5.0
65.70000000000054,1,0.9999999999999999,0.0,6.0
65.70000000000054,2,4.999999999999998,0.0,7.0
65.70000000000054,3,5.099999999999998,0.0,8.0
65.70000000000054,4,2.1000000000000005,9.899999999999999,11.0
65.70000000000054,5,4.100000000000001,7.899999999999999,14.0
65.70000000000054,6,3.1000000000000014,0.0,9.0
65.70000000000054,7,14.399999999999965,-2.399999999999965,3.0
65.70000000000054,8,11.299999999999976,0.0,4.0
65.70000000000054,9,9.89999999999998,0.0,4.0
65.80000000000054,0,2.700000000000001,9.299999999999999,5.0
65.80000000000054,1,1.0999999999999999,0.0,6.0
65.80000000000054,2,5.099999999999998,0.0,7.0
65.80000000000054,3,5.1999999999999975,0.0,8.0
65.80000000000054,4,2.2000000000000006,9.799999999999999,11.0
65.80000000000054,5,4.200000000000001,7.799999999999999,14.0
65.80000000000054,6,3.2000000000000015,0.0,9.0
65.80000000000054,7,14.499999999999964,-2.4999999999999645,3.0
65.80000000000054,8,11.399999999999975,0.0,4.0
65.80000000000054,9,9.99999999999998,0.0,4.0
65.90000000000053,0,2.800000000000001,9.2,5.0
65.90000000000053,1,1.2,0.0,6.0
65.90000000000053,2,5.1999999999999975,0.0,7.0
65.90000000000053,3,5.299999999999997,0.0,8.0
65.90000000000053,4,0.1,11.9,12.0
65.90000000000053,5,4.300000000000001,7.699999999999999,14.0
65.90000000000053,6,3.3000000000000016,0.0,9.0
65.90000000000053,7,14.599999999999964,-2.599999999999964,3.0
65.90000000000053,8,11.499999999999975,0.0,4.0
65.90000000000053,9,10.09999999999998,0.0,4.0
66.00000000000053,0,2.9000000000000012,9.099999999999998,5.0
66.00000000000053,1,1.3,0.0,6.0
66.00000000000053,2,5.299999999999997,0.0,7.0
66.00000000000053,3,5.399999999999997,0.0,8.0
66.00000000000053,4,0.2,11.8,12.0
66.00000000000053,5,4.4,7.6,14.0
66.00000000000053,6,3.4000000000000017,0.0,9.0
66.00000000000053,7,14.699999999999964,-2.6999999999999638,3.0
66.00000000000053,8,11.599999999999975,0.0,4.0
66.00000000000053,9,10.19999999999998,0.0,4.0
66.10000000000052,0,3.0000000000000013,8.999999999999998,5.0
66.10000000000052,1,1.4000000000000001,0.0,6.0
66.10000000000052,2,5.399999999999997,0.0,7.0
66.10000000000052,3,5.4999999999999964,0.0,8.0
66.10000000000052,4,0.30000000000000004,11.7,12.0
66.10000000000052,5,4.5,7.5,14.0
66.10000000000052,6,3.5000000000000018,0.0,9.0
66.10000000000052,7,14.799999999999963,-2.7999999999999634,3.0
66.10000000000052,8,11.699999999999974,0.0,4.0
66.10000000000052,9,10.29999999999998,0.0,4.0
66.20000000000051,0,3.1000000000000014,8.899999999999999,5.0
66.20000000000051,1,1.5000000000000002,0.0,6.0
66.20000000000051,2,5.4999999999999964,0.0,7.0
66.20000000000051,3,5.599999999999996,0.0,8.0
66.20000000000051,4,0.4,11.6,12.0
66.20000000000051,5,4.6,7.4,14.0
66.20000000000051,6,3.600000000000002,0.0,9.0
66.20000000000051,7,14.899999999999963,-2.899999999999963,3.0
66.20000000000051,8,11.799999999999974,0.0,4.0
66.20000000000051,9,10.399999999999979,0.0,4.0
66.30000000000051,0,3.2000000000000015,8.799999999999999,5.0
66.30000000000051,1,1.6000000000000003,0.0,6.0
66.30000000000051,2,5.599999999999996,0.0,7.0
66.30000000000051,3,5.699999999999996,0.0,8.0
66.30000000000051,4,0.5,11.5,12.0
66.30000000000051,5,4.699999999999999,7.300000000000001,14.0
66.30000000000051,6,3.700000000000002,0.0,9.0
66.30000000000051,7,14.999999999999963,-2.9999999999999627,3.0
66.30000000000051,8,11.899999999999974,0.0,4.0
66.30000000000051,9,10.499999999999979,0.0,4.0
66.4000000000005,0,3.3000000000000016,8.7,5.0
66.4000000000005,1,1.7000000000000004,0.0,6.0
66.4000000000005,2,5.699999999999996,0.0,7.0
66.4000000000005,3,0.1,0.0,9.0
66.4000000000005,4,0.6,11.4,12.0
66.4000000000005,5,4.799999999999999,7.200000000000001,14.0
66.4000000000005,6,3.800000000000002,0.0,9.0
66.4000000000005,7,15.099999999999962,-3.0999999999999623,3.0
66.4000000000005,8,11.999999999999973,0.0,4.0
66.4000000000005,9,10.599999999999978,0.0,4.0
66.5000000000005,0,3.4000000000000017,8.599999999999998,5.0
66.5000000000005,1,1.8000000000000005,0.0,6.0
66.5000000000005,2,5.799999999999995,0.0,7.0
66.5000000000005,3,0.2,0.0,9.0
66.5000000000005,4,0.7,11.3,12.0
66.5000000000005,5,4.899999999999999,7.100000000000001,14.0
66.5000000000005,6,3.900000000000002,0.0,9.0
66.5000000000005,7,15.199999999999962,-3.199999999999962,3.0
66.5000000000005,8,12.099999999999973,0.0,4.0
66.5000000000005,9,10.699999999999978,0.0,4.0
66.60000000000049,0,3.5000000000000018,8.499999999999998,5.0
66.60000000000049,1,1.9000000000000006,0.0,6.0
66.60000000000049,2,5.899999999999995,0.0,7.0
66.60000000000049,3,0.30000000000000004,0.0,9.0
66.60000000000049,4,0.7999999999999999,11.2,12.0
66.60000000000049,5,4.999999999999998,7.000000000000002,14.0
66.60000000000049,6,4.000000000000002,0.0,9.0
66.60000000000049,7,15.299999999999962,-3.2999999999999616,3.0
66.60000000000049,8,12.199999999999973,0.0,4.0
66.60000000000049,9,10.799999999999978,0.0,4.0
66.70000000000049,0,3.600000000000002,8.399999999999999,5.0
66.70000000000049,1,2.0000000000000004,0.0,6.0
66.70000000000049,2,5.999999999999995,0.0,7.0
66.70000000000049,3,0.4,0.0,9.0
66.70000000000049,4,0.8999999999999999,11.1,12.0
66.70000000000049,5,5.099999999999998,6.900000000000002,14.0
66.70000000000049,6,4.100000000000001,0.0,9.0
66.70000000000049,7,15.399999999999961,-3.3999999999999613,3.0
66.70000000000049,8,12.299999999999972,0.0,4.0
66.70000000000049,9,10.899999999999977,0.0,4.0
66.80000000000048,0,3.700000000000002,8.299999999999997,5.0
66.80000000000048,1,2.1000000000000005,0.0,6.0
66.80000000000048,2,6.099999999999994,0.0,7.0
66.80000000000048,3,0.5,0.0,9.0
66.80000000000048,4,0.9999999999999999,11.0,12.0
66.80000000000048,5,5.1999999999999975,6.8000000000000025,14.0
66.80000000000048,6,4.200000000000001,0.0,9.0
66.80000000000048,7,15.499999999999961,-3.499999999999961,3.0
66.80000000000048,8,12.399999999999972,0.0,4.0
66.80000000000048,9,10.999999999999977,0.0,4.0
66.90000000000047,0,3.800000000000002,8.199999999999998,5.0
66.90000000000047,1,2.2000000000000006,0.0,6.0
66.90000000000047,2,6.199999999999994,0.0,7.0
66.90000000000047,3,0.6,0.0,9.0
66.90000000000047,4,1.0999999999999999,10.9,12.0
66.90000000000047,5,5.299999999999997,6.700000000000003,14.0
66.90000000000047,6,4.300000000000001,0.0,9.0
66.90000000000047,7,15.59999999999996,-3.5999999999999606,3.0
66.90000000000047,8,12.499999999999972,0.0,4.0
66.90000000000047,9,11.099999999999977,0.0,4.0
67.00000000000047,0,3.900000000000002,8.099999999999998,5.0
67.00000000000047,1,2.3000000000000007,0.0,6.0
67.00000000000047,2,6.299999999999994,0.0,7.0
67.00000000000047,3,0.1,0.0,10.0
67.00000000000047,4,1.2,10.8,12.0
67.00000000000047,5,5.399999999999997,6.600000000000003,14.0
67.00000000000047,6,4.4,0.0,9.0
67.00000000000047,7,15.69999999999996,-3.69999999999996,3.0
67.00000000000047,8,12.599999999999971,0.0,4.0
67.00000000000047,9,11.199999999999976,0.0,4.0
67.10000000000046,0,4.000000000000002,7.999999999999998,5.0
67.10000000000046,1,2.400000000000001,0.0,6.0
67.10000000000046,2,6.399999999999993,0.0,7.0
67.10000000000046,3,0.2,0.0,10.0
67.10000000000046,4,1.3,10.7,12.0
67.10000000000046,5,5.4999999999999964,6.5000000000000036,14.0
67.10000000000046,6,4.5,0.0,9.0
67.10000000000046,7,15.79999999999996,-3.79999999999996,3.0
67.10000000000046,8,12.69999999999997,0.0,4.0
67.10000000000046,9,11.299999999999976,0.0,4.0
67.20000000000046,0,4.100000000000001,7.899999999999999,5.0
67.20000000000046,1,2.500000000000001,0.0,6.0
67.20000000000046,2,6.499999999999993,0.0,7.0
67.20000000000046,3,0.30000000000000004,0.0,10.0
67.20000000000046,4,1.4000000000000001,10.6,12.0
67.20000000000046,5,5.599999999999996,6.400000000000004,14.0
67.20000000000046,6,4.6,0.0,9.0
67.20000000000046,7,15.89999999999996,-3.8999999999999595,3.0
67.20000000000046,8,12.79999999999997,0.0,4.0
67.20000000000046,9,11.399999999999975,0.0,4.0
67.30000000000045,0,4.200000000000001,7.799999999999999,5.0
67.30000000000045,1,2.600000000000001,0.0,6.0
67.30000000000045,2,6.5999999999999925,0.0,7.0
67.30000000000045,3,0.4,0.0,10.0
67.30000000000045,4,1.5000000000000002,10.5,12.0
67.30000000000045,5,5.699999999999996,6.300000000000004,14.0
67.30000000000045,6,4.699999999999999,0.0,9.0
67.30000000000045,7,15.99999999999996,-3.999999999999959,3.0
67.30000000000045,8,12.89999999999997,0.0,4.0
67.30000000000045,9,11.499999999999975,0.0,4.0
67.40000000000045,0,4.300000000000001,7.699999999999999,5.0
67.40000000000045,1,2.700000000000001,0.0,6.0
67.40000000000045,2,6.699999999999992,0.0,7.0
67.40000000000045,3,0.5,0.0,10.0
67.40000000000045,4,1.6000000000000003,10.4,12.0
67.40000000000045,5,5.799999999999995,6.200000000000005,14.0
67.40000000000045,6,4.799999999999999,0.0,9.0
67.40000000000045,7,16.09999999999996,-4.099999999999959,3.0
67.40000000000045,8,12.99999999999997,0.0,4.0
67.40000000000045,9,11.599999999999975,0.0,4.0
67.50000000000044,0,4.4,7.6,5.0
67.50000000000044,1,2.800000000000001,0.0,6.0
67.50000000000044,2,6.799999999999992,0.0,7.0
67.50000000000044,3,0.6,0.0,10.0
67.50000000000044,4,1.7000000000000004,10.299999999999999,12.0
67.50000000000044,5,5.899999999999995,6.100000000000005,14.0
67.50000000000044,6,4.899999999999999,0.0,9.0
67.50000000000044,7,16.19999999999996,-4.19999999999996,3.0
67.50000000000044,8,13.09999999999997,0.0,4.0
67.50000000000044,9,11.699999999999974,0.0,4.0
67.60000000000043,0,4.5,7.5,5.0
67.60000000000043,1,2.9000000000000012,0.0,6.0
67.60000000000043,2,6.8999999999999915,0.0,7.0
67.60000000000043,3,0.7,0.0,10.0
67.60000000000043,4,0.1,11.9,13.0
67.60000000000043,5,5.999999999999995,6.000000000000005,14.0
67.60000000000043,6,4.999999999999998,0.0,9.0
67.60000000000043,7,16.29999999999996,-4.299999999999962,3.0
67.60000000000043,8,13.199999999999969,0.0,4.0
67.60000000000043,9,11.799999999999974,0.0,4.0
67.70000000000043,0,4.6,7.4,5.0
67.70000000000043,1,3.0000000000000013,0.0,6.0
67.70000000000043,2,6.999999999999991,0.0,7.0
67.70000000000043,3,0.7999999999999999,0.0,10.0
67.70000000000043,4,0.2,11.8,13.0
67.70000000000043,5,0.0,12.0,14.0
67.70000000000043,6,5.099999999999998,0.0,9.0
67.70000000000043,7,16.399999999999963,-4.399999999999963,3.0
67.70000000000043,8,13.299999999999969,0.0,4.0
67.70000000000043,9,11.899999999999974,0.0,4.0
67.80000000000042,0,4.699999999999999,7.300000000000001,5.0
67.80000000000042,1,3.1000000000000014,0.0,6.0
67.80000000000042,2,7.099999999999991,0.0,7.0
67.80000000000042,3,0.8999999999999999,0.0,10.0
67.80000000000042,4,0.30000000000000004,11.7,13.0
67.80000000000042,5,0.1,11.9,14.0
67.80000000000042,6,5.1999999999999975,0.0,9.0
67.80000000000042,7,16.499999999999964,-4.4999999999999645,3.0
67.80000000000042,8,13.399999999999968,0.0,4.0
67.80000000000042,9,11.999999999999973,0.0,4.0
67.90000000000042,0,4.799999999999999,7.200000000000001,5.0
67.90000000000042,1,3.2000000000000015,0.0,6.0
67.90000000000042,2,7.19999999999999,0.0,7.0
67.90000000000042,3,0.9999999999999999,0.0,10.0
67.90000000000042,4,0.4,11.6,13.0
67.90000000000042,5,0.2,11.8,14.0
67.90000000000042,6,5.299999999999997,0.0,9.0
67.90000000000042,7,16.599999999999966,-4.599999999999966,3.0
67.90000000000042,8,13.499999999999968,0.0,4.0
67.90000000000042,9,12.099999999999973,0.0,4.0
68.00000000000041,0,4.899999999999999,7.100000000000001,5.0
68.00000000000041,1,3.3000000000000016,0.0,6.0
68.00000000000041,2,7.29999999999999,0.0,7.0
68.00000000000041,3,1.0999999999999999,0.0,10.0
68.00000000000041,4,0.5,11.5,13.0
68.00000000000041,5,0.30000000000000004,11.7,14.0
68.00000000000041,6,5.399999999999997,0.0,9.0
68.00000000000041,7,16.699999999999967,-4.699999999999967,3.0
68.00000000000041,8,13.599999999999968,0.0,4.0
68.00000000000041,9,12.199999999999973,0.0,4.0
68.1000000000004,0,4.999999999999998,7.000000000000002,5.0
68.1000000000004,1,3.4000000000000017,0.0,6.0
68.1000000000004,2,7.39999999999999,0.0,7.0
68.1000000000004,3,1.2,0.0,10.0
68.1000000000004,4,0.6,11.4,13.0
68.1000000000004,5,0.1,11.9,15.0
68.1000000000004,6,5.4999999999999964,0.0,9.0
68.1000000000004,7,16.79999999999997,-4.799999999999969,3.0
68.1000000000004,8,13.699999999999967,0.0,4.0
68.1000000000004,9,12.299999999999972,0.0,4.0
68.2000000000004,0,5.099999999999998,6.900000000000002,5.0
68.2000000000004,1,3.5000000000000018,0.0,6.0
68.2000000000004,2,7.499999999999989,0.0,7.0
68.2000000000004,3,1.3,0.0,10.0
68.2000000000004,4,0.7,11.3,13.0
68.2000000000004,5,0.2,11.8,15.0
68.2000000000004,6,5.599999999999996,0.0,9.0
68.2000000000004,7,16.89999999999997,-4.89999999999997,3.0
68.2000000000004,8,13.799999999999967,0.0,4.0
68.2000000000004,9,12.399999999999972,0.0,4.0
68.3000000000004,0,5.1999999999999975,6.8000000000000025,5.0
68.3000000000004,1,3.600000000000002,0.0,6.0
68.3000000000004,2,7.599999999999989,0.0,7.0
68.3000000000004,3,1.4000000000000001,0.0,10.0
68.3000000000004,4,0.7999999999999999,11.2,13.0
68.3000000000004,5,0.30000000000000004,11.7,15.0
68.3000000000004,6,5.699999999999996,0.0,9.0
68.3000000000004,7,16.99999999999997,-4.999999999999972,3.0
68.3000000000004,8,13.899999999999967,0.0,4.0
68.3000000000004,9,12.499999999999972,0.0,4.0
68.40000000000039,0,5.299999999999997,6.700000000000003,5.0
68.40000000000039,1,3.700000000000002,0.0,6.0
68.40000000000039,2,7.699999999999989,0.0,7.0
68.40000000000039,3,1.5000000000000002,0.0,10.0
68.40000000000039,4,0.8999999999999999,11.1,13.0
68.40000000000039,5,0.4,11.6,15.0
68.40000000000039,6,5.799999999999995,0.0,9.0
68.40000000000039,7,17.099999999999973,-5.099999999999973,3.0
68.40000000000039,8,13.999999999999966,0.0,4.0
68.40000000000039,9,12.599999999999971,0.0,4.0
68.50000000000038,0,5.399999999999997,6.600000000000003,5.0
68.50000000000038,1,3.800000000000002,0.0,6.0
68.50000000000038,2,7.799999999999988,0.0,7.0
68.50000000000038,3,1.6000000000000003,0.0,10.0
68.50000000000038,4,0.9999999999999999,11.0,13.0
68.50000000000038,5,0.5,11.5,15.0
68.50000000000038,6,5.899999999999995,0.0,9.0
68.50000000000038,7,17.199999999999974,-5.199999999999974,3.0
68.50000000000038,8,14.099999999999966,0.0,4.0
68.50000000000038,9,12.69999999999997,0.0,4.0
68.60000000000038,0,5.4999999999999964,6.5000000000000036,5.0
68.60000000000038,1,3.900000000000002,0.0,6.0
68.60000000000038,2,7.899999999999988,0.0,7.0
68.60000000000038,3,1.7000000000000004,0.0,10.0
68.60000000000038,4,1.0999999999999999,10.9,13.0
68.60000000000038,5,0.6,11.4,15.0
68.60000000000038,6,5.999999999999995,0.0,9.0
68.60000000000038,7,17.299999999999976,-5.299999999999976,3.0
68.60000000000038,8,14.199999999999966,0.0,4.0
68.60000000000038,9,12.79999999999997,0.0,4.0
68.70000000000037,0,5.599999999999996,6.400000000000004,5.0
68.70000000000037,1,4.000000000000002,0.0,6.0
68.70000000000037,2,7.999999999999988,0.0,7.0
68.70000000000037,3,1.8000000000000005,0.0,10.0
68.70000000000037,4,1.2,10.8,13.0
68.70000000000037,5,0.7,11.3,15.0
68.70000000000037,6,0.1,0.0,10.0
68.70000000000037,7,17.399999999999977,-5.399999999999977,3.0
68.70000000000037,8,14.299999999999965,0.0,4.0
68.70000000000037,9,12.89999999999997,0.0,4.0
68.80000000000037,0,5.699999999999996,6.300000000000004,5.0
68.80000000000037,1,4.100000000000001,0.0,6.0
68.80000000000037,2,8.099999999999987,0.0,7.0
68.80000000000037,3,1.9000000000000006,0.0,10.0
68.80000000000037,4,1.3,10.7,13.0
68.80000000000037,5,0.7999999999999999,11.2,15.0
68.80000000000037,6,0.2,0.0,10.0
68.80000000000037,7,17.49999999999998,-5.499999999999979,3.0
68.80000000000037,8,14.399999999999965,0.0,4.0
68.80000000000037,9,12.99999999999997,0.0,4.0
68.90000000000036,0,5.799999999999995,6.200000000000005,5.0
68.90000000000036,1,4.200000000000001,0.0,6.0
68.90000000000036,2,8.199999999999987,0.0,7.0
68.90000000000036,3,2.0000000000000004,0.0,10.0
68.90000000000036,4,1.4000000000000001,10.6,13.0
68.90000000000036,5,0.8999999999999999,11.1,15.0
68.90000000000036,6,0.30000000000000004,0.0,10.0
68.90000000000036,7,17.59999999999998,-5.59999999999998,3.0
68.90000000000036,8,14.499999999999964,0.0,4.0
68.90000000000036,9,13.09999999999997,0.0,4.0
69.00000000000036,0,5.899999999999995,6.100000000000005,5.0
69.00000000000036,1,4.300000000000001,0.0,6.0
69.00000000000036,2,8.299999999999986,0.0,7.0
69.00000000000036,3,2.1000000000000005,0.0,10.0
69.00000000000036,4,1.5000000000000002,10.5,13.0
69.00000000000036,5,0.9999999999999999,11.0,15.0
69.00000000000036,6,0.4,0.0,10.0
69.00000000000036,7,17.69999999999998,-5.6999999999999815,3.0
69.00000000000036,8,14.599999999999964,0.0,4.0
69.00000000000036,9,13.199999999999969,0.0,4.0
69.10000000000035,0,5.999999999999995,6.000000000000005,5.0
69.10000000000035,1,4.4,0.0,6.0
69.10000000000035,2,8.399999999999986,0.0,7.0
69.10000000000035,3,2.2000000000000006,0.0,10.0
69.10000000000035,4,1.6000000000000003,10.4,13.0
69.10000000000035,5,1.0999999999999999,10.9,15.0
69.10000000000035,6,0.5,0.0,10.0
69.10000000000035,7,17.799999999999983,-5.799999999999983,3.0
69.10000000000035,8,14.699999999999964,0.0,4.0
69.10000000000035,9,13.299999999999969,0.0,4.0
69.20000000000034,0,6.099999999999994,5.900000000000006,5.0
69.20000000000034,1,4.5,0.0,6.0
69.20000000000034,2,8.499999999999986,0.0,7.0
69.20000000000034,3,2.3000000000000007,0.0,10.0
69.20000000000034,4,1.7000000000000004,10.299999999999999,13.0
69.20000000000034,5,1.2,10.8,15.0
69.20000000000034,6,0.6,0.0,10.0
69.20000000000034,7,17.899999999999984,-5.899999999999984,3.0
69.20000000000034,8,14.799999999999963,0.0,4.0
69.20000000000034,9,13.399999999999968,0.0,4.0
69.30000000000034,0,6.199999999999994,5.800000000000006,5.0
69.30000000000034,1,4.6,0.0,6.0
69.30000000000034,2,8.599999999999985,0.0,7.0
69.30000000000034,3,2.400000000000001,0.0,10.0
69.30000000000034,4,1.8000000000000005,10.2,13.0
69.30000000000034,5,1.3,10.7,15.0
69.30000000000034,6,0.7,0.0,10.0
69.30000000000034,7,17.999999999999986,-5.999999999999986,3.0
69.30000000000034,8,14.899999999999963,0.0,4.0
69.30000000000034,9,13.499999999999968,0.0,4.0
69.40000000000033,0,6.299999999999994,5.700000000000006,5.0
69.40000000000033,1,4.699999999999999,0.0,6.0
69.40000000000033,2,8.699999999999985,0.0,7.0
69.40000000000033,3,2.500000000000001,0.0,10.0
69.40000000000033,4,1.9000000000000006,10.1,13.0
69.40000000000033,5,1.4000000000000001,10.6,15.0
69.40000000000033,6,0.7999999999999999,0.0,10.0
69.40000000000033,7,18.099999999999987,-6.099999999999987,3.0
69.40000000000033,8,14.999999999999963,0.0,4.0
69.40000000000033,9,13.599999999999968,0.0,4.0
69.50000000000033,0,6.399999999999993,5.600000000000007,5.0
69.50000000000033,1,4.799999999999999,0.0,6.0
69.50000000000033,2,8.799999999999985,0.0,7.0
69.50000000000033,3,2.600000000000001,0.0,10.0
69.50000000000033,4,2.0000000000000004,10.0,13.0
69.50000000000033,5,1.5000000000000002,10.5,15.0
69.50000000000033,6,0.8999999999999999,0.0,10.0
69.50000000000033,7,18.19999999999999,-6.199999999999989,3.0
69.50000000000033,8,15.099999999999962,0.0,4.0
69.50000000000033,9,13.699999999999967,0.0,4.0
69.60000000000032,0,6.499999999999993,5.500000000000007,5.0
69.60000000000032,1,4.899999999999999,0.0,6.0
69.60000000000032,2,8.899999999999984,0.0,7.0
69.60000000000032,3,2.700000000000001,0.0,10.0
69.60000000000032,4,2.1000000000000005,9.899999999999999,13.0
69.60000000000032,5,1.6000000000000003,10.4,15.0
69.60000000000032,6,0.9999999999999999,0.0,10.0
69.60000000000032,7,18.29999999999999,-6.29999999999999,3.0
69.60000000000032,8,15.199999999999962,0.0,4.0
69.60000000000032,9,13.799999999999967,0.0,4.0
69.70000000000032,0,6.5999999999999925,5.4000000000000075,5.0
69.70000000000032,1,4.999999999999998,0.0,6.0
69.70000000000032,2,8.999999999999984,0.0,7.0
69.70000000000032,3,2.800000000000001,0.0,10.0
69.70000000000032,4,2.2000000000000006,9.799999999999999,13.0
69.70000000000032,5,1.7000000000000004,10.299999999999999,15.0
69.70000000000032,6,1.0999999999999999,0.0,10.0
69.70000000000032,7,18.39999999999999,-6.3999999999999915,3.0
69.70000000000032,8,15.299999999999962,0.0,4.0
69.70000000000032,9,13.899999999999967,0.0,4.0
69.80000000000031,0,6.699999999999992,5.300000000000008,5.0
69.80000000000031,1,5.099999999999998,0.0,6.0
69.80000000000031,2,9.099999999999984,0.0,7.0
69.80000000000031,3,2.9000000000000012,0.0,10.0
69.80000000000031,4,2.3000000000000007,9.7,13.0
69.80000000000031,5,0.1,11.9,16.0
69.80000000000031,6,1.2,0.0,10.0
69.80000000000031,7,18.499999999999993,-6.499999999999993,3.0
69.80000000000031,8,15.399999999999961,0.0,4.0
69.80000000000031,9,13.999999999999966,0.0,4.0
69.9000000000003,0,6.799999999999992,5.200000000000008,5.0
69.9000000000003,1,5.1999999999999975,0.0,6.0
69.9000000000003,2,9.199999999999983,0.0,7.0
69.9000000000003,3,3.0000000000000013,0.0,10.0
69.9000000000003,4,2.400000000000001,9.6,13.0
69.9000000000003,5,0.2,11.8,16.0
69.9000000000003,6,1.3,0.0,10.0
69.9000000000003,7,18.599999999999994,-6.599999999999994,3.0
69.9000000000003,8,15.499999999999961,0.0,4.0
69.9000000000003,9,14.099999999999966,0.0,4.0
70.0000000000003,0,6.8999999999999915,5.1000000000000085,5.0
70.0000000000003,1,5.299999999999997,0.0,6.0
70.0000000000003,2,9.299999999999983,0.0,7.0
70.0000000000003,3,3.1000000000000014,0.0,10.0
70.0000000000003,4,2.500000000000001,9.5,13.0
70.0000000000003,5,0.30000000000000004,11.7,16.0
70.0000000000003,6,1.4000000000000001,0.0,10.0
